,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.7284517185664152,0.9421287143979129,-0.6339576230619723,-0.7580231571397293,-0.3506325233867773,0.13512776435064122,0.40620263826928804,0.2619607557105863,-0.6284701146204328,-0.7110213621043671,-0.2220450768026081,0.6230911852619287,-0.7779878383867787,-0.8448761008723569,0.4506005864361735,0.5372680912231285,0.868401715846358,0.6461387959547313,0.17313707478745055,-0.6116144628446931,-0.9001894976128402,0.9521127671324294,-0.08966739456466843,-0.5526753193682237,0.6263477767081993,-0.29627403683087716,0.7469879044876411
1,-0.5962787573938277,0.6973126753700218,0.8418235177004036,-0.10312104987751147,0.9301156325265274,-0.1687297871927469,-0.12342133917542308,0.18485245937362293,0.8542325292488224,-0.6576113969616366,-0.7756094193293959,0.38875253322538206,-0.19475019407612537,0.7627788122157371,0.13443118140829924,-0.46979557790082316,-0.49499946401789163,-0.3975044973508217,0.02484495393837638,0.946876454400233,0.9531046964679,-0.10125045622876772,0.24129588484811548,-0.8368006659285743,-0.055400797687772396,-0.75718300921974,0.11438883849494341
2,0.367242519261749,0.30214415821958585,0.0856934595326242,-0.5467249876478268,0.29776012940721164,0.695249712186583,0.5762592892892906,0.5727595953199103,0.46735762249734325,0.1383502004440369,-0.5210406692387974,-0.20950078518574133,-0.20404876617755807,0.9995260209212076,-0.49237778059813486,0.2514103892163886,-0.581732240925301,0.7322506488782565,-0.05128185279110764,-0.7690423664136887,-0.06332493197248712,0.436525638726599,0.35346422042888204,0.662760339029514,-0.6509120619656044,-0.8180609683291511,0.30748304202819066
3,0.7600517118622958,-0.8139906450810308,0.3726100758131048,-0.20375762359323346,0.11758669437674185,-0.48472331436924887,0.3290645066540945,-0.3767184996790509,-0.14958832161734348,-0.053710577508048196,0.7906973691624568,-0.9968920428732768,0.03940664384395465,-0.47592832257939466,-0.06597937263893239,0.16699502417260748,-0.3523815207244472,-0.9446797320630753,0.8680635915167563,0.8499614987947794,0.40536817031847283,-0.7172601771637928,0.2548351528815196,0.4803131859683143,0.8708185366606251,0.9658382916808617,0.814825503215092
4,-0.08650125068844372,0.1660478156512748,-0.05756388966131998,-0.41781809981130746,0.02247423729744491,0.03179433690038147,-0.2324638038077811,-0.5186427987160844,0.41131805715655956,-0.8136718261515006,-0.8203593469443549,0.756178695024248,-0.5577808662414574,0.35138938652656204,0.9394205919354064,0.7682389962331473,-0.49229074881471235,0.5065198386430052,-0.3162207594849773,0.5187371460334249,0.8180803442740743,0.01021686135963873,-0.8242946803621283,0.35786397634706124,-0.2454585923955528,0.08048063457952281,-0.33312172842032317
5,0.578094795151932,0.2604051992964962,0.9682536354262528,0.4732003850520554,0.4156675164856376,0.9489496457040953,-0.3387017853401877,0.22721963087018926,0.4016098570189852,0.013557707617092962,-0.7779569183792485,-0.47381012240056664,-0.7853115030002278,0.871767086204519,0.16067982862765406,-0.9456939220808973,0.7973934222363879,0.9123851707876072,0.13092025328620838,-0.9302625777057263,0.35700719087442834,0.17220931263633754,0.5177034684092126,0.12614066066650276,-0.6296163980126392,0.6362835877638418,-0.7547568351843446
6,0.5334366991555157,-0.5380163479817552,-0.29712405308469725,-0.4293332275524868,-0.811832696873861,0.33735588111251613,0.08227522141778221,-0.03619620712827887,0.8695144860222357,-0.8047281649729905,0.439051428903086,-0.8581188352182298,-0.14145250047363223,-0.06707319869507167,0.5907004966446099,0.7994339220525937,-0.3290990717688673,-0.9165962354060275,-0.297672181571083,0.49196852609647745,-0.1194040062504853,0.0639842344175865,0.7739204600664888,-0.9315377917945962,-0.36455664024802115,0.8339972914910105,-0.22466411760255678
7,0.9622534317530731,-0.15010817085767414,0.553693857658409,-0.8105288394622745,-0.5131142220463465,-0.9861959802871443,0.13872562210253148,0.9518289097796804,-0.44149913079021674,0.14084842919221452,0.31896419224477324,0.737766818654666,0.40643383207097084,-0.6891372716415711,-0.8771691790463201,-0.2195243861231364,0.7168662782511048,0.2725045328583986,-0.6237512191022947,-0.4016137698615432,-0.8887771835563074,0.9019477930630273,-0.5938551106750114,0.08228720995595884,-0.08949838772650809,0.4470314402635487,-0.7926574954935193
8,0.8748530456016639,-0.3064099295896914,0.6581775792770692,-0.2275435005763835,-0.6610645155764385,-0.16844006037874104,-0.5045082029839074,-0.6773043223139421,-0.8397674138467561,-0.4998894244338026,-0.36680467175183074,-0.7336379158337403,-0.4768579425792556,0.2851952289028603,0.6278108773643065,-0.9775892365097245,-0.7606550126610263,0.8788467560753244,0.8528355713844464,-0.035484032226869244,-0.16637695142808173,-0.7043962365133667,0.3061727599430588,0.19263268929010402,0.6125039059325026,0.6750665255421358,-0.3339627451312388
9,0.35286444421843943,0.3923244993945423,0.6289411871324648,-0.9981183552702386,0.058618906058965914,-0.6240403743419212,0.9030123775223788,-0.5984917073240503,0.26537158577826414,0.07796198521717801,0.5414375066087977,0.3796516579953575,0.7573493917449023,-0.6126839833632096,-0.9833870351545428,-0.40839097448486217,0.17246118375584252,0.9683187203973389,-0.2776683243295708,-0.5530637435338748,0.0017324370289786284,-0.1769609254059512,-0.2525277767739744,-0.9982039908805471,0.32168780799731334,-0.8990646363974417,0.8241040069447414
