,0
0,40
1,117
2,128
3,138
4,143
5,227
6,230
7,269
8,281
9,296
10,316
11,333
12,339
13,351
14,379
15,388
16,393
17,397
18,398
19,404
20,429
21,436
22,451
23,453
24,463
25,469
26,479
27,482
28,489
29,498
30,500
31,501
32,506
33,508
34,513
35,517
36,518
37,523
38,529
39,533
40,536
41,538
42,543
43,544
44,557
45,571
46,574
47,578
48,594
49,595
50,618
51,619
52,621
53,634
54,642
55,652
56,653
57,659
58,660
59,661
60,664
61,678
62,679
63,682
64,690
65,697
66,707
67,712
68,713
69,720
70,728
71,731
72,734
73,736
74,737
75,745
76,749
77,751
78,753
79,755
80,757
81,759
82,761
83,762
84,763
85,765
86,770
87,773
88,774
89,775
90,786
91,788
92,796
93,797
94,799
95,800
96,802
97,804
98,822
99,825
100,826
101,827
102,828
103,835
104,837
105,838
106,840
107,845
108,848
109,851
110,857
111,860
112,864
113,868
114,872
115,875
116,876
117,878
118,879
119,882
120,883
121,886
122,888
123,891
124,894
125,895
126,896
127,897
128,903
129,905
130,906
131,908
132,910
133,912
134,917
135,919
136,920
137,923
138,924
139,927
140,936
141,940
142,941
143,944
144,947
145,949
146,951
147,952
148,953
149,955
150,958
151,960
152,961
153,966
154,967
155,968
156,970
157,972
158,973
159,976
160,977
161,979
162,985
163,989
164,992
165,993
166,995
167,997
168,998
169,1003
170,1006
171,1007
172,1008
173,1009
174,1011
175,1012
176,1013
177,1019
178,1020
179,1021
180,1023
181,1025
182,1028
183,1032
184,1033
185,1035
186,1036
187,1039
188,1041
189,1042
190,1043
191,1044
192,1045
193,1046
194,1047
195,1048
196,1049
197,1050
198,1051
199,1052
200,1053
201,1054
202,1055
203,1058
204,1059
205,1060
206,1066
207,1067
208,1069
209,1070
210,1072
211,1076
212,1082
213,1084
214,1087
215,1088
216,1091
217,1092
218,1094
219,1095
220,1098
221,1099
222,1100
223,1101
224,1103
225,1104
226,1105
227,1108
228,1109
229,1110
230,1111
231,1113
232,1114
233,1116
234,1118
235,1122
236,1123
237,1125
238,1127
239,1130
240,1131
241,1132
242,1133
243,1134
244,1135
245,1136
246,1137
247,1138
248,1140
249,1142
250,1144
251,1145
252,1146
253,1148
254,1149
255,1150
256,1151
257,1152
258,1153
259,1154
260,1155
261,1160
262,1161
263,1162
264,1163
265,1164
266,1165
267,1166
268,1167
269,1168
270,1169
271,1170
272,1171
273,1172
274,1173
275,1174
276,1175
277,1176
278,1177
279,1178
280,1179
281,1180
282,1181
283,1182
284,1184
285,1185
286,1188
287,1189
288,1190
289,1191
290,1192
291,1193
292,1194
293,1195
294,1196
295,1197
296,1200
297,1201
298,1202
299,1203
300,1205
301,1207
302,1209
303,1210
304,1211
305,1213
306,1214
307,1215
308,1216
309,1217
310,1218
311,1219
312,1220
313,1221
314,1225
315,1226
316,1227
317,1228
318,1229
319,1230
320,1232
321,1233
322,1234
323,1235
324,1236
325,1237
326,1238
327,1239
328,1240
329,1242
330,1243
331,1244
332,1245
333,1246
334,1247
335,1248
336,1250
337,1251
338,1252
339,1253
340,1254
341,1255
342,1256
343,1257
344,1258
345,1259
346,1260
347,1261
348,1262
349,1263
350,1264
351,1265
352,1266
353,1267
354,1268
355,1269
356,1271
357,1272
358,1273
359,1274
360,1275
361,1276
362,1277
363,1278
364,1279
365,1280
366,1281
367,1282
368,1284
369,1285
370,1286
371,1287
372,1288
373,1289
374,1290
375,1291
376,1292
377,1293
378,1294
379,1295
380,1296
381,1297
382,1298
