,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,44/400,100,66,[0.5649],[0.3022],[0.028],[0.9664],"[-5.2783,-6.1699]","[5.3704,3.7800]",24.86,1163.75
1,algoQD,1,58/400,100,37,[0.6388],[0.2865],[0.028],[0.9989],"[-5.9283,-6.1699]","[5.3704,6.2024]",37.05,582.10
2,algoQD,2,67/400,100,21,[0.6346],[0.3058],[0.0091],[0.9989],"[-5.9967,-6.1699]","[5.3704,6.2024]",42.52,589.23
3,algoQD,3,78/400,100,31,[0.6386],[0.3003],[0.028],[0.9989],"[-7.2560,-6.1699]","[7.1376,6.2024]",49.81,607.18
4,algoQD,4,86/400,100,29,[0.686],[0.2901],[0.028],[0.9989],"[-7.2560,-6.1699]","[7.1376,6.2024]",59.00,579.09
5,algoQD,5,98/400,100,20,[0.6994],[0.2874],[0.028],[0.9989],"[-7.2560,-6.6630]","[7.1376,6.2024]",68.54,594.25
6,algoQD,6,105/400,100,27,[0.7383],[0.2598],[0.0499],[0.9989],"[-7.2560,-6.6630]","[7.1376,6.2024]",77.52,596.99
7,algoQD,7,114/400,100,24,[0.7463],[0.2605],[0.0499],[0.9989],"[-7.2560,-6.6630]","[7.1376,7.0565]",85.08,610.17
8,algoQD,8,121/400,100,17,[0.7523],[0.2599],[0.0499],[0.9989],"[-7.2560,-6.6630]","[7.1376,7.0565]",91.03,564.94
9,algoQD,9,128/400,100,20,[0.767],[0.2518],[0.0242],[0.9989],"[-7.2560,-6.6630]","[7.1376,7.0565]",98.17,562.10
10,algoQD,10,135/400,100,21,[0.7802],[0.2398],[0.0242],[0.9989],"[-7.2560,-8.0583]","[7.1376,7.0565]",105.33,558.95
11,algoQD,11,144/400,100,21,[0.7794],[0.2363],[0.0242],[0.9989],"[-7.7773,-8.0583]","[7.1376,7.0565]",112.24,536.37
12,algoQD,12,151/400,100,16,[0.7919],[0.2311],[0.0242],[0.9989],"[-7.7773,-8.4354]","[7.3938,7.0565]",119.57,559.76
13,algoQD,13,154/400,100,15,[0.8014],[0.2302],[0.0242],[0.9989],"[-7.7773,-8.4354]","[7.3938,7.0565]",123.42,547.82
14,algoQD,14,157/400,100,20,[0.8091],[0.2316],[0.0242],[0.9989],"[-7.7773,-8.4354]","[8.4343,7.0565]",127.03,564.64
15,algoQD,15,160/400,100,10,[0.811],[0.2267],[0.0242],[0.9989],"[-7.7773,-8.4354]","[8.4343,7.0565]",129.77,537.05
16,algoQD,16,168/400,100,18,[0.8113],[0.2287],[0.0242],[0.9989],"[-7.7773,-8.4354]","[8.7825,8.3294]",136.30,569.85
17,algoQD,17,172/400,100,12,[0.8116],[0.2278],[0.0242],[0.9989],"[-7.7773,-9.5731]","[8.7825,8.3294]",139.59,551.80
