,0
0,44
1,72
2,84
3,138
4,150
5,202
6,217
7,237
8,247
9,261
10,273
11,316
12,325
13,342
14,343
15,355
16,397
17,402
18,410
19,422
20,425
21,429
22,439
23,440
24,455
25,456
26,461
27,468
28,473
29,483
30,490
31,511
32,516
33,526
34,541
35,553
36,564
37,566
38,567
39,568
40,593
41,597
42,604
43,605
44,610
45,614
46,619
47,620
48,629
49,636
50,638
51,640
52,649
53,661
54,662
55,663
56,672
57,676
58,682
59,689
60,699
61,707
62,709
63,711
64,712
65,715
66,716
67,724
68,742
69,743
70,764
71,770
72,772
73,775
74,778
75,785
76,787
77,795
78,801
79,803
80,809
81,816
82,825
83,829
84,830
85,831
86,833
87,835
88,838
89,842
90,844
91,845
92,849
93,851
94,862
95,864
96,869
97,870
98,873
99,875
100,879
101,880
102,881
103,887
104,892
105,898
106,899
107,900
108,905
109,907
110,912
111,917
112,918
113,920
114,923
115,926
116,928
117,929
118,930
119,933
120,934
121,938
122,942
123,944
124,947
125,948
126,949
127,950
128,956
129,962
130,963
131,965
132,967
133,970
134,971
135,972
136,979
137,980
138,983
139,984
140,986
141,988
142,992
143,997
144,998
145,999
146,1001
147,1003
148,1009
149,1012
150,1016
151,1019
152,1022
153,1023
154,1027
155,1029
156,1031
157,1033
158,1035
159,1036
160,1039
161,1043
162,1045
163,1046
164,1049
165,1050
166,1052
167,1055
168,1056
169,1057
170,1059
171,1060
172,1062
173,1064
174,1065
175,1066
176,1068
177,1069
178,1070
179,1071
180,1075
181,1080
182,1083
183,1085
184,1086
185,1089
186,1094
187,1095
188,1096
189,1097
190,1098
191,1099
192,1100
193,1102
194,1105
195,1107
196,1108
197,1109
198,1111
199,1113
200,1116
201,1117
202,1119
203,1120
204,1121
205,1122
206,1125
207,1127
208,1128
209,1130
210,1131
211,1132
212,1136
213,1138
214,1139
215,1140
216,1141
217,1146
218,1147
219,1148
220,1151
221,1152
222,1153
223,1154
224,1155
225,1159
226,1160
227,1161
228,1164
229,1165
230,1166
231,1169
232,1171
233,1172
234,1173
235,1175
236,1176
237,1177
238,1178
239,1179
240,1180
241,1181
242,1182
243,1183
244,1184
245,1186
246,1189
247,1190
248,1191
249,1193
250,1194
251,1195
252,1197
253,1198
254,1199
255,1202
256,1204
257,1205
258,1206
259,1207
260,1208
261,1209
262,1210
263,1211
264,1213
265,1215
266,1216
267,1217
268,1218
269,1219
270,1220
271,1221
272,1222
273,1223
274,1224
275,1225
276,1226
277,1227
278,1228
279,1231
280,1232
281,1233
282,1234
283,1235
284,1236
285,1237
286,1238
287,1239
288,1240
289,1242
290,1243
291,1244
292,1245
293,1247
294,1249
295,1250
296,1251
297,1252
298,1253
299,1254
300,1256
301,1257
302,1258
303,1259
304,1260
305,1263
306,1264
307,1265
308,1267
309,1268
310,1269
311,1271
312,1272
313,1273
314,1274
315,1275
316,1276
317,1277
318,1278
319,1279
320,1280
321,1281
322,1282
323,1284
324,1285
325,1286
326,1287
327,1288
328,1289
329,1290
330,1291
331,1293
332,1295
333,1296
334,1297
335,1298
336,1299
337,1300
338,1301
339,1302
340,1303
341,1304
342,1305
343,1306
344,1307
345,1308
346,1309
347,1310
348,1311
349,1312
350,1313
351,1314
352,1316
353,1317
354,1318
355,1320
356,1321
357,1322
358,1323
359,1324
360,1325
361,1326
362,1327
363,1328
364,1329
365,1330
366,1331
367,1332
368,1333
369,1334
370,1335
371,1336
372,1337
373,1338
374,1339
375,1340
376,1341
377,1342
378,1343
379,1344
380,1345
381,1346
382,1347
383,1348
384,1349
385,1350
