,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.483695, -9.294809)]","[(-9.882532, -8.314839)]","[(-9.374534, -7.6084104)]","[(-9.477214, -6.8766627)]","[(-9.058781, -5.773813)]","[(-9.166848, -4.139681)]","[(-9.302528, -3.308742)]","[(-9.031723, -2.1275043)]","[(-9.224678, -1.8857625)]","[(-9.064592, -0.5181912)]","[(-9.6867075, 0.10433871)]","[(-9.718417, 1.923339)]","[(-9.153762, 2.008813)]","[(-9.445909, 3.3067937)]","[(-9.000275, 4.3749228)]","[(-9.041017, 5.0166698)]","[(-9.610035, 6.016768)]",[],[],[]
1,"[(-8.93676, -9.295552)]","[(-8.95843, -8.880905)]","[(-8.010688, -7.3678136)]","[(-8.466379, -6.5963264)]","[(-8.328561, -5.0354395)]","[(-8.814382, -4.822823)]","[(-8.02533, -3.150158)]","[(-8.856171, -2.865692)]","[(-8.367943, -1.4271938)]","[(-8.122905, -0.1995559)]","[(-8.66, 0.93048185)]","[(-8.994864, 1.8638645)]","[(-8.753165, 2.711058)]","[(-8.253643, 3.4661663)]","[(-8.335421, 4.1653247)]","[(-8.921106, 5.645661)]","[(-8.350213, 6.474875)]","[(-8.686716, 7.494672)]",[],[]
2,[],"[(-7.544656, -8.820212)]","[(-7.179289, -7.4018397)]","[(-7.1114264, -6.9182506)]","[(-7.58437, -5.184576)]","[(-7.120121, -4.011889)]","[(-7.3086104, -3.476272)]","[(-7.1142077, -2.7735605)]","[(-7.8734007, -1.421847)]","[(-7.754263, -0.73249686)]","[(-7.16014, 0.48098916)]","[(-7.3911433, 1.681491)]","[(-7.6290927, 2.5388346)]","[(-7.5666585, 3.6091614)]","[(-7.9884343, 4.901791)]","[(-7.6894326, 5.4938917)]","[(-7.4211206, 6.6565247)]",[],[],[]
3,"[(-6.9132924, -9.00475)]","[(-6.5909824, -8.569822)]","[(-6.5602584, -7.2072864)]","[(-6.9108286, -6.8395925)]","[(-6.6596417, -5.9100947)]","[(-6.135784, -4.667078)]","[(-6.0448833, -3.6055465)]","[(-6.249494, -2.99051)]","[(-6.7543836, -1.3797041)]","[(-6.7648196, -0.70192873)]","[(-6.4697475, 0.9943854)]","[(-6.341527, 1.6652733)]","[(-6.8140326, 2.1491494)]","[(-6.844631, 3.3649037)]","[(-6.684854, 4.79996)]","[(-6.5746613, 5.0173955)]","[(-6.976382, 6.050502)]","[(-6.693415, 7.071539)]","[(-6.783158, 8.0834255)]","[(-6.1484356, 9.443561)]"
4,"[(-5.1631336, -9.996537)]","[(-5.944375, -8.38508)]","[(-5.168525, -7.2565317)]","[(-5.8241043, -6.0627966)]","[(-5.6760035, -5.909439)]","[(-5.4138117, -4.0380726)]","[(-5.90405, -3.0070994)]","[(-5.468238, -2.2308753)]","[(-5.2285624, -1.9513919)]","[(-5.8509164, -0.17837788)]","[(-5.3861804, 0.23664254)]","[(-5.20334, 1.0928649)]","[(-5.1045103, 2.9730945)]","[(-5.9261227, 3.1157246)]","[(-5.128052, 4.4165006)]","[(-5.824344, 5.421133)]","[(-5.895762, 6.3558)]","[(-5.365899, 7.2191315)]","[(-5.090925, 8.654139)]","[(-5.31743, 9.24695)]"
5,"[(-4.313814, -9.392213)]","[(-4.5642705, -8.283641)]","[(-4.619203, -7.1572933)]","[(-4.342578, -6.4975543)]","[(-4.5830636, -5.2121224)]","[(-4.3428946, -4.8383193)]","[(-4.2960663, -3.3620775)]","[(-4.051439, -2.331223)]","[(-4.6620502, -1.3410066)]","[(-4.5552554, -0.75004154)]","[(-4.1920276, 0.67164284)]","[(-4.1790013, 1.2953954)]","[(-4.052274, 2.2906582)]","[(-4.232025, 3.6236)]","[(-4.600691, 4.3103366)]","[(-4.4759345, 5.105685)]","[(-4.740544, 6.9132175)]","[(-4.524913, 7.4693356)]","[(-4.968195, 8.120737)]",[]
6,"[(-3.8065639, -9.060642)]","[(-3.9014754, -8.002134)]","[(-3.3214557, -7.9581203)]","[(-3.4465718, -6.2954693)]","[(-3.350003, -5.046972)]","[(-3.8575354, -4.0062146)]","[(-3.5303566, -3.4227536)]","[(-3.1263685, -2.1537845)]","[(-3.938945, -1.0759737)]","[(-3.2842634, -0.25326246)]","[(-3.7338424, 0.646118)]","[(-3.3784583, 1.5701426)]","[(-3.3458624, 2.4099724)]","[(-3.254174, 3.6001956)]","[(-3.4386933, 4.6702104)]","[(-3.3778577, 5.3226604)]","[(-3.9239182, 6.7187476)]","[(-3.6687422, 7.4926634)]","[(-3.460147, 8.439896)]","[(-3.135317, 9.107522)]"
7,"[(-2.8685842, -9.79582)]","[(-2.7975593, -8.2554245)]","[(-2.530138, -7.141256)]","[(-2.3820477, -6.1890397)]","[(-2.5064037, -5.1502776)]","[(-2.7229443, -4.372637)]","[(-2.9364254, -3.5652056)]","[(-2.1791513, -2.142373)]","[(-2.0202668, -1.3582512)]","[(-2.1065247, -0.74243003)]","[(-2.4235072, 0.66958135)]","[(-2.868789, 1.4198667)]","[(-2.2790804, 2.300015)]","[(-2.062912, 3.256)]","[(-2.9727972, 4.560909)]","[(-2.6048896, 5.8519177)]","[(-2.9662142, 6.6294336)]","[(-2.4010985, 7.3046174)]","[(-2.8121915, 8.89989)]","[(-2.515928, 9.180938)]"
8,"[(-1.9380764, -9.7742815)]","[(-1.8926104, -8.111385)]","[(-1.2084655, -7.1166515)]","[(-1.600419, -6.807647)]","[(-1.318627, -5.684662)]","[(-1.3883505, -4.5641084)]","[(-1.3683935, -3.104956)]","[(-1.2372713, -2.8084698)]","[(-1.888315, -1.4835609)]","[(-1.3203689, -0.47178346)]","[(-1.8818067, 0.8634293)]","[(-1.2385259, 1.7317789)]","[(-1.5887117, 2.1526692)]","[(-1.6864208, 3.2836418)]","[(-1.8930751, 4.8826885)]","[(-1.4202942, 5.2500825)]","[(-1.0604417, 6.656365)]","[(-1.8597784, 7.714686)]","[(-1.6375959, 8.385794)]","[(-1.0778285, 9.58564)]"
9,"[(-0.7283915, -9.040909)]","[(-0.13612682, -8.531284)]","[(-0.85078806, -7.5913014)]","[(-0.8659954, -6.7281466)]","[(-0.12570831, -5.3970675)]","[(-0.2704962, -4.743304)]","[(-0.1661502, -3.131013)]","[(-0.80890536, -2.3855624)]","[(-0.8576271, -1.2716496)]","[(-0.4897978, -0.06243416)]","[(-0.36180896, 0.7230975)]","[(-0.45199472, 1.4646767)]","[(-0.0609665, 2.7578683)]","[(-0.07813508, 3.0281577)]","[(-0.47104365, 4.397947)]","[(-0.32718, 5.5688567)]","[(-0.5842789, 6.9799314)]","[(-0.45469987, 7.5852838)]","[(-0.8279778, 8.537989)]","[(-0.8588683, 9.216087)]"
