,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.988156, -5.0032573)]",[],"[(-9.600936, -3.2439866)]","[(-9.875416, -2.7191532)]","[(-9.390254, -1.5016183)]","[(-9.509328, -0.81056887)]","[(-9.020377, 0.87821984)]","[(-9.967047, 1.4048219)]","[(-9.581763, 2.2707045)]","[(-9.77181, 3.393016)]","[(-9.594035, 4.8935456)]",[],"[(-9.963532, 6.113598)]",[],[],[]
1,[],[],[],"[(-8.05712, -6.8266563)]","[(-8.268765, -5.6287794)]","[(-8.320123, -4.622249)]","[(-8.497113, -3.067521)]","[(-8.650387, -2.411046)]","[(-8.142853, -1.5274172)]","[(-8.554934, -0.93118155)]","[(-8.643773, 0.15853864)]","[(-8.594502, 1.0428834)]","[(-8.30721, 2.2844787)]","[(-8.775437, 3.4248545)]","[(-8.4070835, 4.423014)]",[],"[(-8.555831, 6.203132)]",[],[],[]
2,[],[],"[(-7.0624366, -7.6354)]",[],"[(-7.2538943, -5.779805)]","[(-7.1612463, -4.022255)]","[(-7.2916937, -3.5725353)]","[(-7.964316, -2.8456001)]","[(-7.5899963, -1.7832794)]","[(-7.506592, -0.33678982)]","[(-7.417618, 0.4582561)]","[(-7.0234165, 1.1681594)]","[(-7.2141337, 2.3378146)]","[(-7.763403, 3.3543718)]","[(-7.7100673, 4.9476023)]","[(-7.036043, 5.178408)]",[],[],[],"[(-7.1686244, 9.420316)]"
3,[],"[(-6.0151963, -8.278869)]","[(-6.114135, -7.247692)]","[(-6.001616, -6.4404764)]","[(-6.7001476, -5.193909)]","[(-6.1831875, -4.698625)]","[(-6.7384214, -3.9050581)]","[(-6.963505, -2.449886)]","[(-6.1316776, -1.6768645)]","[(-6.711374, -0.6937601)]","[(-6.705097, 0.083647534)]","[(-6.7906957, 1.4903551)]","[(-6.6290665, 2.6346183)]","[(-6.0980854, 3.0827417)]","[(-6.644132, 4.7633066)]","[(-6.614056, 5.150018)]",[],[],[],[]
4,"[(-5.335548, -9.24093)]","[(-5.3277006, -8.033463)]","[(-5.958184, -7.678994)]","[(-5.438395, -6.838085)]","[(-5.00979, -5.030035)]","[(-5.3847604, -4.4838185)]","[(-5.626833, -3.192231)]","[(-5.2141314, -2.3565612)]","[(-5.221383, -1.9626018)]","[(-5.3136625, -0.46172693)]","[(-5.5468397, 0.9566257)]","[(-5.496501, 1.0511124)]","[(-5.482471, 2.0863774)]","[(-5.289192, 3.741066)]","[(-5.6094475, 4.035349)]","[(-5.3853793, 5.4258404)]","[(-5.313848, 6.028079)]","[(-5.134402, 7.434389)]",[],[]
5,"[(-4.8869205, -9.077451)]","[(-4.5692315, -8.836939)]","[(-4.910971, -7.3299494)]","[(-4.1097293, -6.95619)]","[(-4.4838223, -5.735891)]","[(-4.923645, -4.035023)]","[(-4.4550033, -3.2412856)]","[(-4.232924, -2.9210925)]","[(-4.137375, -1.6964031)]","[(-4.951368, -0.29984793)]","[(-4.0975943, 0.96872735)]","[(-4.9993696, 1.4373069)]","[(-4.1067796, 2.3182595)]","[(-4.0428476, 3.3314524)]","[(-4.1812787, 4.5229483)]","[(-4.357252, 5.059916)]","[(-4.3345165, 6.3327994)]","[(-4.856694, 7.45658)]",[],[]
6,"[(-3.1588013, -9.149668)]","[(-3.8876665, -8.427343)]","[(-3.9750493, -7.7271338)]","[(-3.072808, -6.243387)]","[(-3.1082413, -5.7543497)]","[(-3.2659185, -4.4860206)]","[(-3.806492, -3.0414863)]","[(-3.7826848, -2.3055887)]","[(-3.9845166, -1.9878527)]","[(-3.0698135, -0.021182079)]","[(-3.8734891, 0.6506372)]","[(-3.77435, 1.1590378)]","[(-3.6596222, 2.60329)]","[(-3.100137, 3.7063553)]","[(-3.5297685, 4.560728)]","[(-3.3600874, 5.918971)]","[(-3.8290982, 6.012101)]","[(-3.8884778, 7.8353176)]","[(-3.6865354, 8.022872)]",[]
7,"[(-2.7144642, -9.272217)]","[(-2.576946, -8.707803)]","[(-2.5116563, -7.82427)]","[(-2.4617422, -6.1676373)]","[(-2.3468947, -5.6783624)]","[(-2.2846959, -4.2763762)]","[(-2.5508487, -3.112191)]","[(-2.8028102, -2.2741983)]","[(-2.6686242, -1.6157843)]","[(-2.5465124, -0.66053414)]","[(-2.2865093, 0.7525279)]","[(-2.7855585, 1.9064462)]","[(-2.0919316, 2.7130277)]","[(-2.87144, 3.7196724)]","[(-2.3961375, 4.094238)]","[(-2.764254, 5.6486115)]","[(-2.0334718, 6.8986745)]","[(-2.0034263, 7.3296876)]","[(-2.1818726, 8.355579)]","[(-2.47926, 9.149113)]"
8,"[(-1.4789972, -9.735659)]","[(-1.6872629, -8.449835)]","[(-1.2459022, -7.057876)]","[(-1.875504, -6.329935)]","[(-1.9306992, -5.9026675)]","[(-1.6328372, -4.12094)]","[(-1.145054, -3.918656)]","[(-1.7308885, -2.2782524)]","[(-1.8297514, -1.445441)]","[(-1.3679808, -0.13472638)]","[(-1.0827407, 0.7979963)]","[(-1.6076336, 1.4127371)]","[(-1.9112648, 2.5375922)]","[(-1.2445666, 3.590166)]","[(-1.7993704, 4.525163)]","[(-1.2859399, 5.7362647)]","[(-1.6461755, 6.3517404)]","[(-1.7253283, 7.175323)]",[],[]
9,"[(-0.93190783, -9.0208645)]","[(-0.60306257, -8.473381)]","[(-0.48838153, -7.098774)]","[(-0.7835337, -6.1241407)]","[(-0.82565266, -5.3753543)]","[(-0.9193094, -4.9862275)]","[(-0.49597222, -3.0123222)]","[(-0.408918, -2.9652734)]","[(-0.40258065, -1.1851826)]","[(-0.4310876, -0.9654051)]","[(-0.14111432, 0.4072486)]","[(-0.2724951, 1.2150037)]","[(-0.16500819, 2.4580328)]","[(-0.057083264, 3.5547953)]","[(-0.8918599, 4.6421714)]","[(-0.1840006, 5.1180654)]","[(-0.07980909, 6.520715)]","[(-0.5712737, 7.331227)]","[(-0.239184, 8.558092)]",[]
