Format Version,1.23,Take Name,4_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 01.18.22.224 P.M.,Capture Start Frame,15230998,Total Frames in Take,1775,Total Exported Frames,1775,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
46,0.460000,5.961857,-5.838314,-0.385220,-16.462002,12.522085,16.619108
47,0.470000,6.141383,-5.771420,-0.440530,-16.475243,12.525628,16.621428
48,0.480000,5.917192,-5.819468,-0.390328,-16.465603,12.515090,16.614250
49,0.490000,6.134460,-5.770680,-0.446039,-16.472847,12.529133,16.620850
50,0.500000,6.146810,-5.772175,-0.430126,-16.475372,12.527204,16.622047
51,0.510000,6.139264,-5.759004,-0.440788,-16.473511,12.525540,16.621683
52,0.520000,6.139885,-5.761852,-0.438419,-16.474644,12.527842,16.623114
53,0.530000,6.144342,-5.764169,-0.371210,-16.470200,12.527898,16.620544
54,0.540000,5.973209,-5.854950,-0.432081,-16.465195,12.518102,16.616293
55,0.550000,5.952830,-5.855086,-0.361786,-16.462526,12.518785,16.615484
56,0.560000,6.160841,-5.768362,-0.384854,-16.471209,12.530048,16.625395
57,0.570000,5.969259,-5.834217,-0.414974,-16.469788,12.510662,16.616999
58,0.580000,5.941037,-5.827523,-0.389877,-16.464182,12.517071,16.616802
59,0.590000,5.954769,-5.851861,-0.428783,-16.466520,12.516020,16.618252
60,0.600000,6.143090,-5.777058,-0.439163,-16.471306,12.526271,16.621424
61,0.610000,6.177917,-5.785214,-0.426357,-16.475334,12.525840,16.623611
62,0.620000,5.952400,-5.816590,-0.398088,-16.466450,12.516289,16.608643
63,0.630000,6.150728,-5.776830,-0.425252,-16.469400,12.525603,16.621222
64,0.640000,6.182198,-5.744531,-0.354508,-16.472013,12.527037,16.628880
65,0.650000,6.132318,-5.762116,-0.386465,-16.467712,12.529797,16.619392
66,0.660000,6.134360,-5.755899,-0.385403,-16.473097,12.527813,16.623854
67,0.670000,6.139264,-5.759000,-0.440787,-16.473513,12.525540,16.621685
68,0.680000,6.120857,-5.735355,-0.400454,-16.471399,12.530258,16.619289
69,0.690000,5.966233,-5.823029,-0.412999,-16.463829,12.516789,16.610126
70,0.700000,6.169723,-5.765370,-0.400653,-16.476068,12.521851,16.621901
71,0.710000,6.161391,-5.770866,-0.442494,-16.469967,12.531219,16.623283
72,0.720000,6.147625,-5.749517,-0.424201,-16.471502,12.526184,16.615368
73,0.730000,6.150990,-5.778336,-0.426291,-16.472141,12.527876,16.622690
74,0.740000,6.153057,-5.770610,-0.424095,-16.474827,12.523563,16.625738
75,0.750000,5.969265,-5.834215,-0.414970,-16.469788,12.510660,16.617001
76,0.760000,6.147745,-5.758699,-0.361910,-16.464937,12.530918,16.623730
77,0.770000,6.135399,-5.758484,-0.443220,-16.471807,12.529034,16.621792
78,0.780000,5.881014,-5.799528,-0.391570,-16.469566,12.500928,16.611021
79,0.790000,6.173223,-5.772711,-0.427543,-16.472439,12.529381,16.624441
80,0.800000,6.150900,-5.778978,-0.418032,-16.471300,12.530062,16.618391
81,0.810000,6.159749,-5.782134,-0.413832,-16.466383,12.529549,16.618635
82,0.820000,5.967778,-5.833949,-0.415363,-16.468126,12.514555,16.617308
83,0.830000,6.153066,-5.770599,-0.424097,-16.474829,12.523563,16.625738
84,0.840000,5.932076,-5.836399,-0.433480,-16.468126,12.514506,16.612759
85,0.850000,6.154708,-5.764202,-0.418287,-16.469345,12.525375,16.617847
86,0.860000,6.157573,-5.758554,-0.416303,-16.474861,12.523268,16.622292
87,0.870000,6.163774,-5.780744,-0.410374,-16.474937,12.523675,16.619453
88,0.880000,6.113366,-5.752479,-0.403625,-16.468998,12.533162,16.621628
89,0.890000,5.967756,-5.840641,-0.415911,-16.464422,12.512641,16.612610
90,0.900000,6.149417,-5.767141,-0.426303,-16.470711,12.525575,16.618464
91,0.910000,5.956954,-5.818965,-0.403263,-16.467453,12.513629,16.612186
92,0.920000,5.948451,-5.811061,-0.403800,-16.466015,12.515632,16.614954
93,0.930000,5.944170,-5.825965,-0.415806,-16.469540,12.512567,16.614801
94,0.940000,5.941038,-5.827518,-0.389876,-16.464184,12.517071,16.616802
95,0.950000,6.140418,-5.759200,-0.430544,-16.473030,12.530048,16.622364
96,0.960000,6.158266,-5.769774,-0.405609,-16.467813,12.530123,16.617172
97,0.970000,6.140601,-5.768713,-0.439747,-16.472198,12.525561,16.624458
98,0.980000,5.932585,-5.806344,-0.363922,-16.463148,12.519566,16.616100
99,0.990000,5.944044,-5.827815,-0.387202,-16.464914,12.516829,16.617498
100,1.000000,5.939813,-5.810081,-0.420173,-16.466162,12.510359,16.613464
101,1.010000,6.164298,-5.762218,-0.437156,-16.471270,12.528367,16.622677
102,1.020000,5.953930,-5.831446,-0.428735,-16.464645,12.519577,16.616060
103,1.030000,6.185179,-5.758929,-0.410764,-16.472942,12.526788,16.619732
104,1.040000,5.945100,-5.826088,-0.415394,-16.471233,12.508639,16.614407
105,1.050000,6.172532,-5.765549,-0.428487,-16.468058,12.527416,16.626009
106,1.060000,5.931986,-5.836373,-0.433519,-16.468126,12.514504,16.612768
107,1.070000,6.166263,-5.779864,-0.439201,-16.470503,12.527710,16.625799
108,1.080000,6.139236,-5.759025,-0.440784,-16.473511,12.525539,16.621689
109,1.090000,6.176296,-5.755761,-0.422504,-16.475008,12.526453,16.621382
110,1.100000,5.970651,-5.824669,-0.425562,-16.464008,12.521553,16.614145
111,1.110000,6.152653,-5.782401,-0.425908,-16.475922,12.523601,16.624828
112,1.120000,5.975121,-5.837187,-0.406291,-16.467075,12.510957,16.614670
113,1.130000,6.157054,-5.764339,-0.379050,-16.468391,12.533175,16.623613
114,1.140000,6.143090,-5.777058,-0.439163,-16.471306,12.526271,16.621424
115,1.150000,5.956353,-5.844533,-0.433107,-16.468256,12.512748,16.614836
116,1.160000,6.135369,-5.758511,-0.443216,-16.471806,12.529032,16.621796
117,1.170000,6.129794,-5.769642,-0.445856,-16.472954,12.529324,16.619701
118,1.180000,6.164846,-5.783654,-0.442845,-16.472677,12.527903,16.622280
119,1.190000,5.972057,-5.833853,-0.402149,-16.464060,12.515086,16.616056
120,1.200000,6.139436,-5.758824,-0.439175,-16.472534,12.529153,16.622581
121,1.210000,5.939074,-5.829627,-0.360803,-16.465326,12.513149,16.612152
122,1.220000,5.956353,-5.844533,-0.433107,-16.468256,12.512748,16.614836
123,1.230000,5.940068,-5.835080,-0.386414,-16.463947,12.516464,16.619795
124,1.240000,5.932019,-5.836400,-0.433474,-16.468126,12.514503,16.612761
125,1.250000,5.970924,-5.840805,-0.411945,-16.463757,12.516138,16.613857
126,1.260000,6.166511,-5.771228,-0.376110,-16.468489,12.530358,16.623037
127,1.270000,5.931189,-5.823673,-0.429323,-16.465988,12.517689,16.613659
128,1.280000,6.122029,-5.754026,-0.400996,-16.470493,12.529771,16.622606
129,1.290000,5.956526,-5.832199,-0.430158,-16.465668,12.516401,16.616219
130,1.300000,5.933062,-5.824230,-0.430672,-16.467070,12.514424,16.613720
131,1.310000,6.166263,-5.779864,-0.439201,-16.470503,12.527710,16.625799
132,1.320000,5.952370,-5.831244,-0.429753,-16.465708,12.516792,16.615143
133,1.330000,6.122056,-5.754004,-0.400997,-16.470497,12.529774,16.622602
134,1.340000,6.155977,-5.767758,-0.388223,-16.469488,12.533362,16.625423
135,1.350000,5.957428,-5.832422,-0.430386,-16.467186,12.512654,16.615803
136,1.360000,6.135397,-5.758485,-0.443220,-16.471807,12.529034,16.621790
137,1.370000,5.967756,-5.840640,-0.415911,-16.464422,12.512641,16.612610
138,1.380000,6.159756,-5.770000,-0.438623,-16.469683,12.534146,16.623602
139,1.390000,5.963861,-5.818172,-0.419677,-16.464733,12.512366,16.616039
140,1.400000,6.141718,-5.744172,-0.432221,-16.469398,12.528732,16.622017
141,1.410000,6.140118,-5.755694,-0.430880,-16.471239,12.529198,16.620707
142,1.420000,5.944384,-5.812375,-0.377352,-16.459457,12.523135,16.617435
143,1.430000,6.148303,-5.778625,-0.429142,-16.471735,12.525691,16.617567
144,1.440000,6.151644,-5.760879,-0.425107,-16.476147,12.523542,16.622953
145,1.450000,6.158294,-5.769752,-0.405613,-16.467813,12.530125,16.617170
146,1.460000,6.167221,-5.777948,-0.427243,-16.467411,12.531309,16.618992
147,1.470000,6.151251,-5.772682,-0.426905,-16.477251,12.523566,16.622047
148,1.480000,6.133778,-5.770016,-0.441881,-16.473631,12.529503,16.620481
149,1.490000,6.149417,-5.767141,-0.426303,-16.470711,12.525575,16.618464
150,1.500000,5.976381,-5.827508,-0.417680,-16.461824,12.518041,16.616390
151,1.510000,6.176004,-5.779621,-0.425609,-16.468828,12.527825,16.620012
152,1.520000,6.149446,-5.767121,-0.426305,-16.470715,12.525577,16.618460
153,1.530000,5.941498,-5.837139,-0.429725,-16.466908,12.511537,16.614283
154,1.540000,6.148435,-5.766465,-0.400370,-16.468622,12.531988,16.624138
155,1.550000,6.141718,-5.744169,-0.432221,-16.469398,12.528732,16.622017
156,1.560000,5.951388,-5.843400,-0.432631,-16.466751,12.516891,16.614193
157,1.570000,5.949179,-5.817114,-0.402615,-16.461035,12.517202,16.610956
158,1.580000,6.150900,-5.778978,-0.418031,-16.471300,12.530062,16.618391
159,1.590000,6.145123,-5.778219,-0.431278,-16.470102,12.529095,16.617786
160,1.600000,6.135399,-5.758484,-0.443220,-16.471807,12.529034,16.621792
161,1.610000,6.139264,-5.759000,-0.440787,-16.473513,12.525540,16.621685
162,1.620000,5.940403,-5.827397,-0.389948,-16.462738,12.520555,16.617308
163,1.630000,6.145561,-5.744693,-0.430115,-16.471056,12.525259,16.621901
164,1.640000,6.161299,-5.779082,-0.441390,-16.468857,12.531180,16.625761
165,1.650000,6.142374,-5.759319,-0.437847,-16.474176,12.525519,16.622393
166,1.660000,5.946119,-5.863739,-0.416542,-16.462807,12.514949,16.612949
167,1.670000,6.145533,-5.744713,-0.430111,-16.471056,12.525257,16.621906
168,1.680000,6.152515,-5.751750,-0.417249,-16.466711,12.528668,16.618979
169,1.690000,5.960168,-5.832708,-0.428055,-16.467905,12.512331,16.616470
170,1.700000,5.967391,-5.840484,-0.415291,-16.462984,12.516306,16.613111
171,1.710000,6.134284,-5.757781,-0.439632,-16.471453,12.532027,16.622166
172,1.720000,6.147662,-5.750669,-0.416996,-16.466837,12.528849,16.617825
173,1.730000,6.129215,-5.757390,-0.444796,-16.470688,12.531765,16.621300
174,1.740000,6.164880,-5.783683,-0.442799,-16.472677,12.527901,16.622274
175,1.750000,6.128949,-5.748590,-0.450806,-16.471197,12.529583,16.622873
176,1.760000,6.150517,-5.746286,-0.418173,-16.468561,12.529288,16.615091
177,1.770000,5.951878,-5.845268,-0.414456,-16.462723,12.515184,16.611649
178,1.780000,6.151924,-5.740509,-0.417286,-16.473831,12.527433,16.619289
179,1.790000,5.952370,-5.831244,-0.429753,-16.465708,12.516792,16.615143
180,1.800000,6.154585,-5.761145,-0.422325,-16.476797,12.523520,16.623632
181,1.810000,5.959003,-5.844658,-0.429686,-16.467485,12.516337,16.616001
182,1.820000,6.148240,-5.737386,-0.415755,-16.468678,12.527890,16.620867
183,1.830000,6.149509,-5.766584,-0.417905,-16.471846,12.527108,16.623875
184,1.840000,6.171689,-5.750643,-0.392739,-16.471807,12.525228,16.622095
185,1.850000,6.117582,-5.752940,-0.400219,-16.468605,12.535808,16.623247
186,1.860000,6.134229,-5.741022,-0.441280,-16.472603,12.529564,16.618801
187,1.870000,6.140565,-5.765638,-0.429379,-16.468060,12.531651,16.618248
188,1.880000,5.888761,-5.834515,-0.431597,-16.467751,12.514448,16.611479
189,1.890000,5.960452,-5.817130,-0.417336,-16.462290,12.519256,16.616301
190,1.900000,6.134284,-5.757781,-0.439632,-16.471453,12.532027,16.622166
191,1.910000,5.974331,-5.841466,-0.400439,-16.465364,12.514928,16.613050
192,1.920000,5.943181,-5.808463,-0.412883,-16.472076,12.509211,16.611284
193,1.930000,5.951388,-5.843400,-0.432631,-16.466751,12.516891,16.614193
194,1.940000,6.172127,-5.757192,-0.429446,-16.469173,12.527500,16.623453
195,1.950000,5.953378,-5.814164,-0.426661,-16.465471,12.520024,16.613161
196,1.960000,6.140120,-5.755692,-0.430876,-16.471239,12.529198,16.620707
197,1.970000,5.984555,-5.855773,-0.412868,-16.468420,12.516515,16.617111
198,1.980000,5.942484,-5.844020,-0.419298,-16.466892,12.510714,16.609137
199,1.990000,6.151483,-5.757253,-0.416387,-16.472548,12.530009,16.622587
200,2.000000,5.930610,-5.806379,-0.427207,-16.466827,12.518118,16.610758
201,2.010000,6.129459,-5.766782,-0.443356,-16.469423,12.531826,16.623903
202,2.020000,6.145480,-5.765971,-0.424045,-16.469904,12.529345,16.618301
203,2.030000,6.140759,-5.768610,-0.429143,-16.471760,12.530110,16.624979
204,2.040000,6.141747,-5.744145,-0.432223,-16.469402,12.528737,16.622015
205,2.050000,5.943652,-5.832554,-0.416433,-16.465858,12.510607,16.610041
206,2.060000,5.930666,-5.806370,-0.427210,-16.466825,12.518123,16.610756
207,2.070000,5.933358,-5.824313,-0.430858,-16.468622,12.510641,16.613224
208,2.080000,6.158057,-5.746550,-0.414345,-16.473753,12.523231,16.623219
209,2.090000,6.139237,-5.759024,-0.440784,-16.473509,12.525539,16.621689
210,2.100000,6.135631,-5.742983,-0.433410,-16.468342,12.531447,16.621521
211,2.110000,6.128741,-5.740098,-0.443063,-16.471479,12.532248,16.618408
212,2.120000,6.135399,-5.758484,-0.443220,-16.471807,12.529034,16.621792
213,2.130000,6.140565,-5.765638,-0.429379,-16.468060,12.531651,16.618248
214,2.140000,6.135369,-5.758511,-0.443216,-16.471806,12.529032,16.621796
215,2.150000,6.129427,-5.739967,-0.441156,-16.472700,12.529776,16.617655
216,2.160000,6.139264,-5.759000,-0.440787,-16.473513,12.525540,16.621685
217,2.170000,6.141718,-5.744169,-0.432221,-16.469398,12.528732,16.622017
218,2.180000,6.151385,-5.733625,-0.413046,-16.472630,12.526332,16.623989
219,2.190000,6.146546,-5.744844,-0.419212,-16.471264,12.530716,16.617256
220,2.200000,6.148304,-5.778627,-0.429142,-16.471737,12.525691,16.617567
221,2.210000,6.152096,-5.751092,-0.412690,-16.466497,12.531565,16.619440
222,2.220000,6.134800,-5.755269,-0.436412,-16.469362,12.531555,16.620592
223,2.230000,5.929075,-5.823315,-0.430290,-16.467077,12.514877,16.612667
224,2.240000,6.141140,-5.741886,-0.426310,-16.475164,12.527948,16.618807
225,2.250000,6.139264,-5.759000,-0.440787,-16.473513,12.525540,16.621685
226,2.260000,6.134666,-5.757818,-0.439081,-16.472593,12.529394,16.621431
227,2.270000,5.939055,-5.809379,-0.416021,-16.465401,12.514454,16.613640
228,2.280000,5.907634,-5.815818,-0.402012,-16.461750,12.513865,16.609722
229,2.290000,6.150992,-5.750311,-0.413711,-16.471090,12.530475,16.616333
230,2.300000,6.147124,-5.760338,-0.428182,-16.474291,12.527180,16.622942
231,2.310000,6.160938,-5.764143,-0.413411,-16.474922,12.521711,16.620878
232,2.320000,5.936253,-5.824071,-0.414544,-16.469341,12.514276,16.612860
233,2.330000,5.954799,-5.834416,-0.401307,-16.466751,12.512519,16.611609
234,2.340000,5.956353,-5.844533,-0.433107,-16.468256,12.512748,16.614836
235,2.350000,6.161713,-5.773764,-0.412627,-16.472733,12.523890,16.624056
236,2.360000,5.960027,-5.832520,-0.426837,-16.466431,12.516249,16.616961
237,2.370000,5.953435,-5.823968,-0.403772,-16.469053,12.512053,16.614870
238,2.380000,6.147653,-5.749492,-0.424204,-16.471504,12.526189,16.615364
239,2.390000,5.963716,-5.813004,-0.417539,-16.467375,12.512708,16.612633
240,2.400000,5.933358,-5.824313,-0.430858,-16.468622,12.510641,16.613224
241,2.410000,6.129243,-5.757370,-0.444800,-16.470692,12.531766,16.621298
242,2.420000,5.936237,-5.817951,-0.431071,-16.467615,12.515354,16.612755
243,2.430000,5.948996,-5.829661,-0.408445,-16.464493,12.510398,16.609434
244,2.440000,6.134829,-5.755247,-0.436419,-16.469366,12.531555,16.620590
245,2.450000,6.139437,-5.758824,-0.439175,-16.472534,12.529153,16.622581
246,2.460000,5.887042,-5.821915,-0.429723,-16.467831,12.511449,16.611383
247,2.470000,6.177659,-5.762517,-0.410869,-16.470530,12.530117,16.617073
248,2.480000,6.145314,-5.759571,-0.425530,-16.473780,12.530312,16.623215
249,2.490000,5.954937,-5.805233,-0.402368,-16.467581,12.514933,16.614519
250,2.500000,5.951847,-5.845371,-0.415256,-16.464148,12.511508,16.611094
251,2.510000,6.130638,-5.757467,-0.443050,-16.471916,12.529212,16.620653
252,2.520000,5.950569,-5.819309,-0.415491,-16.464327,12.514764,16.614176
253,2.530000,5.967778,-5.833948,-0.415362,-16.468126,12.514555,16.617308
254,2.540000,6.141061,-5.743446,-0.428029,-16.470200,12.529087,16.621653
255,2.550000,6.134628,-5.754335,-0.429800,-16.470240,12.532507,16.620472
256,2.560000,6.145561,-5.744693,-0.430115,-16.471056,12.525259,16.621901
257,2.570000,5.935490,-5.809045,-0.419251,-16.464674,12.514565,16.612907
258,2.580000,6.146174,-5.766677,-0.428309,-16.469095,12.528983,16.618664
259,2.590000,6.147035,-5.762164,-0.420944,-16.470470,12.530231,16.620152
260,2.600000,6.152519,-5.751755,-0.417247,-16.466711,12.528668,16.618979
261,2.610000,6.146837,-5.772154,-0.430131,-16.475374,12.527205,16.622044
262,2.620000,5.938746,-5.814141,-0.413106,-16.465237,12.515280,16.606573
263,2.630000,6.134829,-5.755247,-0.436419,-16.469366,12.531555,16.620590
264,2.640000,5.931248,-5.823660,-0.429327,-16.465988,12.517695,16.613659
265,2.650000,5.944681,-5.825800,-0.413875,-16.470757,12.510830,16.614527
266,2.660000,6.052228,-5.930910,-0.370893,-16.471853,12.514098,16.609566
267,2.670000,6.480936,-6.365940,-0.634138,-16.472292,12.499131,16.691906
268,2.680000,7.275431,-6.784422,-2.087629,-16.346680,12.445748,16.748602
269,2.690000,7.310643,-8.060757,-2.667737,-16.216618,12.564908,16.849890
270,2.700000,7.506896,-8.527110,-4.757521,-16.035826,12.606486,16.826475
271,2.710000,7.013706,-10.190656,-4.697984,-16.090471,12.889025,16.881411
272,2.720000,7.281157,-10.563664,-5.290578,-16.080576,13.055574,17.000151
273,2.730000,7.869821,-11.151196,-7.761580,-15.930280,13.193224,17.025719
274,2.740000,7.987654,-11.578012,-9.374511,-15.874246,13.309969,17.123831
275,2.750000,7.257516,-12.732905,-10.704661,-15.848435,13.456909,17.220589
276,2.760000,7.360977,-13.452087,-11.167542,-15.840430,13.641267,17.258009
277,2.770000,7.354399,-14.147774,-13.251573,-15.760829,13.638414,17.334574
278,2.780000,8.149889,-14.507016,-13.893960,-15.700266,13.539351,17.488878
279,2.790000,7.975626,-15.974592,-16.377369,-15.648129,13.648730,17.574999
280,2.800000,7.736422,-16.752665,-17.359594,-15.625397,13.691656,17.637556
281,2.810000,6.338523,-17.053402,-15.903300,-15.579526,13.985112,17.710812
282,2.820000,6.841523,-17.683514,-17.821770,-15.531729,13.872822,17.748163
283,2.830000,6.133294,-18.444006,-18.744354,-15.508178,14.044703,17.858217
284,2.840000,6.931647,-18.432487,-19.058496,-15.374435,14.008626,17.850544
285,2.850000,6.031415,-19.292011,-21.137110,-15.253178,14.017450,17.927521
286,2.860000,6.441027,-19.216269,-20.507345,-15.170934,13.999343,17.984686
287,2.870000,5.236141,-19.768827,-21.970850,-15.062245,14.089723,17.966921
288,2.880000,4.800821,-20.167852,-22.185900,-14.988357,14.003043,17.934242
289,2.890000,5.069587,-20.157244,-21.589495,-14.913255,13.937095,17.995459
290,2.900000,5.115651,-20.608437,-21.258663,-14.857544,13.885860,17.999847
291,2.910000,5.705009,-21.199345,-20.498430,-14.804972,13.853990,17.973066
292,2.920000,5.842936,-21.586525,-20.115881,-14.742322,13.842158,17.929962
293,2.930000,5.687029,-21.879730,-20.359962,-14.674006,13.686808,17.879076
294,2.940000,7.007967,-22.713028,-19.452110,-14.639777,13.687205,17.889898
295,2.950000,5.970313,-22.333540,-19.431717,-14.662698,13.528805,17.822786
296,2.960000,7.496722,-23.218111,-17.399744,-14.723307,13.298840,17.814749
297,2.970000,7.047169,-23.098162,-17.169931,-14.724907,13.350508,17.796478
298,2.980000,7.730431,-23.472273,-15.907936,-14.784214,13.243383,17.812672
299,2.990000,9.056579,-23.757267,-14.796215,-14.918060,13.047398,17.939495
300,3.000000,8.529358,-24.120806,-14.674822,-15.006253,13.113438,17.930798
301,3.010000,7.838157,-23.887560,-13.992561,-15.138708,12.880201,17.985512
302,3.020000,8.533601,-24.381544,-11.971132,-15.306102,12.911754,18.097071
303,3.030000,7.702844,-24.295164,-10.234110,-15.416567,13.029705,18.096846
304,3.040000,9.877025,-23.861256,-11.278631,-15.527908,12.615344,18.146881
305,3.050000,7.628533,-24.262390,-11.745650,-15.789286,12.665251,18.188534
306,3.060000,8.591049,-24.149340,-10.260983,-15.980312,12.644255,18.225147
307,3.070000,9.935917,-23.954250,-7.981637,-16.232748,12.603161,18.342056
308,3.080000,8.816443,-24.141481,-8.844178,-16.419952,12.605579,18.366577
309,3.090000,9.343552,-23.742020,-7.424596,-16.639040,12.593700,18.405605
310,3.100000,10.247787,-22.854834,-5.904589,-16.835981,12.625267,18.379314
311,3.110000,9.993792,-23.029961,-7.098361,-17.007568,12.609315,18.378466
312,3.120000,8.767613,-22.414967,-5.651538,-17.259962,12.709056,18.369608
313,3.130000,9.838934,-22.143637,-3.316965,-17.518654,12.825349,18.431379
314,3.140000,8.463964,-21.764664,-3.419343,-17.736050,12.759203,18.438313
315,3.150000,9.154747,-20.495747,-1.672827,-17.950983,12.606105,18.448137
316,3.160000,7.780203,-20.444834,-1.148488,-18.182220,12.615901,18.419752
317,3.170000,7.708261,-19.678141,-2.571103,-18.290836,12.519601,18.340511
318,3.180000,7.916477,-19.065685,-2.185499,-18.531462,12.536385,18.304970
319,3.190000,7.314557,-19.132334,-0.740801,-18.877443,12.595905,18.343246
320,3.200000,8.030682,-18.573088,-1.135194,-19.069986,12.554298,18.280727
321,3.210000,5.233975,-18.235991,-0.414229,-19.338623,12.538052,18.185295
322,3.220000,7.229835,-17.039761,0.528985,-19.665920,12.614046,18.269735
323,3.230000,5.627698,-16.233221,0.598916,-19.903078,12.535575,18.082891
324,3.240000,4.527580,-16.142303,2.064867,-20.207762,12.515375,18.012415
325,3.250000,4.734303,-15.135900,2.806741,-20.473993,12.580750,17.962805
326,3.260000,4.948180,-14.230817,3.479096,-20.796381,12.727695,17.959318
327,3.270000,3.438236,-13.929446,4.317077,-20.939056,12.606895,17.741861
328,3.280000,1.690224,-13.717555,2.144386,-20.729532,12.788874,17.494335
329,3.290000,-0.199045,-13.079529,-0.637178,-20.429289,12.910284,17.310936
330,3.300000,-1.588333,-12.035935,-0.197043,-20.197868,13.238302,17.101223
331,3.310000,-5.467454,-11.475210,-9.795445,-19.916651,13.483727,17.053637
332,3.320000,-3.191895,-11.190186,-2.634416,-20.087866,13.464925,17.027136
