,0
0,161
1,165
2,173
3,178
4,207
5,219
6,220
7,225
8,231
9,232
10,236
11,239
12,242
13,263
14,270
15,273
16,286
17,292
18,310
19,311
20,324
21,326
22,330
23,334
24,343
25,344
26,350
27,353
28,359
29,373
30,383
31,391
32,397
33,406
34,410
35,411
36,429
37,430
38,437
39,441
40,443
41,444
42,450
43,455
44,458
45,465
46,480
47,481
48,485
49,492
50,499
51,501
52,504
53,505
54,507
55,513
56,516
57,517
58,518
59,519
60,520
61,521
62,526
63,540
64,550
65,554
66,558
67,562
68,564
69,569
70,571
71,573
72,582
73,583
74,588
75,589
76,592
77,593
78,594
79,595
80,596
81,600
82,601
83,602
84,605
85,606
86,618
87,620
88,621
89,623
90,628
91,629
92,630
93,631
94,632
95,633
96,634
97,637
98,641
99,645
100,652
101,656
102,658
103,662
104,663
105,664
106,666
107,669
108,670
109,672
110,673
111,675
112,677
113,680
114,681
115,683
116,684
117,685
118,688
119,689
120,691
121,692
122,697
123,698
124,702
125,704
126,705
127,706
128,707
129,708
130,710
131,711
132,712
133,715
134,716
135,718
136,719
137,722
138,725
139,726
140,727
141,734
142,735
143,736
144,738
145,739
146,740
147,743
148,746
149,748
150,753
151,754
152,755
153,756
154,757
155,759
156,760
157,763
158,765
159,766
160,767
161,769
162,771
163,772
164,773
165,774
166,775
167,776
168,778
169,780
170,781
171,782
172,783
173,784
174,786
175,787
176,788
177,789
178,791
179,792
180,793
181,794
182,795
183,796
184,797
185,801
186,806
187,807
188,808
189,809
190,810
191,811
192,812
193,813
194,815
195,816
196,818
197,819
198,820
199,825
200,827
201,829
202,830
203,831
204,832
205,834
206,835
207,836
208,837
209,839
210,840
211,843
212,844
213,845
214,846
215,847
216,848
217,849
218,850
219,851
220,852
221,855
222,856
223,857
224,858
225,860
226,861
227,864
228,865
229,866
230,867
231,868
232,869
233,871
234,872
235,873
236,874
237,875
238,876
239,877
240,878
241,879
242,880
243,882
244,883
245,884
246,885
247,886
248,888
249,889
250,890
251,891
252,892
253,893
254,894
255,895
256,896
257,897
258,898
259,899
260,900
261,901
262,902
263,903
264,904
265,905
266,906
267,907
268,908
269,909
270,910
271,911
272,912
273,913
274,914
275,915
276,916
277,917
278,918
279,920
280,921
281,922
282,923
283,924
284,925
285,926
286,927
287,928
288,929
289,930
290,931
291,932
292,933
293,934
294,935
295,936
296,937
297,938
298,939
299,940
300,941
301,942
302,943
303,944
304,945
305,946
