,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.342368, -6.0062118)]","[(-9.603779, -5.0691614)]","[(-9.33654, -4.020648)]","[(-9.37259, -3.0695026)]","[(-9.175126, -2.4466066)]","[(-9.070135, -1.8012761)]","[(-9.140522, -0.19727504)]","[(-9.468566, 0.49205625)]","[(-9.88372, 1.2127564)]","[(-9.748953, 2.136562)]","[(-9.519021, 3.73996)]","[(-9.124521, 4.6031656)]","[(-9.627651, 5.713728)]","[(-9.187611, 6.2972717)]","[(-9.155428, 7.446259)]",[],[]
1,[],[],"[(-8.662889, -7.4691496)]","[(-8.662077, -6.41046)]","[(-8.810522, -5.1872787)]","[(-8.725043, -4.4338326)]","[(-8.061316, -3.8616965)]","[(-8.367893, -2.4377487)]","[(-8.370729, -1.5299639)]","[(-8.420775, -0.4124794)]","[(-8.505299, 0.99593365)]","[(-8.608582, 1.0925311)]","[(-8.476463, 2.8792746)]","[(-8.065742, 3.2355032)]","[(-8.082457, 4.5167203)]","[(-8.220512, 5.9469185)]","[(-8.123792, 6.6936193)]","[(-8.099736, 7.6820374)]",[],[]
2,[],[],"[(-7.420716, -7.757653)]","[(-7.338041, -6.2822433)]","[(-7.7839284, -5.125211)]","[(-7.9150577, -4.1937013)]","[(-7.0179214, -3.5603065)]","[(-7.238771, -2.100293)]","[(-7.994978, -1.0158908)]","[(-7.5384593, -0.6341718)]","[(-7.8784366, 0.9393873)]","[(-7.1453815, 1.7447294)]","[(-7.2848864, 2.6321306)]","[(-7.2284546, 3.839017)]","[(-7.3792686, 4.0911255)]","[(-7.147247, 5.8718476)]","[(-7.3644633, 6.7867785)]","[(-7.9323683, 7.971303)]","[(-7.6308045, 8.88127)]","[(-7.605161, 9.642008)]"
3,"[(-6.3571787, -9.428241)]","[(-6.715397, -8.123228)]","[(-6.8204927, -7.4219155)]","[(-6.7394056, -6.0135393)]","[(-6.9283996, -5.114897)]","[(-6.9765377, -4.6439657)]","[(-6.743902, -3.0094666)]","[(-6.7602086, -2.5198305)]","[(-6.568622, -1.7338842)]","[(-6.402226, -0.46430495)]","[(-6.4799623, 0.22492762)]","[(-6.670883, 1.0176955)]","[(-6.7807164, 2.4295762)]","[(-6.1750975, 3.26864)]","[(-6.558778, 4.840792)]","[(-6.3678527, 5.671609)]","[(-6.0162063, 6.0745997)]","[(-6.666804, 7.366924)]","[(-6.592893, 8.864741)]","[(-6.28628, 9.246913)]"
4,"[(-5.2526884, -9.442001)]",[],"[(-5.9618006, -7.1846333)]","[(-5.29639, -6.420969)]","[(-5.907784, -5.3824344)]","[(-5.3340645, -4.528505)]","[(-5.2527366, -3.5103364)]","[(-5.0482497, -2.9879906)]","[(-5.037896, -1.8166484)]","[(-5.819523, -0.5045567)]","[(-5.3975186, 0.6748621)]","[(-5.0168867, 1.4457505)]","[(-5.4647713, 2.5885353)]","[(-5.362948, 3.7132752)]","[(-5.2158756, 4.586176)]","[(-5.723571, 5.4528303)]","[(-5.2889934, 6.306635)]","[(-5.4563894, 7.450306)]","[(-5.068835, 8.160988)]","[(-5.268793, 9.302661)]"
5,"[(-4.107421, -9.344251)]","[(-4.9005084, -8.694647)]","[(-4.1200576, -7.4082704)]","[(-4.700572, -6.9129167)]","[(-4.4323106, -5.23128)]","[(-4.9118605, -4.192287)]","[(-4.75031, -3.3582199)]","[(-4.7362475, -2.622749)]","[(-4.3215404, -1.2503989)]","[(-4.4863124, -0.10041121)]","[(-4.335356, 0.558396)]","[(-4.613457, 1.6981453)]","[(-4.943268, 2.1627374)]","[(-4.5084324, 3.6229298)]","[(-4.2054935, 4.818535)]","[(-4.2533884, 5.1807423)]","[(-4.944293, 6.3081036)]","[(-4.708078, 7.2855253)]","[(-4.6210513, 8.792284)]","[(-4.9720516, 9.077446)]"
6,"[(-3.5452309, -9.513925)]","[(-3.7656186, -8.49511)]","[(-3.0250676, -7.2859282)]","[(-3.0216086, -6.991584)]","[(-3.3347201, -5.0553913)]","[(-3.9036298, -4.5330505)]","[(-3.034862, -3.3039277)]","[(-3.1181633, -2.1145082)]","[(-3.8379514, -1.5995623)]","[(-3.9088144, -0.34101114)]","[(-3.9015303, 0.72828317)]","[(-3.498446, 1.7658681)]","[(-3.351095, 2.171893)]","[(-3.6047878, 3.105946)]","[(-3.0141087, 4.2738943)]","[(-3.505739, 5.4517746)]","[(-3.8902032, 6.601202)]","[(-3.573252, 7.174308)]","[(-3.0706823, 8.141946)]","[(-3.3246117, 9.952235)]"
7,"[(-2.9291887, -9.558965)]","[(-2.097, -8.124044)]","[(-2.606443, -7.8204665)]","[(-2.308441, -6.7678413)]","[(-2.4852142, -5.1003056)]","[(-2.2377813, -4.83553)]","[(-2.0842705, -3.5884135)]","[(-2.7359703, -2.0886745)]","[(-2.8799849, -1.7758425)]","[(-2.5888054, -0.80272895)]","[(-2.5318184, 0.913906)]","[(-2.9706862, 1.1001376)]","[(-2.013424, 2.1752925)]","[(-2.9738655, 3.1871872)]","[(-2.2345266, 4.6285415)]","[(-2.3076417, 5.266034)]","[(-2.528732, 6.3390265)]","[(-2.0363626, 7.174219)]","[(-2.0267203, 8.719539)]","[(-2.643449, 9.949206)]"
8,"[(-1.6668136, -9.383883)]","[(-1.690242, -8.460747)]","[(-1.7930424, -7.2255564)]","[(-1.9545141, -6.928858)]","[(-1.0569787, -5.4214478)]","[(-1.8150333, -4.6154237)]","[(-1.8360825, -3.6143453)]","[(-1.9304594, -2.3220718)]","[(-1.8974259, -1.3934633)]","[(-1.8703041, -0.36426726)]","[(-1.9907926, 0.15055726)]","[(-1.7782623, 1.5803673)]","[(-1.4277141, 2.1472151)]","[(-1.6167392, 3.7878523)]","[(-1.6844727, 4.0157113)]","[(-1.892362, 5.86779)]","[(-1.187412, 6.35888)]","[(-1.5494496, 7.2865586)]","[(-1.88668, 8.12286)]","[(-1.4207553, 9.889422)]"
9,"[(-0.74862707, -9.240548)]","[(-0.3510253, -8.695564)]","[(-0.29619014, -7.82794)]","[(-0.9008533, -6.2885413)]","[(-0.98883426, -5.7883286)]","[(-0.5515225, -4.5995975)]","[(-0.09827797, -3.1509001)]","[(-0.17084196, -2.1970055)]","[(-0.7571701, -1.0793855)]","[(-0.3859589, -0.09362705)]","[(-0.0017390882, 0.023378402)]","[(-0.5937313, 1.5230094)]","[(-0.8647045, 2.4344964)]","[(-0.4476016, 3.517956)]","[(-0.45908934, 4.5247397)]","[(-0.7290851, 5.471747)]","[(-0.8869305, 6.882586)]","[(-0.8705268, 7.5431447)]","[(-0.74791145, 8.28631)]","[(-0.5874416, 9.705558)]"
