,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.9317502127753363,)","(0.9433902634514703,)",,"(0.8300161573621961,)","(0.9944105254279243,)",,"(0.7535710652669271,)","(0.9069983588324653,)","(0.9769369496239556,)","(0.7350226084391276,)","(0.8145742204454209,)","(0.974698723687066,)","(0.9510882483588324,)",,"(0.8343594974941677,)","(0.9615982797410753,)",
1,,,,"(0.4375393337673611,)","(0.8891858100891114,)","(0.6816385904947917,)","(0.8450640784369574,)","(0.9615345637003581,)","(0.9893398106098175,)","(0.9988759464687771,)","(0.947598393758138,)","(0.9914214418994056,)","(0.9800711976157295,)","(0.8442017449273004,)","(0.9822611120012071,)","(0.998995590209961,)","(0.9886797904968262,)","(0.9948576509952545,)",,
2,,,,"(0.8979824278089735,)","(0.6452322006225586,)","(0.9942717446221245,)","(0.8962372461954753,)","(0.9031444549560547,)","(0.9721823374430338,)","(0.9976617813110351,)","(0.9867221699820624,)","(0.9053425682915581,)","(0.883040067884657,)","(0.971859277619256,)","(0.9586904843648275,)","(0.9813484085930718,)","(0.9930324912071228,)","(0.9960527532630497,)","(0.9827159404754638,)",
3,,"(0.8687215381198459,)",,"(0.7424070570203993,)",,"(0.9984917322794596,)","(0.9966055737601386,)","(0.9023536682128906,)","(0.978547645939721,)","(0.9897529535823398,)","(0.9826345218552484,)","(0.9961629850996865,)","(0.9986954867839813,)","(0.9779766586091784,)","(0.9809773312674628,)","(0.9970638063218858,)","(0.9954591886864768,)","(0.9851337936189439,)","(0.991047677066591,)","(0.9155670218997531,)"
4,,,,"(0.7305181715223524,)","(0.8964133686489529,)","(0.9748397535747952,)","(0.9783154911465115,)","(0.9918321198887295,)","(0.9872052073478699,)","(0.9945515294869741,)","(0.9882796128590902,)","(0.9971407360500759,)","(0.9945655928717719,)","(0.9749949932098388,)","(0.9883789830737644,)","(0.9942126552263896,)","(0.9934759073787265,)","(0.9862416201167636,)","(0.9962509075800577,)","(0.9050143559773763,)"
5,,,"(0.5080191718207465,)","(0.9076304117838542,)","(0.9477742513020834,)","(0.9862380809254117,)","(0.9938625759548612,)","(0.9883750279744467,)","(0.9949696001079348,)","(0.9940039846632216,)","(0.9652647919125027,)","(0.9923934161663055,)","(0.9866351313061185,)","(0.983516432179345,)","(0.9882972452375623,)","(0.9359159681532118,)","(0.9833270576265123,)","(0.9869389481014675,)","(0.9753013504876031,)","(0.9643597364425659,)"
6,,"(0.5067287021213107,)","(0.9776174704233805,)","(0.9160142686631945,)","(0.9596891721089681,)","(0.990157417456309,)","(0.9835869696405198,)","(0.9852529499265883,)","(0.9986762424310048,)","(0.9931284566720326,)","(0.9950075265434053,)","(0.9893599338001675,)","(0.9892129858334859,)","(0.9903959380255805,)","(0.9918508768081665,)","(0.9815087993939717,)","(0.9892999079492357,)","(0.9668607685301039,)","(0.9977754589584139,)","(0.9519280645582411,)"
7,,"(0.6286231146918403,)","(0.9790304117732578,)","(0.9951411459181044,)","(0.9995629549026489,)","(0.9977706478701698,)","(0.9793819493717617,)","(0.99408550924725,)","(0.9932715998755561,)","(0.9948241412639618,)","(0.9996634782188468,)","(0.9908861690097385,)","(0.9615256839328342,)","(0.942062340842353,)","(0.9729343705707126,)","(0.9946827908356984,)","(0.9686210685306125,)","(0.9610192404852973,)","(0.9860536138216655,)","(0.9034641265869141,)"
8,"(0.7800475014580621,)","(0.9338825808631049,)","(0.9798935678270128,)","(0.9713567733764649,)","(0.9886705080668131,)","(0.9930787947442796,)","(0.9876115136676364,)","(0.988286492559645,)","(0.9949670579698351,)","(0.9994176466845803,)","(0.9966448148091634,)","(0.9970532966984643,)","(0.9651488727993436,)","(0.9910608821445042,)","(0.9756074455049303,)","(0.9862115859985352,)","(0.9915883064270019,)","(0.9310267448425293,)","(0.8128313488430448,)","(0.8056547800699869,)"
9,,"(0.9855841981040107,)","(0.9976386467615763,)","(0.9043948809305826,)","(0.9840345713827345,)","(0.9971254136827257,)","(0.996852155857616,)","(0.9968823360072242,)","(0.9993241036931674,)","(0.999995289908515,)","(0.9998121473524305,)","(0.9960807234048843,)","(0.998826777935028,)","(0.9880303488837348,)","(0.9984924139248,)","(0.9851428296830919,)","(0.9941327724191877,)","(0.8167880588107639,)","(0.7646001603868272,)","(0.757090695699056,)"
10,"(0.9646402359008789,)","(0.9627136866251628,)","(0.9953344292110867,)","(0.9755911323759291,)","(0.9980312340789371,)","(0.9723608016967773,)","(0.9950929019186232,)","(0.9963975058661567,)","(0.9980222051342328,)","(0.9996942219634851,)","(0.9999303622688684,)","(0.9977350208494399,)","(0.9945708003309038,)","(0.996938345167372,)","(0.9994612062970797,)","(0.9427855173746744,)","(0.9847001711527507,)","(0.818294186062283,)","(0.7805877685546875,)","(0.7563565572102864,)"
11,,"(0.9952762713034947,)","(0.9959492415189743,)","(0.903714476691352,)","(0.9593775616751776,)","(0.9912931018405491,)","(0.9999399372273021,)","(0.9998117023044162,)","(0.9918696191575792,)","(0.9937348577711317,)","(0.9999277803632948,)","(0.9981843577490912,)","(0.9939738260375128,)","(0.9942986561192406,)","(0.9935585955778757,)","(0.9989143931203418,)","(0.9791873123910692,)","(0.9126395119561089,)","(0.9995661841498481,)","(0.5956115298800998,)"
12,,"(0.8959833145141601,)","(0.9350647396511502,)","(0.9463504049513075,)","(0.921378289328681,)","(0.9837417840957642,)","(0.993830046388838,)","(0.9975305133395724,)","(0.9928300321102143,)","(0.9887964685757955,)","(0.9859974967108832,)","(0.999194696214464,)","(0.9961126168568929,)","(0.9929821650187175,)","(0.9980806112289429,)","(0.9880205790201823,)","(0.989757341808743,)","(0.9364012983110216,)","(0.9100477430555556,)","(0.4722353193495008,)"
