,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,24/400,100,39,[0.864],[0.1715],[0.2825],[0.9977],"[-3.3137,-3.6172]","[3.0419,2.3967]",20.74,1258.32
1,algoQD,1,40/400,100,30,[0.8254],[0.2047],[0.282],[0.9977],"[-3.3137,-3.9538]","[3.1347,4.3641]",33.02,631.32
2,algoQD,2,47/400,100,21,[0.8528],[0.1693],[0.282],[0.9977],"[-3.3137,-4.8832]","[3.1347,4.3641]",40.08,633.52
3,algoQD,3,50/400,100,8,[0.8436],[0.1947],[0.0947],[0.9977],"[-3.3137,-4.8832]","[3.1347,4.3641]",42.18,630.38
4,algoQD,4,54/400,100,13,[0.8418],[0.1952],[0.0947],[0.9996],"[-3.3374,-4.8832]","[3.4038,4.3641]",45.46,633.19
5,algoQD,5,56/400,100,14,[0.8486],[0.1946],[0.0947],[0.9996],"[-3.3374,-5.0450]","[5.0653,4.3641]",47.52,633.58
6,algoQD,6,60/400,100,9,[0.8441],[0.1938],[0.0947],[0.9999],"[-3.3374,-6.2041]","[5.1456,4.3641]",50.64,636.60
7,algoQD,7,61/400,100,5,[0.8447],[0.1947],[0.0947],[0.9999],"[-3.3590,-6.2041]","[5.1456,4.3641]",51.53,625.67
8,algoQD,8,64/400,100,9,[0.8519],[0.1845],[0.0947],[0.9999],"[-3.3590,-6.2041]","[5.1456,4.3641]",54.52,631.95
9,algoQD,9,68/400,100,14,[0.8488],[0.189],[0.0947],[0.9999],"[-4.4838,-6.2041]","[5.7092,4.3641]",57.72,631.43
10,algoQD,10,69/400,100,10,[0.8514],[0.1895],[0.0947],[0.9999],"[-4.4838,-6.2041]","[5.7092,4.3641]",58.74,625.06
11,algoQD,11,74/400,100,10,[0.8487],[0.1953],[0.0947],[0.9999],"[-4.4838,-6.2041]","[5.7092,4.3641]",62.80,628.03
12,algoQD,12,74/400,100,3,[0.8506],[0.1954],[0.0947],[0.9999],"[-4.4838,-6.2041]","[5.7092,4.3641]",62.94,633.56
13,algoQD,13,75/400,100,3,[0.8579],[0.1875],[0.0947],[0.9999],"[-4.4838,-6.2041]","[5.7092,5.6699]",64.34,624.91
14,algoQD,14,77/400,100,6,[0.8594],[0.1853],[0.0947],[0.9999],"[-4.4838,-6.2041]","[5.7092,5.6699]",66.17,630.53
