,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,33/400,100,48,[0.5352],[0.3224],[0.0033],[0.999],"[-6.8869,-4.3845]","[4.4269,5.4647]",17.66,1218.16
1,algoQD,1,55/400,100,39,[0.5684],[0.3046],[0.0033],[0.999],"[-6.8869,-4.8697]","[7.4279,8.0266]",31.26,639.88
2,algoQD,2,82/400,100,42,[0.5856],[0.3113],[0.0133],[0.999],"[-8.2455,-5.7020]","[7.4279,8.0266]",48.02,622.85
3,algoQD,3,99/400,100,38,[0.6166],[0.3255],[0.0133],[0.999],"[-8.8241,-5.7020]","[7.6186,8.0266]",61.04,616.66
4,algoQD,4,117/400,100,30,[0.6191],[0.324],[0.0053],[0.999],"[-8.8241,-6.8194]","[8.7682,9.2637]",72.43,639.02
5,algoQD,5,128/400,100,28,[0.6308],[0.3179],[0.0053],[0.999],"[-8.8241,-6.8194]","[9.0996,9.2637]",80.74,635.34
6,algoQD,6,142/400,100,22,[0.6337],[0.3176],[0.0053],[0.9996],"[-8.8241,-6.8194]","[9.0996,9.2637]",89.98,637.79
7,algoQD,7,152/400,100,24,[0.6426],[0.3145],[0.0053],[0.9996],"[-8.8241,-6.8194]","[9.0996,9.2637]",97.67,612.66
8,algoQD,8,168/400,100,24,[0.637],[0.3094],[0.0053],[0.9996],"[-8.8241,-7.3388]","[9.0996,9.2637]",107.02,629.97
9,algoQD,9,177/400,100,29,[0.6539],[0.3068],[0.0053],[0.9999],"[-8.8241,-7.5972]","[9.0996,9.2637]",115.75,645.52
10,algoQD,10,190/400,100,25,[0.6599],[0.3032],[0.0053],[0.9999],"[-8.8241,-8.1514]","[9.3973,9.2637]",125.39,633.56
11,algoQD,11,200/400,100,24,[0.6573],[0.3025],[0.0053],[1.],"[-8.8241,-8.1514]","[9.3110,9.2637]",131.46,620.97
12,algoQD,12,206/400,100,21,[0.6718],[0.2975],[0.0053],[1.],"[-8.8241,-8.1514]","[9.5361,9.2637]",138.38,647.96
13,algoQD,13,214/400,100,25,[0.677],[0.2943],[0.0053],[1.],"[-8.8241,-8.4442]","[9.5361,9.4726]",144.88,627.46
14,algoQD,14,219/400,100,24,[0.6913],[0.2909],[0.0053],[1.],"[-8.8241,-8.4442]","[9.5361,9.4726]",151.40,636.12
15,algoQD,15,227/400,100,26,[0.6958],[0.2859],[0.0053],[1.],"[-8.8241,-8.4442]","[9.5361,9.4726]",157.94,636.84
16,algoQD,16,240/400,100,23,[0.7005],[0.284],[0.0053],[1.],"[-8.8241,-8.9603]","[9.5361,9.4726]",168.13,619.79
17,algoQD,17,243/400,100,10,[0.7053],[0.2837],[0.0053],[1.],"[-8.8241,-8.9603]","[9.5361,9.4726]",171.39,619.28
18,algoQD,18,246/400,100,21,[0.7107],[0.2827],[0.0053],[1.],"[-8.8241,-8.9603]","[9.5361,9.4726]",174.83,629.77
