,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,29/400,100,51,[0.8667],[0.1141],[0.618],[0.9999],"[-3.2671,-3.1625]","[4.4476,3.0029]",25.14,1254.85
1,algoQD,1,42/400,100,23,[0.8482],[0.1409],[0.4172],[0.9999],"[-3.4440,-4.9399]","[4.4476,3.6222]",35.63,631.25
2,algoQD,2,49/400,100,18,[0.8607],[0.142],[0.3744],[0.9999],"[-3.4440,-4.9399]","[4.4476,4.2651]",42.17,631.78
3,algoQD,3,57/400,100,17,[0.8516],[0.1602],[0.3744],[0.9999],"[-3.4440,-4.9399]","[6.3681,4.2651]",48.54,624.79
4,algoQD,4,62/400,100,20,[0.8572],[0.1831],[0.0773],[0.9999],"[-4.6648,-4.9399]","[6.3681,4.6740]",53.14,625.62
5,algoQD,5,63/400,100,6,[0.8638],[0.1818],[0.0773],[0.9999],"[-4.6648,-4.9399]","[6.3681,4.6740]",54.42,618.90
6,algoQD,6,68/400,100,15,[0.8675],[0.1781],[0.0773],[0.9999],"[-4.6648,-5.0285]","[6.3681,4.6740]",58.99,628.92
7,algoQD,7,72/400,100,15,[0.8757],[0.1755],[0.0773],[0.9999],"[-4.6648,-5.0285]","[6.3681,4.6740]",63.05,629.48
8,algoQD,8,75/400,100,13,[0.8826],[0.1699],[0.0773],[0.9999],"[-4.6648,-5.3219]","[6.3681,4.6740]",66.19,628.09
9,algoQD,9,80/400,100,10,[0.8875],[0.1658],[0.0773],[0.9999],"[-4.6648,-5.3219]","[6.3681,4.6801]",71.00,624.01
10,algoQD,10,84/400,100,8,[0.8837],[0.1651],[0.0773],[0.9999],"[-4.8643,-5.3219]","[6.3681,4.6801]",74.23,623.48
11,algoQD,11,87/400,100,13,[0.8947],[0.1614],[0.0773],[0.9999],"[-4.8643,-5.1146]","[6.3681,4.6801]",77.84,626.10
12,algoQD,12,88/400,100,7,[0.8998],[0.1597],[0.0773],[0.9999],"[-4.8643,-5.2783]","[6.3681,4.6801]",79.18,623.99
13,algoQD,13,92/400,100,7,[0.8981],[0.1557],[0.0773],[0.9999],"[-4.8643,-6.0570]","[6.3681,4.6801]",82.62,629.28
14,algoQD,14,93/400,100,4,[0.8956],[0.1595],[0.0773],[0.9999],"[-4.8643,-6.0570]","[6.3681,4.9417]",83.29,627.82
15,algoQD,15,95/400,100,7,[0.8963],[0.1542],[0.0773],[0.9999],"[-4.8643,-6.0570]","[6.3681,4.9417]",85.15,620.01
16,algoQD,16,97/400,100,8,[0.8967],[0.1574],[0.0773],[0.9999],"[-4.8643,-6.0570]","[6.3681,4.9417]",86.98,628.03
17,algoQD,17,98/400,100,6,[0.9007],[0.1496],[0.0773],[0.9999],"[-4.8643,-6.0570]","[6.3681,4.6740]",88.26,627.72
