,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.0009387175,-0.003978696,1.0421519,0
3,-0.0028463528,-0.010397764,2.0024657,0
4,-0.0047561666,-0.017119098,2.836544,0
5,-0.006459697,-0.023364626,3.5732195,0
6,-0.008049322,-0.0289438,4.2402277,0
7,-0.009623791,-0.033948988,4.8469687,0
8,-0.011244656,-0.038517043,5.4078956,0
9,-0.012949653,-0.042757038,5.935548,0
10,-0.014722021,-0.046507146,6.4069104,0
11,-0.0151425,-0.04909624,6.6064596,0
12,-0.014772567,-0.047996193,6.6124,0
13,-0.013562785,-0.045217063,6.736899,0
14,-0.009812093,-0.05389948,7.0642724,0
15,-0.002314983,-0.061536532,6.5265055,0
16,0.00457932,-0.059272055,5.9871025,0
17,0.012066601,-0.052865777,5.216711,0
18,0.019874498,-0.04289623,4.338245,0
19,0.027937887,-0.029925838,3.3691747,0
20,0.03624108,-0.014434606,2.346958,0
21,0.04527097,0.0027964003,1.2567546,0
22,0.0551684,0.021087717,0.115403295,0
23,0.06603185,0.039661936,-1.0837849,0
24,0.07777843,0.057834566,-2.3164816,0
25,0.090331644,0.07506266,-3.5432577,0
26,0.10336558,0.09208592,-4.7282248,0
27,0.11629681,0.109726325,-5.7882223,0
28,0.12864445,0.12687841,-6.7000875,0
29,0.14050627,0.14305392,-7.4698935,0
30,0.15210772,0.15755856,-8.078109,0
31,0.1638225,0.16930845,-8.293868,0
32,0.17598946,0.17630811,-8.5602865,0
33,0.18878378,0.18521544,-8.660811,0
34,0.20169432,0.19460593,-8.602065,0
35,0.21522097,0.20593216,-8.425521,0
36,0.2294321,0.22035746,-8.10295,0
37,0.24364401,0.23782781,-7.57582,0
38,0.25673717,0.256868,-6.9604635,0
39,0.26890153,0.277261,-6.215316,0
40,0.2798355,0.29770607,-5.4282064,0
41,0.28928006,0.3192842,-4.394637,0
42,0.29736534,0.34019643,-3.3562155,0
43,0.3047222,0.36143747,-2.1787558,0
44,0.31114376,0.38182944,-0.982131,0
45,0.31666678,0.40187693,0.21009922,0
46,0.32108247,0.42220053,1.3782814,0
47,0.32362607,0.44331545,2.4687626,0
48,0.3235804,0.46570426,3.515251,0
49,0.3209196,0.4896787,4.4813347,0
50,0.31601772,0.51564586,5.3574553,0
51,0.30955943,0.54349214,6.126584,0
52,0.3021141,0.57353115,6.835309,0
53,0.29436886,0.6055797,7.4708033,0
54,0.2867735,0.6394034,8.088505,0
55,0.2804514,0.6750785,8.658176,0
56,0.27615792,0.7124878,9.214845,0
57,0.2749614,0.7511453,9.762005,0
58,0.27317494,0.7906025,10.348156,0
59,0.27065286,0.8304698,10.989256,0
60,0.27766395,0.87167525,11.609204,0
61,0.28295076,0.9145223,12.209607,0
62,0.29205665,0.95725507,12.790812,0
63,0.29674193,0.97650903,13.370554,0
64,0.29305845,0.97691125,13.985363,0
65,0.2844633,0.9724428,14.576818,0
66,0.27146754,0.9677045,15.184236,0
