,0
0,157
1,172
2,207
3,225
4,279
5,291
6,296
7,304
8,333
9,352
10,374
11,382
12,394
13,397
14,417
15,437
16,467
17,504
18,508
19,510
20,516
21,526
22,552
23,554
24,556
25,557
26,565
27,568
28,581
29,584
30,596
31,607
32,612
33,618
34,619
35,629
36,636
37,644
38,645
39,648
40,652
41,654
42,661
43,663
44,665
45,666
46,675
47,682
48,699
49,709
50,726
51,729
52,732
53,734
54,735
55,743
56,745
57,752
58,753
59,756
60,757
61,767
62,769
63,773
64,774
65,778
66,786
67,791
68,793
69,794
70,797
71,801
72,815
73,821
74,825
75,832
76,834
77,837
78,858
79,875
80,876
81,877
82,880
83,884
84,885
85,887
86,888
87,890
88,893
89,894
90,898
91,903
92,906
93,910
94,914
95,915
96,916
97,917
98,918
99,920
100,921
101,923
102,925
103,930
104,931
105,937
106,948
107,951
108,955
109,960
110,962
111,963
112,964
113,966
114,967
115,974
116,978
117,983
118,987
119,990
120,991
121,998
122,1001
123,1002
124,1011
125,1013
126,1016
127,1018
128,1020
129,1021
130,1024
131,1026
132,1028
133,1029
134,1032
135,1036
136,1040
137,1041
138,1045
139,1047
140,1051
141,1052
142,1053
143,1056
144,1057
145,1061
146,1063
147,1065
148,1066
149,1068
150,1070
151,1072
152,1077
153,1079
154,1080
155,1081
156,1082
157,1084
158,1086
159,1087
160,1088
161,1089
162,1092
163,1093
164,1094
165,1095
166,1097
167,1098
168,1099
169,1100
170,1101
171,1102
172,1105
173,1106
174,1107
175,1109
176,1110
177,1113
178,1114
179,1115
180,1116
181,1118
182,1119
183,1121
184,1122
185,1123
186,1124
187,1125
188,1126
189,1129
190,1130
191,1131
192,1134
193,1136
194,1138
195,1144
196,1146
197,1147
198,1151
199,1155
200,1156
201,1157
202,1158
203,1161
204,1163
205,1164
206,1168
207,1169
208,1170
209,1171
210,1173
211,1174
212,1175
213,1177
214,1178
215,1179
216,1181
217,1183
218,1185
219,1186
220,1187
221,1188
222,1190
223,1192
224,1193
225,1198
226,1199
227,1200
228,1201
229,1206
230,1207
231,1208
232,1209
233,1210
234,1211
235,1214
236,1215
237,1216
238,1217
239,1218
240,1219
241,1220
242,1222
243,1223
244,1226
245,1227
246,1228
247,1229
248,1230
249,1231
250,1234
251,1235
252,1236
253,1237
254,1240
255,1241
256,1242
257,1243
258,1244
259,1245
260,1247
261,1250
262,1251
263,1252
264,1253
265,1254
266,1256
267,1258
268,1259
269,1260
270,1261
271,1263
272,1265
273,1266
274,1267
275,1268
276,1269
277,1270
278,1271
279,1272
280,1273
281,1275
282,1276
283,1277
284,1278
285,1279
286,1280
287,1281
288,1282
289,1284
290,1286
291,1287
292,1288
293,1291
294,1292
295,1293
296,1294
297,1295
298,1297
299,1298
300,1299
301,1300
302,1301
303,1303
304,1305
305,1306
306,1307
307,1308
308,1309
309,1310
310,1311
311,1312
312,1314
313,1315
314,1316
315,1317
316,1318
317,1319
318,1321
319,1322
320,1324
321,1325
322,1326
323,1327
324,1328
325,1329
326,1330
327,1331
328,1332
329,1333
330,1334
331,1335
332,1337
333,1338
334,1339
335,1340
336,1341
337,1342
338,1343
339,1344
340,1345
341,1346
342,1347
343,1348
344,1349
345,1351
346,1352
347,1353
348,1354
349,1355
350,1356
351,1357
352,1358
353,1359
354,1360
355,1361
356,1363
357,1364
358,1365
359,1366
360,1367
361,1368
362,1369
363,1370
364,1371
365,1372
366,1373
367,1374
368,1375
369,1376
370,1377
371,1378
