,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.0056333295,0.003929247,-1.2588196,0
3,-0.011933222,0.009228455,-2.4214172,0
4,-0.017666835,0.014735237,-3.486084,0
5,-0.022448018,0.019914778,-4.4602356,0
6,-0.026334342,0.024711236,-5.3478394,0
7,-0.029486539,0.029071867,-6.13501,0
8,-0.03196112,0.033032633,-6.8414,0
9,-0.03379134,0.036761045,-7.476166,0
10,-0.035155885,0.04039291,-8.050812,0
11,-0.03616824,0.045225706,-8.502075,0
12,-0.03736883,0.05115093,-8.78244,0
13,-0.031557716,0.056025136,-8.98349,0
14,-0.023891766,0.06110365,-9.099335,0
15,-0.015296157,0.06597652,-9.12616,0
16,-0.0055827843,0.070453465,-9.14563,0
17,0.0058371564,0.07430083,-9.019623,0
18,0.018633382,0.077580184,-8.902313,0
19,0.032907598,0.079440676,-8.594269,0
20,0.04872316,0.081242576,-8.228699,0
21,0.06648175,0.08193292,-7.674774,0
22,0.08547379,0.08087965,-7.014099,0
23,0.10593523,0.0774463,-6.2347717,0
24,0.12741692,0.07144748,-5.341339,0
25,0.14949577,0.063513644,-4.4226074,0
26,0.171239,0.053017065,-3.443756,0
27,0.19305319,0.0400705,-2.5306091,0
28,0.21441106,0.024413142,-1.6314697,0
29,0.23527354,0.0068590483,-0.8024292,0
30,0.25515625,-0.011218311,-0.07876587,0
31,0.27257532,-0.028666029,0.538147,0
32,0.28619426,-0.044955064,1.0623112,0
33,0.29489186,-0.059776157,1.5045755,0
34,0.29822376,-0.073190644,1.8761259,0
35,0.29603773,-0.08527182,2.1942558,0
36,0.29058194,-0.09580765,2.4870548,0
37,0.28542727,-0.10480183,2.7514732,0
38,0.28065616,-0.11288795,2.9846723,0
39,0.2753341,-0.11982482,3.2500906,0
40,0.26995042,-0.1257652,3.5294755,0
41,0.2644632,-0.13103178,3.8528426,0
42,0.25938296,-0.13578355,4.223219,0
43,0.25529796,-0.13988341,4.6108785,0
44,0.2513276,-0.14374958,5.040772,0
45,0.24808845,-0.14565094,5.4342804,0
46,0.24550892,-0.14540973,5.7669783,0
47,0.24304834,-0.14269355,6.01379,0
48,0.24062559,-0.13801219,6.188819,0
49,0.23823047,-0.13171291,6.309463,0
50,0.23584458,-0.1240882,6.3951926,0
51,0.23363179,-0.115395784,6.443383,0
52,0.23158884,-0.1057729,6.4617004,0
53,0.22966477,-0.095294505,6.4613657,0
54,0.22772409,-0.084018014,6.4573736,0
55,0.22582677,-0.07200907,6.4376874,0
56,0.22382024,-0.05920846,6.4029436,0
57,0.22149673,-0.0455304,6.360589,0
58,0.21858406,-0.030892562,6.3223844,0
59,0.21502376,-0.015281618,6.271163,0
60,0.21067482,0.0014169998,6.2078123,0
61,0.20550762,0.019263368,6.1385884,0
62,0.19967929,0.038249478,6.044723,0
63,0.19336697,0.058443762,5.9222264,0
64,0.18679163,0.07986679,5.753019,0
65,0.18011998,0.10260471,5.53673,0
