,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.004455626,-0.004837708,0.6219943,0
3,-0.010945694,-0.011466586,1.2950933,0
4,-0.01826412,-0.018039612,1.9540032,0
5,-0.025770511,-0.024243804,2.5880616,0
6,-0.033160746,-0.029972656,3.1943388,0
7,-0.04017792,-0.0351597,3.7584991,0
8,-0.046712466,-0.039664537,4.2671313,0
9,-0.05273823,-0.04350689,4.7305326,0
10,-0.058043975,-0.04701416,5.128833,0
11,-0.06234406,-0.049680077,5.45281,0
12,-0.06201606,-0.05062137,5.643621,0
13,-0.059754394,-0.047617637,5.7494526,0
14,-0.056658603,-0.039759506,5.782373,0
15,-0.054171406,-0.028089575,5.685723,0
16,-0.052126933,-0.014059457,5.5052276,0
17,-0.05068593,0.0011400133,5.23252,0
18,-0.048929725,0.016898543,4.947809,0
19,-0.0465552,0.033543065,4.584539,0
20,-0.04230021,0.049947448,4.216843,0
21,-0.037644118,0.06646259,3.86451,0
22,-0.030391391,0.08262661,3.6013992,0
23,-0.020977467,0.09758712,3.2674487,0
24,-0.009846832,0.111501,2.9601557,0
25,0.0035697832,0.12416685,2.747152,0
26,0.019111902,0.13663436,2.5834296,0
27,0.035894558,0.14866298,2.499333,0
28,0.05384551,0.16106106,2.4715095,0
29,0.072784826,0.1737014,2.5697668,0
30,0.08998644,0.18727803,2.6879592,0
31,0.107339546,0.20075601,2.8723593,0
32,0.12219656,0.2135203,3.0867195,0
33,0.13489163,0.22534376,3.2687573,0
34,0.14491405,0.23604836,3.4565742,0
35,0.15262008,0.24521054,3.6423252,0
36,0.15969835,0.25265726,3.8310232,0
37,0.16612653,0.2589,3.9844828,0
38,0.17104852,0.26450294,4.0913143,0
39,0.17351443,0.2698917,4.1491776,0
40,0.17268845,0.2755496,4.179195,0
41,0.16797821,0.2819449,4.164139,0
42,0.1594261,0.28924012,4.1017785,0
43,0.14746092,0.29759574,4.0046077,0
44,0.13285466,0.3071283,3.8814428,0
45,0.11652648,0.31797096,3.7267106,0
46,0.09936655,0.33028772,3.5356193,0
47,0.08222764,0.344252,3.294514,0
48,0.06581425,0.35993758,2.9921453,0
49,0.050606165,0.3772223,2.6228957,0
50,0.037095614,0.3958317,2.1965759,0
51,0.025768716,0.415096,1.7378129,0
52,0.01698783,0.43434456,1.2741245,0
53,0.0111065945,0.45300266,0.8256648,0
54,0.008381559,0.47061637,0.40178242,0
55,0.008700571,0.48690215,0.031251907,0
56,0.012239113,0.50208896,-0.30218315,0
57,0.01468933,0.5176912,-0.58172417,0
58,0.016898645,0.53246176,-0.8276653,0
59,0.018618003,0.5462977,-1.0090618,0
60,0.027761232,0.5567713,-1.1117535,0
61,0.051339258,0.5600976,-1.4614239,0
62,0.07477833,0.5593568,-1.9082317,0
63,0.09764861,0.5536007,-2.3911724,0
64,0.119515754,0.5421622,-2.8527203,0
65,0.1544253,0.52486414,-3.1085186,0
66,0.18790722,0.5041983,-3.2583904,0
