,0
0,73
1,156
2,177
3,191
4,194
5,207
6,217
7,224
8,229
9,236
10,246
11,247
12,250
13,253
14,281
15,286
16,287
17,288
18,289
19,299
20,300
21,309
22,311
23,313
24,317
25,318
26,322
27,323
28,324
29,325
30,326
31,327
32,331
33,338
34,339
35,340
36,346
37,348
38,350
39,352
40,353
41,355
42,356
43,359
44,361
45,363
46,366
47,368
48,372
49,375
50,377
51,379
52,380
53,383
54,384
55,387
56,392
57,393
58,395
59,396
60,397
61,400
62,403
63,404
64,405
65,407
66,408
67,411
68,413
69,415
70,416
71,417
72,419
73,420
74,422
75,425
76,427
77,430
78,432
79,433
80,434
81,436
82,437
83,438
84,439
85,440
86,444
87,445
88,446
89,447
90,448
91,449
92,450
93,451
94,453
95,454
96,456
97,457
98,459
99,460
100,461
101,463
102,465
103,466
104,467
105,468
106,469
107,470
108,471
109,472
110,474
111,475
112,476
113,477
114,478
115,479
116,480
117,482
118,483
119,484
120,485
121,486
122,487
123,488
124,489
125,490
126,491
127,492
128,493
129,494
130,495
