,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,32/400,100,52,[0.6151],[0.281],[0.1144],[0.996],"[-5.7508,-4.8382]","[3.1310,3.5687]",19.68,1242.17
1,algoQD,1,49/400,100,28,[0.5876],[0.3014],[0.0929],[0.9981],"[-5.8998,-4.8382]","[5.1126,7.6385]",28.79,609.61
2,algoQD,2,68/400,100,36,[0.6192],[0.3059],[0.0596],[0.9981],"[-8.6817,-4.8382]","[5.9786,7.6385]",42.11,645.12
3,algoQD,3,83/400,100,33,[0.6457],[0.3039],[0.0212],[0.9989],"[-8.6817,-5.5831]","[5.9786,7.6385]",53.59,642.49
4,algoQD,4,103/400,100,36,[0.6512],[0.308],[0.0212],[0.9998],"[-8.6817,-8.7210]","[7.7026,7.6385]",67.08,626.60
5,algoQD,5,116/400,100,26,[0.6618],[0.3047],[0.0057],[0.9998],"[-8.6817,-8.7210]","[7.7026,9.5747]",76.77,632.73
6,algoQD,6,130/400,100,22,[0.6544],[0.3095],[0.0057],[0.9998],"[-9.9503,-8.7210]","[7.7026,9.5747]",85.08,624.83
7,algoQD,7,143/400,100,26,[0.6711],[0.309],[0.],[0.9998],"[-9.9503,-8.7210]","[7.7026,9.5747]",95.97,643.41
8,algoQD,8,149/400,100,16,[0.6811],[0.3062],[0.],[0.9998],"[-9.9503,-8.7210]","[7.7026,9.5747]",101.49,627.31
9,algoQD,9,160/400,100,22,[0.6845],[0.2967],[0.],[0.9998],"[-9.9503,-9.5452]","[7.7026,9.5747]",109.52,647.16
10,algoQD,10,170/400,100,22,[0.6721],[0.3018],[0.],[0.9998],"[-9.9503,-9.5452]","[9.4139,9.5747]",114.26,631.82
11,algoQD,11,177/400,100,24,[0.6876],[0.2927],[0.0161],[0.9998],"[-9.9503,-9.8448]","[9.4139,9.5747]",121.71,637.17
12,algoQD,12,192/400,100,31,[0.6939],[0.2841],[0.0212],[0.9998],"[-9.9503,-9.8448]","[9.5215,9.7905]",133.22,635.35
13,algoQD,13,207/400,100,25,[0.7024],[0.2734],[0.0272],[0.9998],"[-9.9503,-9.8448]","[9.5215,9.7905]",145.39,622.99
14,algoQD,14,214/400,100,25,[0.7119],[0.2706],[0.0295],[0.9998],"[-9.9503,-9.8448]","[9.5215,9.7905]",152.35,630.20
15,algoQD,15,223/400,100,26,[0.7266],[0.263],[0.0295],[0.9998],"[-9.9503,-9.8448]","[9.5215,9.7905]",162.02,625.01
16,algoQD,16,228/400,100,18,[0.7274],[0.2631],[0.0295],[0.9998],"[-9.9503,-9.8448]","[9.5215,9.7905]",165.85,646.21
17,algoQD,17,238/400,100,22,[0.7264],[0.2633],[0.0136],[0.9998],"[-9.9503,-9.8448]","[9.5215,9.7905]",172.88,615.08
18,algoQD,18,244/400,100,15,[0.7251],[0.2684],[0.0108],[0.9998],"[-9.9503,-9.8448]","[9.5939,9.7905]",176.91,620.70
19,algoQD,19,256/400,100,27,[0.7271],[0.2633],[0.0108],[0.9998],"[-9.9503,-9.8448]","[9.5939,9.7905]",186.15,649.01
20,algoQD,20,261/400,100,14,[0.7336],[0.2599],[0.0108],[0.9998],"[-9.9503,-9.8448]","[9.5939,9.7905]",191.46,619.45
21,algoQD,21,272/400,100,26,[0.7344],[0.2571],[0.0108],[0.9998],"[-9.9503,-9.8448]","[9.8656,9.7905]",199.76,636.15
22,algoQD,22,282/400,100,20,[0.7364],[0.2606],[0.0108],[0.9998],"[-9.9503,-9.9779]","[9.8656,9.7905]",207.66,639.56
23,algoQD,23,289/400,100,13,[0.73],[0.2647],[0.0108],[0.9998],"[-9.9503,-9.9779]","[9.8656,9.7905]",210.96,617.23
24,algoQD,24,296/400,100,19,[0.7374],[0.2613],[0.0108],[0.9998],"[-9.9503,-9.9779]","[9.8656,9.7905]",218.27,639.65
25,algoQD,25,300/400,100,24,[0.7451],[0.2542],[0.0108],[0.9998],"[-9.9503,-9.9779]","[9.8656,9.7905]",223.54,620.87
26,algoQD,26,301/400,100,16,[0.7516],[0.2506],[0.0108],[0.9998],"[-9.9503,-9.9779]","[9.8656,9.7905]",226.24,625.44
27,algoQD,27,302/400,100,16,[0.761],[0.246],[0.0108],[0.9998],"[-9.9503,-9.9779]","[9.8656,9.7905]",229.82,635.55
28,algoQD,28,307/400,100,17,[0.7641],[0.2421],[0.0108],[0.9998],"[-9.9503,-9.9779]","[9.8656,9.9568]",234.59,634.41
29,algoQD,29,312/400,100,22,[0.772],[0.2405],[0.0108],[0.9999],"[-9.9503,-9.9779]","[9.8656,9.9568]",240.87,618.43
30,algoQD,30,315/400,100,19,[0.7793],[0.237],[0.0108],[0.9999],"[-9.9503,-9.9779]","[9.8656,9.9568]",245.48,626.02
31,algoQD,31,315/400,100,17,[0.7863],[0.2363],[0.0108],[0.9999],"[-9.9503,-9.9779]","[9.8656,9.9568]",247.69,636.97
32,algoQD,32,318/400,100,13,[0.7935],[0.2284],[0.0108],[0.9999],"[-9.9503,-9.9779]","[9.8656,9.9568]",252.34,624.63
33,algoQD,33,323/400,100,24,[0.8009],[0.226],[0.0108],[0.9999],"[-9.9503,-9.9779]","[9.8656,9.9568]",258.69,636.85
34,algoQD,34,326/400,100,20,[0.8055],[0.2249],[0.0108],[0.9999],"[-9.9503,-9.9779]","[9.8656,9.9568]",262.58,631.90
35,algoQD,35,334/400,100,21,[0.8029],[0.2317],[0.0108],[0.9999],"[-9.9503,-9.9779]","[9.8656,9.9568]",268.18,627.05
36,algoQD,36,335/400,100,8,[0.8035],[0.2325],[0.0108],[0.9999],"[-9.9503,-9.9779]","[9.8656,9.9568]",269.17,631.35
37,algoQD,37,340/400,100,13,[0.802],[0.2325],[0.0108],[0.9999],"[-9.9503,-9.9779]","[9.8656,9.9568]",272.69,620.77
38,algoQD,38,343/400,100,16,[0.8047],[0.2309],[0.0108],[0.9999],"[-9.9503,-9.9779]","[9.8656,9.9568]",276.00,644.14
39,algoQD,39,346/400,100,17,[0.8063],[0.2306],[0.0108],[0.9999],"[-9.9503,-9.9147]","[9.8656,9.9568]",278.98,625.40
40,algoQD,40,350/400,100,15,[0.8088],[0.2306],[0.0108],[0.9999],"[-9.9503,-9.9147]","[9.8656,9.9568]",283.10,619.16
41,algoQD,41,353/400,100,9,[0.8087],[0.2294],[0.0108],[0.9999],"[-9.9503,-9.9147]","[9.8656,9.9568]",285.47,644.53
42,algoQD,42,356/400,100,11,[0.8121],[0.2275],[0.0108],[0.9999],"[-9.9503,-9.9147]","[9.8656,9.9568]",289.12,624.59
43,algoQD,43,357/400,100,9,[0.8155],[0.226],[0.0108],[0.9999],"[-9.9503,-9.9147]","[9.8656,9.9568]",291.15,644.53
44,algoQD,44,358/400,100,13,[0.8204],[0.2222],[0.0108],[0.9999],"[-9.9503,-9.9147]","[9.8656,9.9568]",293.69,611.32
45,algoQD,45,361/400,100,14,[0.8227],[0.2224],[0.0108],[0.9999],"[-9.9503,-9.9147]","[9.8656,9.9568]",296.98,647.14
46,algoQD,46,365/400,100,14,[0.8232],[0.2213],[0.0108],[0.9999],"[-9.9503,-9.9147]","[9.8656,9.9568]",300.46,608.87
47,algoQD,47,365/400,100,7,[0.8275],[0.2174],[0.0108],[0.9999],"[-9.9503,-9.9147]","[9.8656,9.9568]",302.05,634.92
48,algoQD,48,365/400,100,9,[0.8307],[0.2148],[0.0108],[0.9999],"[-9.9503,-9.9470]","[9.8656,9.9568]",303.20,625.29
49,algoQD,49,365/400,100,8,[0.8319],[0.2143],[0.0108],[0.9999],"[-9.9503,-9.9470]","[9.8656,9.9568]",303.64,620.65
50,algoQD,50,367/400,100,11,[0.8344],[0.2137],[0.0108],[0.9999],"[-9.9503,-9.9470]","[9.8656,9.9568]",306.24,654.05
