,0
0,45
1,99
2,172
3,192
4,223
5,229
6,284
7,351
8,393
9,399
10,400
11,417
12,430
13,437
14,446
15,463
16,464
17,466
18,477
19,488
20,493
21,497
22,508
23,527
24,541
25,578
26,601
27,604
28,610
29,625
30,626
31,632
32,641
33,643
34,652
35,658
36,674
37,680
38,681
39,692
40,695
41,702
42,704
43,717
44,724
45,729
46,733
47,736
48,742
49,748
50,749
51,750
52,752
53,756
54,762
55,765
56,770
57,772
58,776
59,780
60,785
61,794
62,799
63,800
64,803
65,804
66,815
67,817
68,821
69,822
70,826
71,833
72,834
73,836
74,838
75,839
76,844
77,849
78,851
79,852
80,866
81,870
82,871
83,872
84,875
85,876
86,881
87,886
88,887
89,894
90,895
91,900
92,901
93,902
94,903
95,908
96,910
97,912
98,918
99,920
100,921
101,925
102,926
103,928
104,929
105,930
106,938
107,942
108,945
109,946
110,948
111,949
112,955
113,958
114,961
115,964
116,966
117,969
118,972
119,977
120,978
121,985
122,988
123,990
124,991
125,995
126,999
127,1000
128,1003
129,1004
130,1008
131,1010
132,1011
133,1023
134,1025
135,1030
136,1032
137,1035
138,1040
139,1041
140,1044
141,1046
142,1051
143,1052
144,1054
145,1055
146,1058
147,1059
148,1060
149,1061
150,1063
151,1064
152,1067
153,1068
154,1074
155,1080
156,1084
157,1085
158,1087
159,1088
160,1089
161,1090
162,1091
163,1092
164,1097
165,1103
166,1108
167,1109
168,1116
169,1117
170,1120
171,1121
172,1126
173,1127
174,1128
175,1129
176,1130
177,1133
178,1135
179,1136
180,1137
181,1138
182,1139
183,1142
184,1143
185,1144
186,1145
187,1146
188,1147
189,1148
190,1149
191,1150
192,1151
193,1152
194,1156
195,1157
196,1160
197,1162
198,1164
199,1165
200,1166
201,1167
202,1169
203,1170
204,1174
205,1176
206,1177
207,1178
208,1181
209,1182
210,1183
211,1184
212,1185
213,1186
214,1190
215,1192
216,1194
217,1196
218,1197
219,1198
220,1199
221,1200
222,1204
223,1205
224,1206
225,1208
226,1209
227,1211
228,1215
229,1217
230,1218
231,1219
232,1220
233,1221
234,1222
235,1223
236,1224
237,1225
238,1226
239,1227
240,1228
241,1229
242,1230
243,1231
244,1232
245,1234
246,1235
247,1238
248,1240
249,1242
250,1244
251,1246
252,1247
253,1249
254,1255
255,1256
256,1258
257,1259
258,1260
259,1261
260,1262
261,1263
262,1264
263,1268
264,1270
265,1271
266,1276
267,1277
268,1280
269,1281
270,1282
271,1284
272,1285
273,1286
274,1287
275,1288
276,1289
277,1290
278,1292
279,1293
280,1294
281,1296
282,1297
283,1298
284,1299
285,1300
286,1301
287,1302
288,1303
289,1305
290,1306
291,1310
292,1312
293,1313
294,1315
295,1316
296,1317
297,1318
298,1319
299,1321
300,1322
301,1323
302,1324
303,1325
304,1326
305,1327
306,1328
307,1329
308,1330
309,1331
310,1332
311,1333
312,1334
313,1335
314,1336
315,1337
316,1338
317,1339
318,1340
319,1341
320,1342
321,1344
322,1345
323,1346
324,1347
325,1349
326,1350
327,1351
328,1352
329,1353
330,1354
331,1357
332,1359
333,1361
334,1362
335,1363
336,1365
337,1366
338,1367
339,1368
340,1369
341,1370
342,1371
343,1372
344,1373
345,1374
346,1375
347,1376
348,1377
349,1378
350,1380
351,1381
352,1382
353,1383
354,1384
355,1385
356,1386
357,1387
358,1388
359,1389
360,1390
361,1391
362,1392
363,1393
364,1394
365,1395
366,1396
367,1397
368,1398
369,1399
370,1400
371,1401
372,1402
373,1403
374,1404
375,1405
376,1406
377,1407
378,1408
379,1409
380,1410
381,1411
382,1412
383,1413
384,1414
385,1415
386,1416
387,1417
388,1419
389,1420
390,1421
