,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.20840572273269609,)",,,"(0.35301348025786494,)","(0.9370341005733174,)","(0.5218563522356576,)","(0.36492524013095795,)","(0.91348353395706,)","(0.8835223488364278,)","(0.9712806051732034,)","(0.914277709075285,)","(0.9902892515942565,)","(0.995664012435473,)","(0.9767162784491341,)","(0.9957656771020535,)","(0.9909997473968742,)","(0.9950531383987005,)","(0.9822705814853347,)","(0.9653349030128058,)","(0.3337186629337082,)"
1,,"(0.4965295130439814,)","(0.6127887599884783,)","(0.27076082370369015,)","(0.8904707877437691,)","(0.30269868946332856,)",,"(0.9492183082696383,)","(0.9604182509721962,)","(0.9900369103413652,)","(0.9983235502012741,)","(0.956751965286004,)","(0.9639796907603574,)","(0.9698703787196046,)","(0.9555787854640234,)","(0.9630093396308413,)","(0.96959319615184,)","(0.885217865360634,)","(0.9058010698657133,)","(0.9721911408955464,)"
2,"(0.5151092833164823,)","(0.6063169989312102,)","(0.9394305565143196,)","(0.9890979698319593,)","(0.9825628293892168,)","(0.390362309054769,)","(0.907324044849562,)","(0.9954499281217942,)","(0.9787597212820612,)","(0.9738202828769624,)","(0.9830697845045595,)","(0.991986620196012,)","(0.9916701944891884,)","(0.9470525179459568,)","(0.9326183991630825,)","(0.9810035301441572,)","(0.9425305894771681,)","(0.9990800081281792,)","(0.9527847344544461,)","(0.9995513001407972,)"
3,"(0.8280977011213722,)","(0.8308080137250549,)","(0.9330302536041731,)","(0.984374981291662,)","(0.9163478599536393,)","(0.9672277766951664,)","(0.9770400380333326,)","(0.9569710113786191,)","(0.9514109415380293,)","(0.9938324035800472,)","(0.9776130800778409,)","(0.9807033946185432,)","(0.9532868875708908,)","(0.9766676125160245,)","(0.8927405234786356,)","(0.9894524270209366,)","(0.9544770322220207,)","(0.9307605317611313,)","(0.9664264558977894,)","(0.9836351585024734,)"
4,"(0.7505458453292082,)","(0.6257425842460332,)","(0.9971083566300653,)","(0.9517706702141971,)","(0.9940759657089391,)","(0.9949426800667898,)","(0.9921218060705033,)","(0.9817881534070126,)","(0.9928443727007688,)","(0.9886315463942847,)","(0.9981638322617685,)","(0.9830412139923866,)","(0.9971370229872014,)","(0.9471046712239254,)","(0.993114971635542,)","(0.9972152468748119,)","(0.9639524331413283,)","(0.9998470266178452,)","(0.9670441469672084,)","(0.9431012280476905,)"
5,"(0.6848285870177164,)","(0.8051469837898418,)","(0.9115538712199436,)","(0.9635475636237882,)","(0.997869971835466,)","(0.9595505594256833,)","(0.9910932918463431,)","(0.9940458379268661,)","(0.9952439238937661,)","(0.9847706335823797,)","(0.9971577416262807,)","(0.9650225983256427,)","(0.8996404323111461,)","(0.9740609764796861,)","(0.998388383753894,)","(0.9979008959426033,)","(0.9920546170278208,)","(0.9911537147980786,)","(0.8574416900558774,)","(0.9794239128330036,)"
6,"(0.9464640757470042,)","(0.9688960571092357,)","(0.9761056081326023,)","(0.9953636335853987,)","(0.9554336383840886,)","(0.9958403262558608,)","(0.9649938803107014,)","(0.983134760883382,)","(0.9935598713327273,)","(0.998815785992394,)","(0.9882690770282946,)","(0.969592797780314,)","(0.9926537752803241,)","(0.9970556325941832,)","(0.9959230423298657,)","(0.9439374586043935,)","(0.9174628507428186,)","(0.8641388308136325,)","(0.9919292119036565,)","(0.941387309392404,)"
7,"(0.9281939485906521,)","(0.9529768725756645,)","(0.9944730260837219,)","(0.9909767204391635,)","(0.9961096454666291,)","(0.9826197178891057,)","(0.9850017094658208,)","(0.9882022570298604,)","(0.9663823215269108,)","(0.9944611096020073,)","(0.997022846096703,)","(0.996191734364557,)","(0.9991524380345668,)","(0.9960745910559637,)","(0.9523976023665256,)","(0.9993372314597514,)","(0.99749380947927,)","(0.8992495683789836,)","(0.9809777385729562,)","(0.9843360876671429,)"
8,"(0.9555500609192208,)","(0.9112393615858181,)","(0.9809661597591132,)","(0.8788679979771055,)","(0.9892873675014108,)","(0.9997243916306695,)","(0.9827564057167423,)","(0.9965818092485942,)","(0.9693484255720657,)","(0.9424512004403248,)","(0.9947531984252203,)","(0.9967147971998874,)","(0.987598081799821,)","(0.9934132019638494,)","(0.9933356127611357,)","(0.9822505857753906,)","(0.9808549940167534,)","(0.9976699453688557,)","(0.9873864342514859,)","(0.977984084286448,)"
9,"(0.8543873943682315,)","(0.9723870011788734,)","(0.9986016841542019,)","(0.9910043480197712,)","(0.9997407615845684,)","(0.9942208911143205,)","(0.9844333504446571,)","(0.970307343309431,)","(0.999732908201965,)","(0.9998572667439779,)","(0.9946307712131076,)","(0.9992827448380461,)","(0.996952445487345,)","(0.9907081356283202,)","(0.9946680778234234,)","(0.9275039265265983,)","(0.9981675146360209,)","(0.9714841471916372,)","(0.9931894825823956,)","(0.9932460911946669,)"
