,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,46/400,100,63,[0.5537],[0.2813],[0.0562],[0.9987],"[-5.6866,-9.3917]","[7.4870,8.8597]",25.47,1221.86
1,algoQD,1,73/400,100,43,[0.579],[0.2787],[0.0225],[0.9997],"[-9.3112,-9.9171]","[7.4870,8.8597]",42.26,598.39
2,algoQD,2,102/400,100,49,[0.5866],[0.2843],[0.0225],[0.9999],"[-9.3112,-9.9171]","[7.9203,9.2130]",59.84,607.14
3,algoQD,3,127/400,100,46,[0.6181],[0.2859],[0.0225],[0.9999],"[-9.3112,-9.9171]","[7.9203,9.2130]",78.50,632.93
4,algoQD,4,146/400,100,36,[0.6284],[0.2914],[0.0225],[0.9999],"[-9.3112,-9.9171]","[7.9203,9.2130]",91.74,626.82
5,algoQD,5,164/400,100,34,[0.6371],[0.291],[0.0191],[0.9999],"[-9.5322,-9.9171]","[8.3340,9.2130]",104.48,609.71
6,algoQD,6,179/400,100,34,[0.6514],[0.2878],[0.0191],[0.9999],"[-9.5322,-9.9171]","[8.5847,9.2130]",116.60,615.98
7,algoQD,7,187/400,100,29,[0.6743],[0.2846],[0.0191],[0.9999],"[-9.5322,-9.9171]","[8.5847,9.2130]",126.10,626.23
8,algoQD,8,201/400,100,31,[0.6811],[0.283],[0.0191],[0.9999],"[-9.5322,-9.9171]","[9.1818,9.2130]",136.89,617.08
9,algoQD,9,210/400,100,22,[0.6796],[0.288],[0.0191],[0.9999],"[-9.5322,-9.9171]","[9.1818,9.2130]",142.72,592.97
10,algoQD,10,219/400,100,24,[0.6914],[0.2787],[0.0191],[0.9999],"[-9.5322,-9.9171]","[9.1818,9.2130]",151.41,624.29
11,algoQD,11,229/400,100,24,[0.6875],[0.2846],[0.0191],[0.9999],"[-9.5322,-9.9171]","[9.3587,9.2372]",157.45,606.02
12,algoQD,12,237/400,100,21,[0.6983],[0.2856],[0.0191],[0.9999],"[-9.5322,-9.9171]","[9.3587,9.2372]",165.51,616.09
13,algoQD,13,244/400,100,22,[0.6986],[0.2846],[0.0225],[0.9999],"[-9.5322,-9.9171]","[9.3587,9.7357]",170.47,598.19
14,algoQD,14,252/400,100,21,[0.7023],[0.2823],[0.0225],[0.9999],"[-9.5322,-9.9171]","[9.3587,9.7357]",176.97,615.23
15,algoQD,15,258/400,100,27,[0.7165],[0.2774],[0.0431],[0.9999],"[-9.5322,-9.9171]","[9.3587,9.7357]",184.84,611.04
16,algoQD,16,269/400,100,30,[0.7338],[0.2686],[0.0442],[0.9999],"[-9.5322,-9.9171]","[9.3587,9.7357]",197.38,602.10
17,algoQD,17,275/400,100,17,[0.7347],[0.2688],[0.0442],[0.9999],"[-9.5605,-9.9171]","[9.3587,9.7357]",202.03,613.37
18,algoQD,18,279/400,100,18,[0.7434],[0.269],[0.009],[0.9999],"[-9.5605,-9.9171]","[9.3587,9.7357]",207.42,623.07
19,algoQD,19,282/400,100,17,[0.7526],[0.2658],[0.009],[0.9999],"[-9.5605,-9.9171]","[9.6961,9.7357]",212.25,631.41
20,algoQD,20,288/400,100,16,[0.7586],[0.2664],[0.009],[0.9999],"[-9.5605,-9.9171]","[9.6961,9.7357]",218.47,626.81
21,algoQD,21,294/400,100,20,[0.7639],[0.2628],[0.009],[0.9999],"[-9.5605,-9.8387]","[9.8093,9.7357]",224.59,603.70
22,algoQD,22,296/400,100,11,[0.7652],[0.2635],[0.009],[0.9999],"[-9.5605,-9.8387]","[9.8093,9.7357]",226.51,621.24
23,algoQD,23,299/400,100,18,[0.7763],[0.2564],[0.0481],[0.9999],"[-9.5605,-9.8387]","[9.8093,9.7357]",232.10,618.26
24,algoQD,24,308/400,100,29,[0.7845],[0.2482],[0.0508],[0.9999],"[-9.5605,-9.8387]","[9.8093,9.7357]",241.62,624.12
25,algoQD,25,313/400,100,20,[0.7913],[0.243],[0.0508],[0.9999],"[-9.5605,-9.8387]","[9.8093,9.7742]",247.69,610.72
26,algoQD,26,317/400,100,19,[0.8003],[0.2372],[0.0508],[0.9999],"[-9.5605,-9.8387]","[9.8093,9.7742]",253.70,608.12
27,algoQD,27,319/400,100,13,[0.8043],[0.2354],[0.0508],[0.9999],"[-9.5605,-9.8387]","[9.8093,9.7742]",256.57,604.14
28,algoQD,28,324/400,100,20,[0.813],[0.2258],[0.0508],[0.9999],"[-9.5605,-9.8387]","[9.8093,9.7742]",263.40,617.70
29,algoQD,29,326/400,100,18,[0.8159],[0.227],[0.0508],[0.9999],"[-9.5605,-9.8387]","[9.9318,9.7742]",265.97,611.99
30,algoQD,30,331/400,100,12,[0.8149],[0.2283],[0.0508],[0.9999],"[-9.5605,-9.8387]","[9.9318,9.7742]",269.72,599.72
31,algoQD,31,334/400,100,14,[0.8174],[0.2282],[0.0508],[0.9999],"[-9.6784,-9.8387]","[9.9318,9.7357]",273.00,598.55
32,algoQD,32,337/400,100,13,[0.8194],[0.2229],[0.0508],[0.9999],"[-9.6784,-9.8387]","[9.9318,9.7357]",276.14,620.32
33,algoQD,33,340/400,100,14,[0.8239],[0.2201],[0.0508],[0.9999],"[-9.6784,-9.8387]","[9.9318,9.7357]",280.11,609.09
34,algoQD,34,340/400,100,11,[0.8261],[0.2204],[0.0508],[0.9999],"[-9.6784,-9.9004]","[9.9318,9.7357]",280.87,579.66
35,algoQD,35,343/400,100,16,[0.829],[0.2185],[0.0508],[0.9999],"[-9.6784,-9.9004]","[9.9318,9.7357]",284.36,613.71
36,algoQD,36,343/400,100,8,[0.8333],[0.2128],[0.0764],[0.9999],"[-9.6784,-9.9004]","[9.9318,9.7357]",285.83,613.21
37,algoQD,37,344/400,100,10,[0.8362],[0.2103],[0.0764],[0.9999],"[-9.6784,-9.9004]","[9.9318,9.7357]",287.67,591.11
38,algoQD,38,346/400,100,13,[0.8371],[0.2122],[0.0764],[0.9999],"[-9.6784,-9.9004]","[9.9318,9.7357]",289.64,558.28
39,algoQD,39,346/400,100,11,[0.8414],[0.2093],[0.0764],[0.9999],"[-9.6784,-9.9004]","[9.9318,9.7357]",291.13,598.49
40,algoQD,40,347/400,100,10,[0.8433],[0.2089],[0.0764],[0.9999],"[-9.6784,-9.8387]","[9.9318,9.7357]",292.61,579.23
