,0
0,17
1,129
2,146
3,148
4,183
5,220
6,261
7,269
8,304
9,315
10,316
11,318
12,344
13,353
14,404
15,405
16,406
17,425
18,451
19,484
20,502
21,516
22,532
23,536
24,542
25,575
26,577
27,579
28,586
29,593
30,596
31,608
32,609
33,613
34,614
35,615
36,623
37,635
38,643
39,644
40,646
41,649
42,651
43,659
44,667
45,676
46,683
47,688
48,707
49,710
50,714
51,724
52,727
53,733
54,744
55,747
56,749
57,754
58,762
59,763
60,770
61,778
62,782
63,792
64,794
65,804
66,806
67,812
68,817
69,818
70,821
71,822
72,827
73,828
74,832
75,833
76,835
77,838
78,839
79,841
80,844
81,850
82,857
83,859
84,860
85,863
86,865
87,866
88,870
89,873
90,878
91,879
92,881
93,882
94,886
95,887
96,890
97,894
98,896
99,897
100,901
101,904
102,908
103,910
104,911
105,915
106,918
107,923
108,924
109,926
110,927
111,931
112,932
113,937
114,940
115,944
116,945
117,947
118,951
119,956
120,964
121,969
122,970
123,971
124,977
125,978
126,981
127,982
128,983
129,986
130,991
131,994
132,997
133,1000
134,1002
135,1003
136,1009
137,1010
138,1011
139,1014
140,1015
141,1016
142,1019
143,1020
144,1021
145,1026
146,1028
147,1031
148,1035
149,1036
150,1037
151,1039
152,1041
153,1043
154,1045
155,1047
156,1049
157,1050
158,1055
159,1056
160,1058
161,1059
162,1060
163,1061
164,1063
165,1064
166,1065
167,1066
168,1067
169,1068
170,1069
171,1073
172,1077
173,1078
174,1082
175,1083
176,1085
177,1087
178,1088
179,1090
180,1093
181,1095
182,1096
183,1097
184,1100
185,1104
186,1108
187,1109
188,1111
189,1114
190,1115
191,1116
192,1117
193,1118
194,1120
195,1121
196,1123
197,1125
198,1127
199,1128
200,1129
201,1130
202,1133
203,1134
204,1135
205,1137
206,1138
207,1141
208,1142
209,1145
210,1147
211,1148
212,1149
213,1150
214,1152
215,1154
216,1155
217,1160
218,1161
219,1163
220,1164
221,1165
222,1169
223,1171
224,1174
225,1176
226,1177
227,1178
228,1180
229,1181
230,1184
231,1185
232,1186
233,1189
234,1191
235,1193
236,1195
237,1196
238,1197
239,1198
240,1199
241,1200
242,1204
243,1205
244,1206
245,1211
246,1215
247,1216
248,1217
249,1218
250,1220
251,1221
252,1222
253,1224
254,1226
255,1227
256,1228
257,1229
258,1231
259,1232
260,1235
261,1237
262,1239
263,1240
264,1242
265,1243
266,1248
267,1249
268,1251
269,1253
270,1254
271,1255
272,1257
273,1259
274,1260
275,1261
276,1262
277,1263
278,1264
279,1265
280,1266
281,1267
282,1268
283,1270
284,1274
285,1275
286,1276
287,1278
288,1279
289,1280
290,1281
291,1283
292,1284
293,1285
294,1286
295,1287
296,1289
297,1290
298,1291
299,1292
300,1293
301,1294
302,1296
303,1298
304,1300
305,1301
306,1302
307,1303
308,1304
309,1306
310,1307
311,1309
312,1311
313,1312
314,1313
315,1314
316,1315
317,1316
318,1317
319,1318
320,1319
321,1320
322,1321
323,1323
324,1325
325,1327
326,1328
327,1329
328,1330
329,1331
330,1332
331,1333
332,1334
333,1336
334,1338
335,1339
336,1340
337,1341
338,1342
339,1343
340,1344
341,1345
342,1346
343,1347
344,1348
345,1349
346,1350
347,1351
348,1352
349,1353
350,1354
351,1356
352,1358
353,1359
354,1360
355,1361
356,1363
357,1364
358,1365
359,1366
360,1367
361,1368
362,1369
363,1370
364,1371
365,1372
366,1373
367,1374
368,1375
369,1376
370,1377
371,1378
372,1379
373,1380
374,1381
375,1382
376,1383
377,1384
378,1385
379,1386
380,1387
381,1388
382,1389
383,1390
384,1391
385,1392
386,1393
387,1394
388,1395
389,1396
