,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.8463624546840448,)","(0.7301124539850721,)","(0.9925938826901894,)","(0.9780923829809022,)","(0.5854300787960707,)","(0.9944541278898874,)","(0.9170499409110187,)","(0.9550333934482598,)","(0.9738201962455602,)","(0.8566650793438548,)","(0.891420269518818,)","(0.875881803371606,)","(0.9860068985556281,)","(0.403351866548307,)","(0.8371019350238533,)","(0.9923945227506118,)","(0.9238974059516927,)","(0.7753320847381284,)","(0.9658371984683609,)",
1,,"(0.7979225847040036,)","(0.9692465441340546,)","(0.9284000923056184,)","(0.98024966046894,)","(0.9512490082499234,)","(0.9416736482776848,)","(0.9982965228784314,)","(0.8791661563973964,)","(0.9939061801319061,)","(0.992750123599308,)","(0.9989521126530734,)","(0.8477084308232254,)","(0.9273524412638974,)","(0.8323101121866419,)","(0.9177334094444919,)","(0.7628741188129905,)",,"(0.7627559417649855,)","(0.8466372876174751,)"
2,"(0.9837316340465649,)","(0.8676604803523575,)","(0.8045545238158615,)","(0.9981463162606136,)","(0.9974324333151692,)","(0.9831871718213895,)","(0.9851364908253477,)","(0.9900993485648303,)","(0.996245044359763,)","(0.9743623496747686,)","(0.9851026749666415,)","(0.9739470688662121,)","(0.9308728030252009,)","(0.9344182186340538,)","(0.9469198473753087,)","(0.8303763604910293,)","(0.07644157525848527,)","(0.8278129319338701,)",,"(0.9626228222936548,)"
3,"(0.9588079436730684,)","(0.9883684736222598,)","(0.9487021629314033,)","(0.9298058263826903,)","(0.9522388115331966,)","(0.9933542124306797,)","(0.9728216971163219,)","(0.994501425394424,)","(0.9710198897433612,)","(0.9761587155842697,)","(0.9825829956862612,)","(0.9538471895113705,)","(0.9781304451846227,)","(0.9054470546367043,)","(0.9932147525758233,)","(0.9596033858619374,)","(0.7602867476287896,)","(0.6617965700379661,)","(0.9182387510812589,)","(0.9515794484014375,)"
4,"(0.95516202519595,)","(0.9989765301069881,)","(0.9727081946264189,)","(0.9549499832459241,)","(0.9987415720623644,)","(0.9950517270582427,)","(0.9834492944927427,)","(0.9961177620989721,)","(0.9824335710468763,)","(0.9927673675316737,)","(0.996613473270959,)","(0.9785596482510077,)","(0.9943212873940626,)","(0.9822413924165391,)","(0.954417320664434,)","(0.9610930055481156,)","(0.945968720191621,)","(0.9961242513919611,)","(0.8410833225792853,)","(0.7447261712564458,)"
5,"(0.9707420858253474,)","(0.9951387777344682,)","(0.8974986577894795,)","(0.9742529480205238,)","(0.9936604768482213,)","(0.9732951216985805,)","(0.9654955212923452,)","(0.9616180930513422,)","(0.9617249643603526,)","(0.9942131591455783,)","(0.99104076739828,)","(0.9866919957949534,)","(0.9966091269005346,)","(0.9380803062716265,)","(0.987995533099143,)","(0.8892491048749062,)","(0.88512211622836,)","(0.9998364352121649,)","(0.9236105306544525,)","(0.6184644706684639,)"
6,"(0.991370707205055,)","(0.9494943338525628,)","(0.9633152922635255,)","(0.98949497558026,)","(0.9922458929258836,)","(0.9938367192914479,)","(0.9829306856705311,)","(0.9942726572239319,)","(0.9912655379185218,)","(0.9926055794540724,)","(0.9966517596507886,)","(0.9874732788057405,)","(0.9802133943728292,)","(0.9726594807203962,)","(0.9903278172136725,)","(0.9945955895320137,)","(0.9519905716253365,)","(0.9840037473136966,)","(0.9366956016320163,)","(0.8853552516351562,)"
7,"(0.9446385738050611,)","(0.9946428784221687,)","(0.9963751508480145,)","(0.9941198050585631,)","(0.997801604110607,)","(0.9931935499905544,)","(0.9990314401433995,)","(0.9895168081879847,)","(0.9983163931107026,)","(0.9958043262182332,)","(0.9978551125915047,)","(0.976593944426343,)","(0.999513866428205,)","(0.9559355092663578,)","(0.9891109392861406,)","(0.9845266512704218,)","(0.9993721645350607,)","(0.9306312678079678,)","(0.9680945777069104,)","(0.955478347748911,)"
8,"(0.9304227714294664,)","(0.936226222469193,)","(0.929684499609553,)","(0.9937155257539497,)","(0.9495315636818973,)","(0.962555183656041,)","(0.9999035980977853,)","(0.9979628053157401,)","(0.9944813641205539,)","(0.9979984680112858,)","(0.9960948439514744,)","(0.9966946409156204,)","(0.9995298866448441,)","(0.9686249313001282,)","(0.9648191852999439,)","(0.9821650669619802,)","(0.9796275643732486,)","(0.9682587160411682,)","(0.9958407399399717,)","(0.9608770298600942,)"
9,"(0.932653374504743,)","(0.9737276772497729,)","(0.9917207428662559,)","(0.9973768539431146,)","(0.9914642422574491,)","(0.9259940569807148,)","(0.9849484498855802,)","(0.9985070912714405,)","(0.9992368321097848,)","(0.9999076697561476,)","(0.9926892598470052,)","(0.996425005643357,)","(0.99729403709995,)","(0.9891982720009167,)","(0.9945219119297387,)","(0.9589842436825589,)","(0.9897385820000112,)","(0.973684364662136,)","(0.9896894358016065,)","(0.9657295797315438,)"
