,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.4106745402018229,5.0464786370284855
1,algoQD,0,2,0.9656541691886054,5.191129406099208
2,algoQD,0,3,0.9656541691886054,5.263354831957258
3,algoQD,0,4,0.9656541691886054,5.030867804889567
4,algoQD,0,5,0.9656541691886054,5.0301130099687725
5,algoQD,0,6,0.9656541691886054,5.531026478973217
6,algoQD,0,7,0.9656541691886054,5.642904742970131
7,algoQD,0,8,0.9656541691886054,5.675374143989757
8,algoQD,0,9,0.9656541691886054,5.007495113066398
9,algoQD,0,10,0.9656541691886054,4.967209769063629
10,algoQD,0,11,0.9656541691886054,5.44145590509288
11,algoQD,0,11,0.9656541691886054,4.613315661903471
12,algoQD,0,11,0.9656541691886054,4.548996279016137
13,algoQD,0,11,0.9656541691886054,5.314761308953166
14,algoQD,0,12,0.9656541691886054,5.325771211995743
15,algoQD,0,12,0.9770733939276801,4.779792102985084
16,algoQD,0,12,0.9770733939276801,4.7509199839551
17,algoQD,0,13,0.9770733939276801,5.569466797984205
18,algoQD,0,14,0.9770733939276801,5.358604763052426
19,algoQD,0,15,0.9770733939276801,5.452108705067076
20,algoQD,0,16,0.9770733939276801,5.505308649037033
21,algoQD,0,17,0.9770733939276801,5.104363611084409
22,algoQD,0,18,0.9770733939276801,5.388744393945672
23,algoQD,0,18,0.9770733939276801,5.193839746993035
24,algoQD,0,18,0.9770733939276801,5.274486115085892
25,algoQD,0,19,0.9770733939276801,5.523963741026819
26,algoQD,0,19,0.9770733939276801,5.3510254479479045
27,algoQD,0,19,0.9770733939276801,5.044345739996061
28,algoQD,0,20,0.9770733939276801,4.948492210009135
29,algoQD,0,20,0.9770733939276801,5.25642011500895
30,algoQD,0,20,0.9883335775799221,4.881682963925414
31,algoQD,0,20,0.9883335775799221,5.204717678949237
32,algoQD,0,21,0.9883335775799221,4.813967405934818
33,algoQD,0,21,0.9883335775799221,5.528229465940967
34,algoQD,0,21,0.9883335775799221,5.37933210702613
35,algoQD,0,22,0.9883335775799221,5.077977036009543
36,algoQD,0,23,0.9883335775799221,5.396391017013229
37,algoQD,0,23,0.9883335775799221,4.517411818029359
38,algoQD,0,23,0.9937061640951369,4.693358373013325
39,algoQD,0,24,0.9937061640951369,5.688505987054668
40,algoQD,0,24,0.9937061640951369,4.664348204038106
41,algoQD,0,24,0.9937061640951369,5.304297917988151
42,algoQD,0,24,0.9937061640951369,5.122054261039011
43,algoQD,0,24,0.9954059597518709,5.4866853159619495
44,algoQD,0,24,0.9954059597518709,5.159016028046608
45,algoQD,0,24,0.9954059597518709,5.172260290943086
46,algoQD,0,24,0.9954059597518709,5.180423498037271
47,algoQD,0,24,0.9954059597518709,4.772633221000433
48,algoQD,0,25,0.9954059597518709,4.979626482003368
49,algoQD,0,26,0.9954059597518709,5.6122643960407
50,algoQD,0,27,0.9954059597518709,5.273311757016927
51,algoQD,0,27,0.9954059597518709,5.208390286075883
52,algoQD,0,27,0.9954059597518709,5.408260652911849
53,algoQD,0,27,0.995941730009185,5.029688548063859
54,algoQD,0,27,0.995941730009185,4.835018273093738
55,algoQD,0,27,0.995941730009185,5.842689036973752
56,algoQD,0,27,0.995941730009185,4.422882799990475
57,algoQD,0,27,0.995941730009185,5.230600291979499
58,algoQD,0,27,0.995941730009185,4.374343619914725
59,algoQD,0,28,0.995941730009185,5.447948037064634
60,algoQD,0,28,0.995941730009185,4.890613320050761
61,algoQD,0,28,0.995941730009185,4.97303873905912
62,algoQD,0,28,0.995941730009185,4.6678994219983
63,algoQD,0,29,0.995941730009185,5.425462501007132
64,algoQD,0,29,0.995941730009185,5.078366701956838
65,algoQD,0,29,0.995941730009185,4.8990823639323935
66,algoQD,0,29,0.995941730009185,5.659074411960319
67,algoQD,0,30,0.995941730009185,4.948175914003514
68,algoQD,0,31,0.995941730009185,5.205944798071869
69,algoQD,0,31,0.995941730009185,5.092774573946372
70,algoQD,0,31,0.995941730009185,5.298776680021547
71,algoQD,0,31,0.995941730009185,5.252967564971186
72,algoQD,0,31,0.995941730009185,4.7131583370501176
73,algoQD,0,32,0.995941730009185,5.319427401991561
74,algoQD,0,32,0.995941730009185,4.964148598955944
75,algoQD,0,32,0.995941730009185,5.60252302698791
