,0
0,108
1,199
2,200
3,249
4,251
5,257
6,314
7,320
8,323
9,330
10,341
11,347
12,356
13,372
14,382
15,384
16,385
17,388
18,392
19,408
20,420
21,425
22,427
23,428
24,448
25,457
26,463
27,468
28,470
29,475
30,476
31,483
32,488
33,492
34,501
35,511
36,532
37,538
38,546
39,551
40,563
41,565
42,573
43,577
44,588
45,590
46,595
47,605
48,609
49,616
50,619
51,626
52,628
53,631
54,634
55,645
56,647
57,655
58,657
59,667
60,668
61,675
62,676
63,677
64,680
65,682
66,685
67,687
68,689
69,694
70,704
71,706
72,708
73,710
74,712
75,715
76,716
77,718
78,719
79,722
80,723
81,724
82,725
83,730
84,732
85,733
86,744
87,756
88,757
89,760
90,762
91,764
92,766
93,770
94,771
95,772
96,775
97,783
98,785
99,795
100,804
101,808
102,809
103,812
104,813
105,816
106,817
107,820
108,822
109,823
110,824
111,825
112,828
113,829
114,833
115,835
116,836
117,838
118,839
119,840
120,851
121,856
122,858
123,860
124,865
125,868
126,869
127,870
128,872
129,874
130,880
131,882
132,884
133,885
134,886
135,895
136,900
137,901
138,903
139,905
140,906
141,907
142,908
143,910
144,913
145,916
146,917
147,918
148,919
149,920
150,921
151,922
152,924
153,926
154,929
155,932
156,933
157,934
158,936
159,937
160,940
161,947
162,951
163,955
164,957
165,958
166,964
167,965
168,966
169,968
170,971
171,972
172,973
173,974
174,977
175,980
176,982
177,989
178,993
179,994
180,995
181,998
182,1000
183,1004
184,1006
185,1008
186,1012
187,1014
188,1015
189,1017
190,1020
191,1021
192,1024
193,1027
194,1028
195,1029
196,1030
197,1032
198,1033
199,1036
200,1037
201,1038
202,1039
203,1040
204,1042
205,1044
206,1045
207,1046
208,1050
209,1051
210,1052
211,1054
212,1055
213,1056
214,1058
215,1060
216,1063
217,1064
218,1066
219,1067
220,1068
221,1069
222,1071
223,1072
224,1074
225,1075
226,1076
227,1077
228,1079
229,1080
230,1082
231,1083
232,1085
233,1087
234,1088
235,1089
236,1091
237,1096
238,1097
239,1098
240,1100
241,1102
242,1105
243,1106
244,1107
245,1108
246,1109
247,1111
248,1113
249,1116
250,1117
251,1120
252,1121
253,1122
254,1123
255,1124
256,1125
257,1126
258,1128
259,1129
260,1130
261,1134
262,1135
263,1136
264,1137
265,1138
266,1139
267,1141
268,1142
269,1143
270,1144
271,1145
272,1147
273,1148
274,1149
275,1150
276,1151
277,1152
278,1153
279,1154
280,1155
281,1156
282,1157
283,1159
284,1160
285,1161
286,1162
287,1165
288,1166
289,1167
290,1168
291,1169
292,1170
293,1173
294,1174
295,1175
296,1176
297,1180
298,1181
299,1182
300,1184
301,1186
302,1189
303,1190
304,1192
305,1193
306,1194
307,1195
308,1197
309,1198
310,1199
311,1203
312,1204
313,1205
314,1206
315,1207
316,1208
317,1209
318,1210
319,1211
320,1212
321,1213
322,1214
323,1215
324,1216
325,1217
326,1218
327,1219
328,1220
329,1221
330,1222
331,1223
332,1224
333,1225
334,1226
335,1227
336,1228
337,1229
338,1230
339,1231
340,1232
341,1233
342,1234
343,1235
344,1236
345,1237
346,1238
347,1239
348,1240
349,1241
350,1242
351,1243
352,1244
353,1245
354,1246
355,1247
356,1248
357,1249
358,1250
359,1251
360,1252
361,1253
362,1254
363,1255
364,1256
365,1257
366,1258
367,1259
368,1260
369,1261
370,1262
371,1263
372,1264
373,1265
374,1266
375,1267
376,1268
377,1269
378,1270
