,0
0,43
1,61
2,96
3,140
4,172
5,182
6,196
7,199
8,206
9,240
10,243
11,261
12,262
13,267
14,275
15,295
16,311
17,313
18,314
19,322
20,323
21,332
22,339
23,355
24,358
25,362
26,368
27,371
28,374
29,377
30,380
31,381
32,384
33,398
34,404
35,406
36,411
37,423
38,427
39,432
40,450
41,456
42,458
43,463
44,474
45,476
46,477
47,484
48,485
49,489
50,490
51,495
52,506
53,511
54,513
55,514
56,515
57,517
58,518
59,520
60,523
61,525
62,526
63,530
64,532
65,533
66,543
67,546
68,548
69,554
70,558
71,560
72,561
73,565
74,569
75,576
76,578
77,579
78,581
79,582
80,584
81,586
82,588
83,589
84,597
85,598
86,604
87,612
88,615
89,619
90,621
91,623
92,624
93,632
94,633
95,634
96,635
97,638
98,639
99,643
100,645
101,646
102,647
103,648
104,651
105,653
106,654
107,655
108,657
109,660
110,663
111,666
112,670
113,672
114,673
115,675
116,679
117,680
118,686
119,690
120,691
121,693
122,694
123,695
124,696
125,697
126,698
127,701
128,702
129,703
130,704
131,706
132,707
133,709
134,710
135,711
136,712
137,716
138,717
139,718
140,722
141,723
142,724
143,727
144,729
145,731
146,734
147,736
148,737
149,741
150,742
151,743
152,744
153,745
154,746
155,749
156,750
157,753
158,754
159,755
160,756
161,757
162,760
163,761
164,762
165,763
166,765
167,766
168,768
169,769
170,771
171,772
172,773
173,774
174,776
175,777
176,779
177,781
178,782
179,783
180,784
181,786
182,788
183,790
184,791
185,792
186,793
187,794
188,795
189,796
190,797
191,798
192,799
193,800
194,803
195,804
196,805
197,806
198,808
199,809
200,810
201,811
202,812
203,813
204,814
205,815
206,816
207,818
208,820
209,821
210,822
211,823
212,824
213,825
214,826
215,827
216,828
217,829
218,830
219,831
220,832
221,833
222,836
223,837
224,838
225,839
226,840
227,841
228,842
229,844
230,845
231,847
232,848
233,849
234,851
235,852
236,853
237,854
238,855
239,856
240,857
241,858
242,859
243,860
244,861
245,862
246,863
247,864
248,865
249,866
250,867
251,868
252,869
253,870
254,871
255,872
256,873
257,874
