,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2,[],[],[],[],[],"[(-7.290889, -4.2793117)]",[],"[(-7.2508774, -2.4843755)]","[(-7.1556106, -1.0535107)]","[(-7.594474, -0.93980956)]","[(-7.5989037, 0.6891108)]","[(-7.130637, 1.987492)]","[(-7.195076, 2.464206)]",[],"[(-7.005925, 4.182229)]",[],[],[],[],[]
3,[],[],[],"[(-6.7605886, -6.621454)]",[],"[(-6.686823, -4.388472)]","[(-6.0027313, -3.8506327)]","[(-6.123196, -2.2396321)]","[(-6.749366, -1.1788611)]","[(-6.166794, -0.105941154)]","[(-6.382525, 0.02337719)]","[(-6.1397004, 1.6739656)]","[(-6.586903, 2.5412903)]","[(-6.9153147, 3.1136603)]","[(-6.591196, 4.6026044)]","[(-6.0841017, 5.3785043)]","[(-6.8160133, 6.4480367)]","[(-6.625671, 7.741385)]",[],[]
4,[],[],[],"[(-5.3380857, -6.182903)]","[(-5.4755335, -5.121128)]","[(-5.3012896, -4.1904583)]","[(-5.169339, -3.4251356)]","[(-5.105182, -2.9392595)]","[(-5.4193187, -1.3171039)]","[(-5.3291855, -0.0133290775)]","[(-5.0922327, 0.6985476)]","[(-5.066457, 1.9181272)]","[(-5.303638, 2.020823)]","[(-5.830318, 3.5364132)]","[(-5.5672746, 4.875603)]","[(-5.097605, 5.2547913)]","[(-5.013099, 6.053504)]","[(-5.6006556, 7.097938)]",[],[]
5,[],[],"[(-4.1535273, -7.1681414)]","[(-4.7506623, -6.9240575)]","[(-4.024986, -5.374487)]","[(-4.6520863, -4.7968946)]","[(-4.4684253, -3.3928378)]","[(-4.4463353, -2.318571)]","[(-4.6775455, -1.0736802)]","[(-4.792748, -0.010057442)]","[(-4.9469924, 0.7674745)]","[(-4.4913845, 1.3957874)]","[(-4.1213, 2.339414)]","[(-4.300973, 3.4561822)]","[(-4.8285584, 4.251025)]","[(-4.267684, 5.6368623)]","[(-4.1642365, 6.5987754)]","[(-4.0176463, 7.154926)]","[(-4.009619, 8.54115)]",[]
6,[],[],"[(-3.3405833, -7.2166247)]","[(-3.09975, -6.095752)]","[(-3.1786025, -5.4496284)]","[(-3.663341, -4.7694917)]","[(-3.1937523, -3.0012207)]","[(-3.5797637, -2.4694154)]","[(-3.7843885, -1.4781368)]","[(-3.470785, -0.87210274)]","[(-3.4890647, 0.4880131)]","[(-3.6519809, 1.1144526)]","[(-3.8000247, 2.4878855)]","[(-3.197182, 3.979672)]","[(-3.5049322, 4.607286)]","[(-3.180087, 5.957918)]","[(-3.1570218, 6.861783)]","[(-3.0314429, 7.6103773)]","[(-3.9832964, 8.840306)]",[]
7,[],"[(-2.2117503, -8.013226)]","[(-2.8827472, -7.6308765)]","[(-2.4275324, -6.669862)]","[(-2.3375206, -5.5625296)]","[(-2.4802473, -4.968793)]","[(-2.9178147, -3.914518)]","[(-2.4032543, -2.8998086)]","[(-2.5807548, -1.398558)]","[(-2.3693542, -0.9727654)]","[(-2.3028789, 0.3244757)]","[(-2.0429308, 1.4875556)]","[(-2.398726, 2.6108878)]","[(-2.4842105, 3.853235)]","[(-2.3709755, 4.129863)]","[(-2.2406976, 5.188582)]","[(-2.4509432, 6.8866744)]","[(-2.2262664, 7.8443565)]","[(-2.633038, 8.067334)]","[(-2.247757, 9.431583)]"
8,"[(-1.1547036, -9.042631)]","[(-1.0619141, -8.109056)]","[(-1.2608514, -7.3381114)]","[(-1.3910364, -6.552532)]","[(-1.5528942, -5.011188)]","[(-1.0444192, -4.9886665)]","[(-1.6539655, -3.2538016)]","[(-1.2598492, -2.0093384)]","[(-1.1864368, -1.2475754)]","[(-1.8904253, -0.14584695)]","[(-1.5372393, 0.32004106)]","[(-1.4449217, 1.0029857)]","[(-1.2342663, 2.6114876)]","[(-1.446486, 3.0995505)]","[(-1.2802222, 4.115658)]","[(-1.6861587, 5.701574)]","[(-1.7224252, 6.6250124)]","[(-1.1841403, 7.8610883)]","[(-1.5065598, 8.152975)]","[(-1.5084565, 9.020405)]"
9,[],"[(-0.9460141, -8.726994)]","[(-0.58026016, -7.3541756)]","[(-0.6939374, -6.3114333)]","[(-0.16062662, -5.1857934)]","[(-0.16259399, -4.6530647)]","[(-0.6326786, -3.308743)]","[(-0.7955867, -2.8716426)]","[(-0.3351891, -1.1594603)]","[(-0.1708046, -0.12251226)]","[(-0.02218413, 0.10210456)]","[(-0.9484246, 1.0115321)]","[(-0.88908565, 2.7423668)]","[(-0.42292958, 3.0030613)]","[(-0.12781525, 4.0176406)]","[(-0.9592425, 5.511907)]","[(-0.15365538, 6.7661805)]","[(-0.124030665, 7.7878942)]","[(-0.40461352, 8.626014)]","[(-0.89579767, 9.1801605)]"
