,x,z,y_rot,ind
10,0.0640575,0.0028066859,11.521938,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
11,0.06777707,-0.007583378,12.683513,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
12,0.06802952,-0.018298417,13.795461,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
13,0.064128526,-0.02850105,14.856937,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
14,0.056783687,-0.038185276,15.885661,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
15,0.046623662,-0.047139283,16.885397,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
16,0.03412777,-0.055245444,17.842499,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
17,0.019674618,-0.06250022,18.765831,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
18,0.0037246905,-0.06874594,19.65882,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
19,-0.013387069,-0.07390941,20.517504,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
20,-0.03136462,-0.077893764,21.335352,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
21,-0.049969245,-0.08068505,22.109941,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
22,-0.068956554,-0.08249774,22.848133,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
23,-0.08808942,-0.08312119,23.547401,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
24,-0.107183546,-0.08257623,24.201876,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
25,-0.12609598,-0.080855675,24.802542,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
26,-0.14468437,-0.077919915,25.350435,"[0.7742608259972583, -0.9978853171280719, -0.7553621723665944, -0.8788787475729567, 0.7475371318686557, -0.1726078602471557, 0.8782332298336515, 0.2880790416717809, 0.6560073297846019, -0.47391186630146676, -0.6736120254274571, -0.7718091668048503, -0.6167826389362963, 0.5091160777990673, -0.9882034326139337, -0.8562446931530918, -0.5744530113272728, 0.4511268554527561, 0.5724756874943682, 0.6414688411774723, -0.520638028140223, -0.20990960360267708, -0.6862770221244594, -0.7607273320955099, -0.6937154830197745, -0.19098039358190855, 0.8915193286668741, -0.8373799593546698, 0.9802806256627354, 0.7783357424255968, 0.3320837344066756, 0.24207092778314498, 0.5840835731335452, 0.808674214905692, 0.2298706255082752, 0.054399251673121096, -0.18701876443236576, 0.2689002302894208, 0.8660643303678126, -0.03514606880182458, 0.08924662580639997, -0.2988065156867936, 0.17433817926407325, 0.7871523642476097, 0.904592376063255, -0.15818510056505874, 0.5057793576265857, -0.3928562055017042]"
