,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,31/400,100,50,[0.5381],[0.2841],[0.0028],[0.9827],"[-6.9450,-3.5862]","[3.9291,5.2251]",16.68,1161.09
1,algoQD,1,52/400,100,47,[0.6125],[0.3003],[0.0028],[0.9883],"[-6.9450,-4.8634]","[4.2300,5.2251]",31.85,612.12
2,algoQD,2,62/400,100,30,[0.6815],[0.2748],[0.0028],[0.9894],"[-6.9450,-4.8634]","[4.5930,5.2251]",42.25,595.55
3,algoQD,3,67/400,100,20,[0.7198],[0.2629],[0.0028],[0.9967],"[-6.9450,-4.8634]","[4.2300,5.2251]",48.23,591.87
4,algoQD,4,74/400,100,21,[0.7297],[0.2507],[0.0028],[0.9967],"[-6.9450,-4.6153]","[4.9184,5.4806]",53.99,607.34
5,algoQD,5,80/400,100,19,[0.7356],[0.2479],[0.108],[0.9967],"[-6.9450,-4.6153]","[4.9184,6.1571]",58.84,615.54
6,algoQD,6,89/400,100,24,[0.7555],[0.2487],[0.108],[0.9976],"[-6.9450,-5.4922]","[5.3856,6.1571]",67.24,600.65
7,algoQD,7,97/400,100,21,[0.7597],[0.2564],[0.108],[0.998],"[-6.9450,-5.4922]","[5.6442,6.1571]",73.69,597.27
8,algoQD,8,105/400,100,23,[0.7716],[0.2481],[0.108],[0.9981],"[-6.9450,-5.4922]","[7.7324,7.4304]",81.02,603.13
9,algoQD,9,112/400,100,17,[0.7661],[0.2565],[0.108],[0.9981],"[-6.9450,-8.5043]","[7.7324,7.4304]",85.80,562.49
10,algoQD,10,117/400,100,16,[0.7591],[0.2688],[0.108],[0.9981],"[-6.9450,-8.5043]","[7.7324,8.5251]",88.82,547.49
11,algoQD,11,121/400,100,10,[0.7524],[0.2742],[0.1013],[0.9981],"[-6.9450,-8.5043]","[7.7324,8.5251]",91.04,561.81
12,algoQD,12,128/400,100,19,[0.7545],[0.2736],[0.1013],[0.9989],"[-6.9450,-8.5043]","[7.7324,8.5251]",96.57,538.72
13,algoQD,13,130/400,100,16,[0.7682],[0.2611],[0.1013],[0.9989],"[-6.9450,-8.5043]","[7.9965,8.5251]",99.87,558.42
14,algoQD,14,132/400,100,12,[0.7753],[0.2571],[0.108],[0.9989],"[-6.9450,-8.5043]","[7.9965,8.5251]",102.34,559.07
15,algoQD,15,134/400,100,6,[0.7797],[0.2531],[0.108],[0.9989],"[-6.9450,-8.5043]","[7.9965,8.5251]",104.48,542.25
16,algoQD,16,139/400,100,17,[0.7909],[0.245],[0.108],[0.9989],"[-6.9450,-8.5043]","[7.9965,8.8208]",109.94,543.09
17,algoQD,17,142/400,100,10,[0.7933],[0.2415],[0.108],[0.9989],"[-6.9450,-8.5043]","[7.9965,8.8208]",112.65,563.26
18,algoQD,18,147/400,100,8,[0.7873],[0.2462],[0.108],[0.9989],"[-6.9450,-8.5043]","[7.9965,8.8208]",115.74,551.28
19,algoQD,19,153/400,100,13,[0.7851],[0.2469],[0.0455],[0.9989],"[-6.9450,-8.3178]","[7.9965,8.8208]",120.12,541.89
20,algoQD,20,158/400,100,12,[0.7926],[0.2442],[0.0455],[0.9989],"[-6.9450,-8.5181]","[7.9965,8.8208]",125.23,541.78
21,algoQD,21,160/400,100,9,[0.7972],[0.2396],[0.108],[0.9989],"[-6.9450,-8.5181]","[7.9965,8.8208]",127.56,538.67
22,algoQD,22,167/400,100,15,[0.8009],[0.2375],[0.108],[0.9989],"[-6.9450,-8.5181]","[7.9965,8.8208]",133.75,532.33
23,algoQD,23,172/400,100,17,[0.7978],[0.2446],[0.108],[0.9989],"[-6.9450,-8.5181]","[7.9965,8.8208]",137.23,535.83
24,algoQD,24,175/400,100,11,[0.7988],[0.2432],[0.108],[0.9989],"[-6.9450,-8.5181]","[7.9965,8.8208]",139.79,538.71
25,algoQD,25,179/400,100,16,[0.8031],[0.2361],[0.108],[0.9994],"[-6.9450,-8.5181]","[7.9965,8.8208]",143.76,515.64
26,algoQD,26,184/400,100,16,[0.8117],[0.2309],[0.108],[0.9995],"[-6.9450,-8.5181]","[7.9965,8.8208]",149.35,516.79
27,algoQD,27,186/400,100,8,[0.8124],[0.231],[0.108],[0.9995],"[-6.9450,-8.5181]","[7.9965,8.8208]",151.11,514.53
28,algoQD,28,192/400,100,14,[0.8102],[0.2309],[0.108],[0.9995],"[-6.9450,-8.5181]","[9.8625,8.8208]",155.56,498.17
29,algoQD,29,194/400,100,12,[0.8143],[0.2257],[0.108],[0.9997],"[-6.9450,-8.5181]","[9.8625,8.8208]",157.97,484.19
30,algoQD,30,200/400,100,15,[0.8134],[0.2247],[0.108],[0.9997],"[-6.9450,-8.5181]","[9.8625,8.8208]",162.69,491.79
31,algoQD,31,202/400,100,8,[0.815],[0.224],[0.108],[0.9997],"[-6.9450,-8.5181]","[9.8625,8.8208]",164.63,481.25
32,algoQD,32,205/400,100,13,[0.8174],[0.223],[0.108],[0.9997],"[-6.9450,-8.5181]","[9.8625,8.8208]",167.57,465.94
33,algoQD,33,213/400,100,16,[0.8206],[0.2213],[0.108],[0.9997],"[-6.9450,-8.5181]","[9.8625,9.6393]",174.78,473.80
34,algoQD,34,215/400,100,10,[0.8282],[0.2138],[0.108],[0.9997],"[-6.9450,-8.5181]","[9.8625,9.6393]",178.06,476.90
