,0
0,153
1,197
2,215
3,252
4,271
5,272
6,275
7,277
8,293
9,311
10,312
11,317
12,331
13,337
14,341
15,351
16,352
17,355
18,358
19,372
20,391
21,392
22,415
23,429
24,433
25,439
26,461
27,464
28,468
29,470
30,475
31,480
32,491
33,492
34,493
35,495
36,506
37,519
38,526
39,539
40,540
41,547
42,552
43,574
44,575
45,576
46,578
47,579
48,584
49,593
50,595
51,597
52,601
53,605
54,606
55,607
56,615
57,616
58,617
59,626
60,630
61,633
62,634
63,640
64,641
65,642
66,643
67,648
68,649
69,650
70,651
71,652
72,654
73,656
74,659
75,661
76,667
77,670
78,674
79,677
80,680
81,689
82,690
83,692
84,693
85,694
86,697
87,700
88,701
89,702
90,704
91,705
92,708
93,710
94,721
95,731
96,733
97,741
98,742
99,746
100,751
101,753
102,755
103,757
104,759
105,761
106,766
107,770
108,774
109,775
110,776
111,777
112,782
113,783
114,784
115,785
116,789
117,790
118,791
119,792
120,793
121,794
122,797
123,798
124,800
125,802
126,804
127,805
128,808
129,809
130,814
131,823
132,824
133,825
134,826
135,831
136,833
137,834
138,836
139,840
140,842
141,847
142,850
143,851
144,852
145,855
146,857
147,858
148,859
149,860
150,863
151,864
152,865
153,866
154,868
155,869
156,870
157,871
158,872
159,874
160,875
161,878
162,879
163,880
164,883
165,885
166,887
167,888
168,891
169,892
170,893
171,896
172,899
173,900
174,901
175,902
176,903
177,904
178,905
179,906
180,907
181,908
182,909
183,910
184,911
185,912
186,915
187,916
188,917
189,918
190,919
191,920
192,922
193,924
194,926
195,928
196,929
197,930
198,931
199,932
200,933
201,934
202,935
203,937
204,938
205,940
206,942
207,944
208,946
209,948
210,949
211,950
212,951
213,952
214,954
215,955
216,956
217,957
218,958
219,960
220,961
221,962
222,963
223,964
224,965
225,966
226,967
227,968
228,969
229,970
230,973
231,974
232,976
233,977
234,978
235,982
236,983
237,984
238,985
239,986
240,987
241,988
242,989
243,990
244,991
245,992
246,993
247,995
248,996
249,997
250,998
251,999
252,1000
253,1001
254,1002
255,1003
256,1004
257,1005
258,1006
259,1007
260,1008
261,1009
262,1010
263,1013
264,1014
265,1015
266,1016
267,1017
268,1018
269,1019
270,1020
271,1021
272,1022
273,1024
274,1025
275,1026
276,1027
277,1028
278,1029
279,1030
280,1031
281,1032
282,1033
283,1034
284,1035
285,1036
286,1038
287,1039
288,1040
289,1041
290,1042
291,1043
292,1047
293,1048
294,1049
295,1050
296,1051
297,1052
298,1054
299,1055
300,1056
301,1057
302,1058
303,1059
304,1060
305,1061
306,1062
307,1063
308,1064
309,1065
310,1066
311,1067
312,1068
313,1069
314,1070
315,1071
316,1072
317,1073
318,1074
319,1075
320,1076
321,1077
322,1078
323,1079
324,1080
325,1081
