,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],"[(-9.508519, -2.762848)]",[],[],"[(-9.617595, 0.39864102)]",[],"[(-9.665854, 2.04754)]","[(-9.559169, 3.143397)]","[(-9.470561, 4.902569)]","[(-9.77143, 5.0674543)]",[],[],[],[]
1,[],[],[],"[(-8.788918, -6.4035225)]","[(-8.020102, -5.0104737)]",[],[],"[(-8.121005, -2.1709592)]","[(-8.702462, -1.9495565)]","[(-8.771254, -0.879984)]",[],"[(-8.709113, 1.1249232)]","[(-8.930876, 2.2362916)]","[(-8.817308, 3.3690617)]","[(-8.01928, 4.4464)]","[(-8.968772, 5.765761)]","[(-8.781858, 6.489743)]",[],[],[]
2,[],[],[],[],[],[],"[(-7.2281065, -3.0976775)]","[(-7.247144, -2.3985875)]","[(-7.349522, -1.1014698)]","[(-7.9329658, -0.85570854)]","[(-7.0835576, 0.6549056)]","[(-7.922391, 1.9410533)]",[],"[(-7.686668, 3.9002433)]",[],"[(-7.352385, 5.8481708)]","[(-7.1953897, 6.54221)]","[(-7.2776194, 7.294968)]",[],[]
3,[],[],"[(-6.862359, -7.0129175)]",[],[],"[(-6.5521107, -4.0621204)]",[],"[(-6.08787, -2.8278632)]","[(-6.095571, -1.3749331)]","[(-6.5067244, -0.42936328)]","[(-6.178001, 0.80902916)]","[(-6.1963987, 1.5475843)]","[(-6.545585, 2.7277834)]","[(-6.4304442, 3.0938199)]","[(-6.3265414, 4.416009)]","[(-6.7260494, 5.857393)]","[(-6.8728833, 6.0505652)]","[(-6.0263042, 7.5720434)]","[(-6.4962783, 8.3277025)]",[]
4,[],"[(-5.9996114, -8.601867)]",[],"[(-5.9540057, -6.4485655)]","[(-5.8755817, -5.9660788)]","[(-5.1427855, -4.2428575)]","[(-5.561494, -3.0011585)]","[(-5.0949183, -2.8285406)]","[(-5.460674, -1.710041)]","[(-5.323603, -0.092066705)]","[(-5.98278, 0.33435112)]","[(-5.5464025, 1.1060953)]","[(-5.2917676, 2.416276)]","[(-5.013165, 3.8435755)]","[(-5.016025, 4.392862)]","[(-5.189622, 5.308945)]","[(-5.804654, 6.204495)]","[(-5.274068, 7.0958443)]","[(-5.328212, 8.474027)]","[(-5.7072906, 9.987083)]"
5,"[(-4.027804, -9.185533)]",[],"[(-4.034007, -7.9362273)]","[(-4.10075, -6.3985043)]","[(-4.725961, -5.4267015)]","[(-4.156357, -4.718767)]","[(-4.495825, -3.9262898)]","[(-4.3071666, -2.7715108)]","[(-4.533597, -1.4938031)]","[(-4.466751, -0.68882895)]","[(-4.66648, 0.8698416)]","[(-4.160886, 1.5043198)]","[(-4.8049626, 2.1272328)]","[(-4.0025344, 3.4376938)]","[(-4.3667455, 4.6680045)]","[(-4.774553, 5.3365273)]","[(-4.9106455, 6.4027333)]","[(-4.0379333, 7.826208)]","[(-4.923907, 8.799019)]","[(-4.834448, 9.9009905)]"
6,[],"[(-3.8518167, -8.983059)]","[(-3.0464911, -7.7525334)]","[(-3.231632, -6.842882)]","[(-3.1243777, -5.1719127)]","[(-3.7556748, -4.673926)]","[(-3.0924203, -3.2184322)]","[(-3.6464505, -2.8429105)]","[(-3.212778, -1.2779976)]","[(-3.0425956, -0.095212616)]","[(-3.2168705, 0.029115092)]","[(-3.7910593, 1.1032501)]","[(-3.0804203, 2.0485516)]","[(-3.4676404, 3.407012)]","[(-3.9242294, 4.5062685)]","[(-3.7783067, 5.2842765)]","[(-3.8374007, 6.6214504)]","[(-3.4808366, 7.8717694)]","[(-3.3031704, 8.105876)]",[]
7,"[(-2.9909284, -9.006873)]",[],"[(-2.7921424, -7.8301086)]","[(-2.077843, -6.8076115)]","[(-2.7488897, -5.800215)]","[(-2.6104023, -4.36437)]","[(-2.8123193, -3.010726)]","[(-2.2535179, -2.8348649)]","[(-2.0472274, -1.4331523)]","[(-2.4422984, -0.55230004)]","[(-2.4331806, 0.7120165)]","[(-2.1401649, 1.8369172)]","[(-2.8787885, 2.9856827)]","[(-2.412177, 3.256938)]","[(-2.5391908, 4.8669276)]","[(-2.8004725, 5.203464)]","[(-2.0668275, 6.454166)]","[(-2.3085196, 7.8139715)]","[(-2.6201334, 8.250642)]",[]
8,"[(-1.7779114, -9.654176)]","[(-1.1645374, -8.15404)]","[(-1.4209793, -7.722001)]","[(-1.4600291, -6.0429316)]","[(-1.4649719, -5.6428356)]","[(-1.862525, -4.6339836)]","[(-1.4596736, -3.4609926)]","[(-1.1372659, -2.0575683)]","[(-1.1615226, -1.4355404)]","[(-1.5609543, -0.77147907)]","[(-1.8778288, 0.035872284)]","[(-1.5889789, 1.7676872)]","[(-1.3310474, 2.7564063)]","[(-1.5090338, 3.60003)]","[(-1.6406479, 4.0845428)]","[(-1.2918059, 5.7245674)]","[(-1.914072, 6.175111)]","[(-1.8017641, 7.056976)]","[(-1.6525201, 8.0664625)]","[(-1.3301884, 9.700167)]"
9,"[(-0.70483965, -9.644103)]","[(-0.91723067, -8.295941)]","[(-0.9148507, -7.7467957)]","[(-0.1458153, -6.3297267)]","[(-0.14309561, -5.841431)]","[(-0.80796844, -4.5773826)]","[(-0.53718454, -3.017579)]","[(-0.3043539, -2.9127705)]","[(-0.069903634, -1.5716492)]","[(-0.0024508429, -0.0015837317)]","[(-0.1462018, 0.99830496)]","[(-0.31643894, 1.9422684)]","[(-0.17365934, 2.2129116)]","[(-0.7621642, 3.7419438)]","[(-0.6094417, 4.127652)]","[(-0.017148573, 5.534619)]","[(-0.01674294, 6.195852)]","[(-0.08317358, 7.7454486)]","[(-0.2010878, 8.431869)]","[(-0.7828559, 9.111043)]"
10,"[(0.54385614, -9.236054)]","[(0.24670643, -8.317846)]","[(0.5133747, -7.3160048)]","[(0.320638, -6.046936)]","[(0.4817722, -5.6651635)]","[(0.759849, -4.2829304)]","[(0.43190965, -3.466058)]","[(0.29041663, -2.4340246)]","[(0.023400612, -1.1789193)]","[(0.65002435, -0.8458202)]","[(0.78962785, 0.3174925)]","[(0.81664824, 1.2760478)]","[(0.23383643, 2.7672951)]","[(0.6082782, 3.3186755)]","[(0.897955, 4.4004736)]","[(0.9473578, 5.2916994)]","[(0.70115983, 6.346891)]","[(0.09483104, 7.9529986)]","[(0.13924086, 8.14239)]","[(0.39990044, 9.150255)]"
11,[],"[(1.0188018, -8.767591)]","[(1.7665129, -7.0842576)]","[(1.7622094, -6.2018824)]","[(1.4934481, -5.4102635)]","[(1.7294014, -4.225608)]","[(1.4773147, -3.9542608)]","[(1.0315304, -2.144719)]","[(1.4020895, -1.5861983)]","[(1.8067975, -0.21063663)]","[(1.2163645, 0.78074694)]","[(1.2646774, 1.3473206)]","[(1.1646945, 2.9763453)]","[(1.7812968, 3.0485013)]","[(1.347291, 4.3054614)]","[(1.691563, 5.6188636)]","[(1.1418698, 6.0940595)]","[(1.8607019, 7.277569)]","[(1.4823971, 8.661898)]","[(1.8335146, 9.312476)]"
