,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.7354773627387152,)",,"(0.8146781921386719,)",,"(0.6814793904622396,)","(0.8562628004286024,)","(0.9789850526385837,)","(0.9494688245985243,)","(0.9999439345465766,)","(0.9256234116024441,)","(0.9819707221455044,)","(0.9957076446877585,)","(0.8860143131679958,)","(0.7182335959540473,)","(0.791906844245063,)","(0.4914222717285156,)",,,
1,,,"(0.70114991929796,)","(0.7183129204644096,)","(0.5546827528211805,)","(0.9409433258904352,)","(0.725031746758355,)","(0.9996536706884702,)","(0.9997546513875325,)","(0.9994875974125332,)","(0.991714972919888,)","(0.9969287660386827,)","(0.9868341512150235,)","(0.9685038487116495,)","(0.9341876877678765,)","(0.9099553426106771,)","(0.7278841866387261,)","(0.6030975341796875,)","(0.56838870578342,)",
2,"(0.5148973253038194,)","(0.9272281646728515,)","(0.680577892727322,)","(0.7488040924072266,)","(0.9027948273552788,)","(0.9038007842169867,)","(0.9891690426402622,)","(0.9962020566066107,)","(0.9994116629163424,)","(0.9878867652681139,)","(0.9854506572087606,)","(0.9626824696858723,)","(0.9321294307708741,)","(0.764500617980957,)","(0.9940341790517171,)","(0.9603584713406033,)","(0.7876045650906033,)","(0.7761251237657335,)","(0.5843982272677951,)","(0.4037127176920573,)"
3,"(0.5110185411241319,)","(0.8183994717068143,)","(0.7782765706380208,)","(0.8272762722439236,)","(0.9178668128119575,)","(0.9855769117673238,)","(0.9221519258287217,)","(0.9987629301018185,)","(0.9875856002171834,)","(0.9818182812796699,)","(0.9888782342274983,)","(0.9986523469289144,)","(0.9766934659745958,)","(0.9713282373216418,)","(0.9057100084092882,)","(0.9890332824654049,)","(0.880025143093533,)","(0.871755345662435,)","(0.7977133433024088,)","(0.6470082600911458,)"
4,,,"(0.958101487159729,)","(0.9196778138478597,)","(0.8644869698418511,)","(0.9871288564470079,)","(0.9964805497063531,)","(0.9902335286140442,)","(0.9471349557240804,)","(0.9897383179929521,)","(0.9899190704027812,)","(0.9804471757676866,)","(0.9461014005872939,)","(0.9428012424045139,)","(0.9602385865317451,)","(0.9884422289000617,)","(0.9703305032518175,)","(0.9857268823517693,)","(0.9747426854239569,)","(0.9538929091559516,)"
5,,"(0.82489013671875,)","(0.9441975646548801,)","(0.8940254847208658,)","(0.9801459497875638,)","(0.9573546197679308,)","(0.8920980241563585,)","(0.9940884431203206,)","(0.9941094292534722,)","(0.996831993261973,)","(0.965358395046658,)","(0.999156861172782,)","(0.9962261623806423,)","(0.9581695768568251,)","(0.9966453631718953,)","(0.9419793870713976,)","(0.996557875474294,)","(0.9790028810501099,)","(0.9888879365391201,)","(0.9887925571865506,)"
6,"(0.8912021530999078,)","(0.42905828687879777,)","(0.965053473578559,)","(0.906499269273546,)","(0.9857650650872125,)","(0.9289611392550998,)","(0.9839285108778212,)","(0.9728238211737739,)","(0.9629482693142362,)","(0.9872413025961981,)","(0.9960115220811632,)","(0.9715736495123969,)","(0.9669818056954278,)","(0.9983213795555963,)","(0.9967796736293368,)","(0.9868542671203613,)","(0.9401330418056912,)","(0.9895098792182074,)","(0.9987993677457173,)","(0.9537065188090006,)"
7,"(0.902192931705051,)","(0.9235813988579644,)","(0.7196473015679253,)","(0.9954708930518892,)","(0.9953380584716797,)","(0.9476704385545519,)","(0.9891948699951172,)","(0.9890605317221748,)","(0.967901611328125,)","(0.9824486838446723,)","(0.9964846743477715,)","(0.9910061822997199,)","(0.9851954738299052,)","(0.9582221137152778,)","(0.9626879374186198,)","(0.9858266154925028,)","(0.9962878637843662,)","(0.9889468683136834,)","(0.9877438902854919,)","(0.9858987490336101,)"
8,,"(0.535399203830295,)","(0.9470501581827799,)","(0.9846099641587999,)","(0.9650264739990234,)","(0.969159189860026,)","(0.9957160241074032,)","(0.99995436453157,)","(0.9944510473145379,)","(0.9993599568804105,)","(0.9978481147024366,)","(0.9997865464952257,)","(0.9777963439623515,)","(0.9979186177253723,)","(0.9973399139112896,)","(0.9980422395798895,)","(0.9855018099149068,)","(0.9977701443764898,)","(0.9949987898270289,)","(0.9116591135660808,)"
9,"(0.6292041354709201,)","(0.9703360848956638,)","(0.95868362320794,)","(0.90437806447347,)","(0.9640836927625868,)","(0.916005441877577,)","(0.9906214820014105,)","(0.9893399172359043,)","(0.9995294306013319,)","(0.9989752756224738,)","(0.9986803408298227,)","(0.9956488635804918,)","(0.9700453095965915,)","(0.9983699374728733,)","(0.9893851280212402,)","(0.9950590716467963,)","(0.9917117800977495,)","(0.8937324417961968,)","(0.9559706237581042,)","(0.9511552227867974,)"
