,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.8486543443467882,)","(0.9996083153618707,)","(0.7644906785753038,)","(0.8400079515245226,)",,"(0.8216116163465712,)","(0.800240961710612,)","(0.8394543541802301,)","(0.9743120988210042,)","(0.9435533629523383,)","(0.944059795803494,)","(0.9238865322536892,)","(0.9734641287061904,)","(0.980158355500963,)","(0.8977473894755046,)",,"(0.9974204222361247,)","(0.7614808824327257,)",
1,,"(0.9994949590414762,)","(0.776981438530816,)","(0.6677005343967013,)","(0.995982109175788,)","(0.9346724404229059,)","(0.7363348854912652,)","(0.7999698215060764,)","(0.6862191094292535,)","(0.8750634405348036,)","(0.9128389146592882,)","(0.9719053692287869,)","(0.9267689757876926,)","(0.9537383662329779,)","(0.8170771704779731,)","(0.9785863783624437,)","(0.753229226006402,)","(0.7590227127075195,)","(0.9474390612708198,)","(0.807952160305447,)"
2,,"(0.9519492626190186,)","(0.7477163526746962,)","(0.7904314676920573,)","(0.929137028588189,)","(0.7310157352023654,)","(0.9323329607645671,)","(0.979571423265669,)","(0.991084533267551,)","(0.8964056544833713,)","(0.9466435061560736,)","(0.9896296328968472,)","(0.9191132492489285,)","(0.9493815157148573,)","(0.8378852314419216,)","(0.8384078343709309,)","(0.9243577321370443,)","(0.8643552568223741,)","(0.8264604674445258,)","(0.9365056991577149,)"
3,"(0.39722421434190536,)","(0.9726598342259725,)","(0.9925206687715319,)","(0.9940200686454773,)","(0.9119337876637776,)","(0.8853119320339626,)","(0.9975897471110026,)","(0.919035275777181,)","(0.9916754404703776,)","(0.996886455350452,)","(0.9939174393812815,)","(0.9312809732225206,)","(0.9927837795681423,)","(0.9647289673487345,)","(0.9689447959264119,)","(0.9755407492319743,)","(0.9256414148542615,)","(0.9570111910502116,)","(0.816679424709744,)","(0.9775294542312623,)"
4,"(0.9262846204969618,)","(0.7702037599351671,)","(0.958243981997172,)","(0.9496955977545845,)","(0.928448396258884,)","(0.9750969462924534,)","(0.9585313744015164,)","(0.993506850136651,)","(0.9648647255367703,)","(0.9567303127712674,)","(0.9742519352171156,)","(0.9662856711281671,)","(0.9235627757178413,)","(0.99035285115242,)","(0.918978034125434,)","(0.9496731652153863,)","(0.9354140705532498,)","(0.9957694583468967,)","(0.9858575608995226,)","(0.9759909656312731,)"
5,"(0.9808813412984212,)","(0.9710356791814169,)","(0.97160292201572,)","(0.9777074389987521,)","(0.9962572885884179,)","(0.968507711092631,)","(0.9843366040123833,)","(0.9693687253528172,)","(0.9596757544411554,)","(0.9796205520629883,)","(0.9980555181701978,)","(0.9957214143541124,)","(0.958225335015191,)","(0.9929449194007449,)","(0.948588678571913,)","(0.7700970543755425,)","(0.9885164022445678,)","(0.9727604495154487,)","(0.9857931984795465,)","(0.7708115895589193,)"
6,"(0.6314859602186416,)","(0.9631803724500868,)","(0.9923794388771057,)","(0.9613633897569445,)","(0.9966319289472368,)","(0.9813892788357205,)","(0.953139771355523,)","(0.9907710439629025,)","(0.9733861446380615,)","(0.9914751821094089,)","(0.9190620634290907,)","(0.9924471577008566,)","(0.9516530672709147,)","(0.9420542187160916,)","(0.934045304192437,)","(0.9240649117363824,)","(0.8647995842827692,)","(0.9845097912682428,)","(0.969573105706109,)","(0.9765906572341919,)"
7,"(0.7640730963812934,)","(0.9693991740544637,)","(0.9179258346557617,)","(0.9815210620562236,)","(0.9796825024816725,)","(0.9932466136084662,)","(0.9935433036751218,)","(0.9770861360761854,)","(0.9983841917581029,)","(0.9907465219497681,)","(0.997406546274821,)","(0.9782387389077081,)","(0.9798734029134114,)","(0.9831335875723097,)","(0.8859644571940104,)","(0.9706581433614095,)","(0.8872394455803765,)","(0.9042224142286512,)","(0.9946024788750543,)","(0.917873838212755,)"
8,"(0.7480133056640625,)","(0.9946556276745266,)","(0.9515212641821967,)","(0.9491213268703884,)","(0.9449268341064453,)","(0.9884786513116625,)","(0.9690890842013888,)","(0.9900819308227963,)","(0.9979204076859686,)","(0.9988590452406142,)","(0.9962096432844798,)","(0.9896830982632108,)","(0.9876092725329929,)","(0.9990387404958407,)","(0.9618966155582004,)","(0.9890901247660319,)","(0.9800984647538927,)","(0.9893050803078546,)","(0.7587735705905491,)","(0.9449533727433946,)"
9,"(0.9912277751498753,)","(0.9867627104123433,)","(0.9682925966050889,)","(0.9726192792256673,)","(0.9845718542734782,)","(0.9759693304697673,)","(0.9735260142220391,)","(0.9993301805936627,)","(0.9936798095703125,)","(0.9991606818305121,)","(0.999855320331537,)","(0.9969931681950887,)","(0.9893203404214647,)","(0.9985376806722747,)","(0.9983922958374023,)","(0.9970143298308055,)","(0.99572723739677,)","(0.9740617248747084,)","(0.8510723325941297,)","(0.9820568376117282,)"
