,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,50/400,100,66,[0.5818],[0.301],[0.0086],[0.9991],"[-7.3134,-6.1168]","[5.0865,6.0940]",29.09,2062.87
1,algoQD,1,75/400,100,40,[0.6663],[0.2832],[0.0086],[0.9997],"[-7.3134,-8.8196]","[6.2645,6.7117]",49.97,1037.21
2,algoQD,2,97/400,100,32,[0.6473],[0.3001],[0.0086],[0.9997],"[-9.6392,-8.8196]","[6.2645,7.1027]",62.78,1036.11
3,algoQD,3,113/400,100,28,[0.6563],[0.2919],[0.0086],[0.9997],"[-9.6392,-9.6212]","[8.8212,8.1291]",74.16,1037.23
4,algoQD,4,139/400,100,49,[0.6727],[0.279],[0.0106],[0.9997],"[-9.6392,-9.6212]","[9.6813,8.1291]",93.51,1037.94
5,algoQD,5,151/400,100,29,[0.6813],[0.2809],[0.0106],[0.9998],"[-9.6392,-9.6212]","[9.6813,8.9088]",102.88,1037.68
6,algoQD,6,166/400,100,29,[0.6928],[0.2738],[0.0106],[0.9998],"[-9.6392,-9.6212]","[9.6813,8.9088]",115.00,1037.80
7,algoQD,7,180/400,100,25,[0.6915],[0.2726],[0.0106],[0.9998],"[-9.6392,-9.6212]","[9.6813,8.9088]",124.48,1036.69
8,algoQD,8,188/400,100,18,[0.6957],[0.2692],[0.0106],[0.9998],"[-9.6392,-9.6212]","[9.6813,8.9088]",130.80,1039.81
9,algoQD,9,194/400,100,21,[0.7076],[0.2591],[0.0106],[0.9998],"[-9.6392,-9.6212]","[9.6813,8.9088]",137.27,1056.51
10,algoQD,10,206/400,100,27,[0.7215],[0.2458],[0.0106],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.5738]",148.62,1057.75
11,algoQD,11,216/400,100,23,[0.7284],[0.2446],[0.0106],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.5738]",157.35,1058.39
12,algoQD,12,229/400,100,23,[0.7291],[0.2446],[0.0106],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.5738]",166.96,1059.94
13,algoQD,13,237/400,100,28,[0.7398],[0.2392],[0.0106],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.5738]",175.34,1060.03
14,algoQD,14,245/400,100,19,[0.7463],[0.2321],[0.0106],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.5738]",182.85,1056.45
15,algoQD,15,251/400,100,22,[0.7593],[0.2231],[0.0343],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.5738]",190.60,1057.82
16,algoQD,16,261/400,100,24,[0.7646],[0.2192],[0.0279],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.7187]",199.56,1060.60
17,algoQD,17,269/400,100,19,[0.7721],[0.2173],[0.0279],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.7187]",207.69,1055.81
18,algoQD,18,275/400,100,16,[0.7773],[0.2141],[0.0279],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.7187]",213.75,1057.00
19,algoQD,19,280/400,100,21,[0.7884],[0.2065],[0.0279],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.7187]",220.74,1059.51
20,algoQD,20,289/400,100,18,[0.7869],[0.2132],[0.0094],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.7187]",227.42,1056.82
21,algoQD,21,291/400,100,18,[0.7922],[0.2132],[0.0094],[0.9998],"[-9.6392,-9.6212]","[9.6813,9.7187]",230.53,1059.17
22,algoQD,22,296/400,100,15,[0.7959],[0.209],[0.0094],[0.9998],"[-9.6392,-9.8936]","[9.6813,9.7187]",235.59,1057.28
23,algoQD,23,297/400,100,17,[0.8054],[0.2008],[0.0094],[0.9998],"[-9.6392,-9.9053]","[9.6813,9.7187]",239.22,1058.13
