,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.9303014119466146,)",,"(0.753263897365994,)","(0.6721022288004557,)","(0.8839581383599175,)","(0.9277690145704481,)","(0.5630150689019098,)","(0.927766948276096,)","(0.9954326712422901,)","(0.7265250735812717,)","(0.993780619568295,)","(0.9584365844726562,)","(0.9420363002353245,)","(0.9085993448893229,)","(0.8548488405015733,)","(0.8825863520304362,)","(0.5305739084879557,)","(0.561212666829427,)","(0.4914808485243055,)"
1,"(0.5365535736083984,)",,"(0.9544177055358887,)","(0.7790365431043836,)","(0.9950902197096083,)","(0.9705639362335206,)","(0.9831434501541986,)","(0.9938880562782287,)","(0.897893492380778,)","(0.9188371499379476,)","(0.9810066752963595,)","(0.9775401141908434,)","(0.9932463672426012,)","(0.9119010925292969,)","(0.8534669240315755,)","(0.9660715738932292,)","(0.9482883241441514,)","(0.9839506361219618,)","(0.3734735276963975,)","(0.996560870276557,)"
2,,"(0.8651805135938856,)","(0.7527399486965604,)","(0.9480637550354004,)","(0.941032452053494,)","(0.9435042805141873,)","(0.9432033167945014,)","(0.9500211715698242,)","(0.9869057152006361,)","(0.9974300411012438,)","(0.9961996585130691,)","(0.9968625962734222,)","(0.8845686594645182,)","(0.9320458465152317,)","(0.9553915659586588,)","(0.9180866453382703,)","(0.9655886623594496,)","(0.8914882659912109,)","(0.9039888381958008,)",
3,"(0.9156307167477078,)","(0.9043803850809733,)",,"(0.9973995450470182,)","(0.9968583342101839,)","(0.9224745008680555,)","(0.9983324633704291,)","(0.999033552987708,)","(0.9880439228481717,)","(0.992195913526747,)","(0.9921489278475444,)","(0.9733609464433458,)","(0.9659299850463867,)","(0.9663581026924981,)","(0.935030894809299,)","(0.9591878890991211,)","(0.9630659315321181,)","(0.9050815582275391,)","(0.9593911170959473,)","(0.7836740493774415,)"
4,"(0.7678302764892578,)","(0.8135544035169813,)","(0.9557516548368666,)","(0.9753589842054579,)","(0.8179961098564996,)","(0.972381427552965,)","(0.8970768080817328,)","(0.9522403611077203,)","(0.9928523778915406,)","(0.9995214220550325,)","(0.9851194500923157,)","(0.9278988520304362,)","(0.9912871479988098,)","(0.9955225977632735,)","(0.925103653801812,)","(0.9796987215677897,)","(0.9692246543036567,)","(0.8759718471103244,)","(0.9267110930548774,)","(0.6231792873806423,)"
5,"(0.9857564912901984,)","(0.9449392212761774,)","(0.8945793045891656,)","(0.8947408570183648,)","(0.9044731140136719,)","(0.9935793876647949,)","(0.9548917823367649,)","(0.9551847669813368,)","(0.9941380182902019,)","(0.9947624842325846,)","(0.9593082083596124,)","(0.9186112933688694,)","(0.9395448472764757,)","(0.994426981608073,)","(0.9343827353583442,)","(0.9589914374881321,)","(0.983728117412991,)","(0.9403065257602268,)","(0.9454136742485895,)","(0.4570207383897569,)"
6,"(0.9104277080959744,)","(0.9864287932713827,)","(0.9761272880766126,)","(0.8904777738783094,)","(0.8938061502244737,)","(0.9869354248046875,)","(0.981933347384135,)","(0.9724225574069553,)","(0.9711451027128432,)","(0.9880871031019423,)","(0.9710133685006036,)","(0.9889209747314454,)","(0.9902349286609226,)","(0.9456938001844618,)","(0.9861300362481011,)","(0.9823612438307868,)","(0.96343871222602,)","(0.9362382888793945,)","(0.9961935387717353,)","(0.9867114384969076,)"
7,"(0.9826412677764893,)","(0.985192420747545,)","(0.9834491199917264,)","(0.931443707148234,)","(0.9152343220180935,)","(0.9467683792114258,)","(0.9843343840705023,)","(0.9799992587831285,)","(0.9972098824050691,)","(0.992078897688124,)","(0.9947956085205079,)","(0.999412618080775,)","(0.9852405693795946,)","(0.994335597091251,)","(0.9931728190845913,)","(0.9929545263449351,)","(0.9726633601718478,)","(0.9500157038370768,)","(0.9633426851696438,)","(0.9563506338331434,)"
8,"(0.8869160334269206,)","(0.995276485549079,)","(0.9922907855775621,)","(0.9776471667819553,)","(0.977910245789422,)","(0.9737579107284546,)","(0.9563950008816189,)","(0.9975641674465603,)","(0.9961044311523437,)","(0.9978319485982259,)","(0.997107180290752,)","(0.995880315038893,)","(0.9798787646823459,)","(0.999300463994344,)","(0.9614737351735433,)","(0.9847713655895657,)","(0.9925612039036221,)","(0.9380947748819987,)","(0.9867480648888483,)","(0.45719816419813364,)"
9,"(0.9071680386861165,)","(0.9711704704496595,)","(0.9961613443162706,)","(0.9932982405026753,)","(0.9143214172787136,)","(0.9815056045850118,)","(0.9902151220374638,)","(0.9779995335472955,)","(0.996986472606659,)","(0.9998606495869656,)","(0.9999478283855651,)","(0.9991837289598253,)","(0.9754198922051324,)","(0.9935393651326497,)","(0.984892135196262,)","(0.9993103424708049,)","(0.983894779947069,)","(0.8855763965182835,)","(0.9703487396240235,)","(0.9711400614844428,)"
10,"(0.7956362830268012,)","(0.9184839990403917,)","(0.9954911099539863,)","(0.9976556711726718,)","(0.98001160091824,)","(0.9837368435329861,)","(0.9915896521674262,)","(0.9971507019466824,)","(0.9988651153114106,)","(0.9997345752186245,)","(0.9999879613143599,)","(0.9943113724390665,)","(0.9902470495965746,)","(0.9546553929646809,)","(0.9984029687113232,)","(0.968464912308587,)","(0.9525326569875081,)","(0.992664819293552,)","(0.9238307317097982,)","(0.8654104868570963,)"
11,"(0.9707682291666667,)","(0.9895167999797397,)","(0.9899762557612525,)","(0.9994173470470641,)","(0.9711854908201429,)","(0.9742707994249132,)","(0.9819680346382988,)","(0.9909306228160858,)","(0.9900879051950243,)","(0.9953987333509657,)","(0.9937523312038845,)","(0.9978076325522529,)","(0.9562349690331353,)","(0.9961548434363471,)","(0.9850678775045607,)","(0.9990373841590352,)","(0.9660770919587877,)","(0.8960117552015516,)","(0.8620034959581163,)","(0.9742808765835232,)"
12,"(0.9712635278701782,)","(0.9833966573079427,)","(0.9800986978742812,)","(0.9985898852348327,)","(0.9958210027880139,)","(0.995312860276964,)","(0.9987761272324456,)","(0.994423696729872,)","(0.9902648289998373,)","(0.9982374098565844,)","(0.9997415330674914,)","(0.9982807356450293,)","(0.9293290456136067,)","(0.9424303107791476,)","(0.9010338041517469,)","(0.90442017449273,)","(0.9732103029886882,)","(0.9734943389892579,)","(0.9773083368937174,)","(0.8182092878553602,)"
13,"(0.847353712717692,)","(0.9058224572075738,)","(0.9925900803671943,)","(0.9294186909993489,)","(0.9775859196980794,)","(0.9856926772329543,)","(0.9967161582575904,)","(0.9895365662044949,)","(0.9784277598063151,)","(0.991439508067237,)","(0.9860855632358128,)","(0.9740806155734592,)","(0.8809180683559842,)","(0.8921407699584961,)","(0.9743107477823894,)","(0.9967412955231136,)","(0.947088352839152,)","(0.9808073666360643,)","(0.985339551501804,)","(0.9995281749301487,)"
14,"(0.936165698369344,)","(0.9257527457343208,)","(0.9424456702338324,)","(0.9949300868643655,)","(0.9842926952573988,)","(0.9996452371279398,)","(0.9830755670865376,)","(0.997443149321609,)","(0.9674817509121365,)","(0.9845626725090875,)","(0.9947125315666199,)","(0.95916588306427,)","(0.962908411026001,)","(0.8884323438008627,)","(0.9867136081059774,)","(0.9938831329345703,)","(0.9969340215126673,)","(0.9949593471156226,)","(0.9758068402608235,)","(0.9584319909413656,)"
15,,"(0.9125447591145833,)","(0.834129375881619,)","(0.9468642181820339,)","(0.9996970706515842,)","(0.9221631368001302,)","(0.9964626567231284,)","(0.9989014681842592,)","(0.948000865512424,)","(0.9938695112864177,)","(0.986568091975318,)","(0.9940172407362197,)","(0.9900822977224986,)","(0.9386041323343912,)","(0.9471846580505371,)","(0.9423794110616048,)","(0.9737996949089898,)","(0.9916263474358453,)","(0.9642597304450141,)","(0.828961976369222,)"
16,"(0.5744804806179471,)","(0.5678040822347006,)","(0.5639395395914714,)","(0.9788394954469469,)","(0.9232218000623915,)","(0.9243578592936198,)","(0.9860451221466064,)","(0.8623725043402778,)","(0.9922349347008599,)","(0.9815863450368245,)","(0.9568158149719238,)","(0.9737225002712674,)","(0.9541087044609917,)","(0.9249833424886068,)","(0.9965290917290581,)","(0.9680812067455715,)","(0.9667733669281006,)","(0.9463491121927897,)","(0.9955405139260822,)","(0.9857548779911465,)"
17,"(0.9479152414533827,)","(0.4107470194498698,)","(0.6212558746337891,)","(0.887500794728597,)","(0.7984340879652235,)","(0.9766579998864068,)","(0.9540018081665039,)","(0.9789713078074985,)","(0.9945864568154017,)","(0.9859008404943678,)","(0.9806437439388699,)","(0.9805550098419189,)","(0.827386474609375,)","(0.9849744624561734,)","(0.8377233611212836,)","(0.9911924627092149,)","(0.9811817049980164,)","(0.9733999225828383,)","(0.9319799105326334,)","(0.9970482051372528,)"
18,"(0.6766849093967013,)","(0.6559780968560113,)","(0.6062017652723524,)","(0.8579305330912272,)","(0.6628026326497396,)","(0.6193437788221571,)","(0.7046421051025391,)","(0.9640505499309964,)","(0.9979096094767252,)","(0.9985384835137261,)","(0.8877113766140408,)","(0.9417327986823187,)","(0.9121217091878255,)","(0.9987866428163317,)","(0.9986964013841417,)","(0.9890088491969639,)","(0.8885066668192545,)","(0.9521392716301812,)","(0.9981095446480646,)","(0.831488757663303,)"
19,"(0.9302906248304579,)",,"(0.40713789198133676,)","(0.5535361819797091,)","(0.9239314079284668,)","(0.9075195100572374,)","(0.9315564897325304,)","(0.9474488894144694,)","(0.9574529329935709,)","(0.9924698690573375,)","(0.8728636847601996,)","(0.8798568937513563,)","(0.9379697269863553,)","(0.8604156706068251,)","(0.9907568878597683,)","(0.9165590710110134,)","(0.9740446064207289,)","(0.9585755348205567,)","(0.9969560974174075,)",
