,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,"(0.8294100443522135,)","(0.5423456827799479,)","(0.6593723297119141,)","(0.9929556926091512,)","(0.9641918023427327,)","(0.9892328686184353,)","(0.9986038671599494,)","(0.9904473423957825,)","(0.8519842147827148,)","(0.686077626546224,)","(0.7849447038438585,)","(0.838389269510905,)","(0.7856525633070204,)",,,
1,,,"(0.7505384233262804,)","(0.619458262125651,)","(0.6871650271945529,)","(0.839818541208903,)","(0.9489810042911105,)","(0.9119208759731716,)","(0.9759702099694146,)","(0.980787107679579,)","(0.9980812152226766,)","(0.9922286788622539,)","(0.9863007187843322,)","(0.9236712296803793,)","(0.9413648499382867,)","(0.6478815290662978,)","(0.6471267912122938,)",,,
2,"(0.7359907362196181,)",,"(0.6837529288397894,)","(0.7168142742580838,)","(0.7777915106879341,)","(0.9970689879523383,)","(0.9145118925306532,)","(0.9694660186767579,)","(0.9913488388061523,)","(0.9803908162646824,)","(0.9712633344862196,)","(0.8963742997911242,)","(0.958714673254225,)","(0.9300839530097114,)","(0.9137263192070855,)","(0.8794633759392633,)","(0.6657730526394314,)","(0.5531219906277127,)",,
3,"(0.8531050470140245,)","(0.912658585442437,)","(0.8462509685092502,)","(0.7121641370985243,)","(0.8648898654513889,)","(0.8958171844482422,)","(0.7944793277316623,)","(0.9525774478912353,)","(0.9953451163238949,)","(0.9698668479919433,)","(0.8288265228271484,)","(0.8966908560858833,)","(0.9054329660203722,)","(0.9382898542616103,)","(0.792461183336046,)","(0.9447352674272326,)","(0.9483401192559137,)","(0.7065687603420681,)",,
4,"(0.9301281240251329,)","(0.9588459253311157,)","(0.8730864524841309,)","(0.8772626982794868,)","(0.8531267060173883,)","(0.971336547533671,)","(0.971318883366055,)","(0.9256911277770996,)","(0.9739503648546007,)","(0.9836693445841471,)","(0.9994472223851416,)","(0.9513306405809191,)","(0.9890871902306875,)","(0.8310397677951389,)","(0.9579806645711263,)","(0.8474325391981337,)","(0.8669275071885851,)","(0.5984235127766927,)",,"(0.5233218299018012,)"
5,"(0.9819390998946296,)","(0.9998521476984024,)","(0.9050329102410211,)","(0.9883192353778415,)","(0.971209282345242,)","(0.9354718367258708,)","(0.907345347934299,)","(0.997961660557323,)","(0.9621551540162828,)","(0.9971012088987562,)","(0.9991484032736884,)","(0.9917800048987071,)","(0.9884821799066331,)","(0.9949356542693244,)","(0.9629346211751302,)","(0.9838087081909179,)","(0.9184158325195313,)","(0.9703998353746203,)","(0.6560397889879015,)","(0.938667360941569,)"
6,"(0.9959175179402033,)","(0.9661770158343845,)","(0.990737685892317,)","(0.9730082246992323,)","(0.9815199057261149,)","(0.9964734825823042,)","(0.9865770988994175,)","(0.9916325940026177,)","(0.9992659694618649,)","(0.9907586336135864,)","(0.9906674279106988,)","(0.9957006014055676,)","(0.9890331142478519,)","(0.9829201062520345,)","(0.9685619142320421,)","(0.9908921983506944,)","(0.8775159200032552,)","(0.9208639780680339,)","(0.819993421766493,)","(0.8484555244445801,)"
7,"(0.9907784356011284,)","(0.9811273429128858,)","(0.9805425855848524,)","(0.999392433795664,)","(0.9978470855289036,)","(0.9867345558272468,)","(0.9917168107297686,)","(0.9844133641984728,)","(0.9938402652740479,)","(0.9934820122188992,)","(0.9993885963741276,)","(0.9969720188114378,)","(0.9805744383070204,)","(0.9907150745391846,)","(0.9559790717230903,)","(0.9888742393917508,)","(0.9946695963541666,)","(0.9928021172682444,)","(0.9399454381730822,)","(0.9736797783109877,)"
8,"(0.8862963570488824,)","(0.9886536611451043,)","(0.9796401182810466,)","(0.9814158452881707,)","(0.9648509158028497,)","(0.994743576976988,)","(0.9851195017496744,)","(0.9996713956197103,)","(0.9961430387364494,)","(0.9969130191538069,)","(0.9996334986554252,)","(0.9846674137645297,)","(0.9914027127954695,)","(0.9815174420674642,)","(0.9757797665066189,)","(0.9999240116940604,)","(0.9601005925072564,)","(0.9880123562282986,)","(0.9545674747890897,)","(0.8049643198649088,)"
9,"(0.9490271886189778,)","(0.9757076528337266,)","(0.9908276345994738,)","(0.9572894785139295,)","(0.9291096740298801,)","(0.9936827898025513,)","(0.9981668924291929,)","(0.9959963480631511,)","(0.9992800129784478,)","(0.9996818910042445,)","(0.9994988467958238,)","(0.9966444227430555,)","(0.9855364508099026,)","(0.9863079018063016,)","(0.9249972025553386,)","(0.9984816294577387,)","(0.9948011053933038,)","(0.9910559925768111,)","(0.9815834469265408,)","(0.9372325420379639,)"
10,"(0.9894746144612631,)","(0.970200604862637,)","(0.9894098712338342,)","(0.9940122644106547,)","(0.9818610959582859,)","(0.9914687699741788,)","(0.9915656897756788,)","(0.9995356506771511,)","(0.9999608683917257,)","(0.9985312796301312,)","(0.9995249854193793,)","(0.9989595327112409,)","(0.971829350789388,)","(0.9994239942895041,)","(0.9988735271824731,)","(0.9871119949552748,)","(0.9943578475051456,)","(0.9986971427996953,)","(0.9864843885103861,)","(0.9334945890638563,)"
11,"(0.8994143380059136,)","(0.9541246520148383,)","(0.9447702937655978,)","(0.9967005683316125,)","(0.9984392919474178,)","(0.996561258369022,)","(0.9863170133696662,)","(0.9988126966688368,)","(0.9998977151181963,)","(0.9974751960900095,)","(0.9984536952442593,)","(0.9973552882671356,)","(0.9986061298184925,)","(0.9944274014896817,)","(0.9915039194954767,)","(0.9661881764729817,)","(0.998076672024197,)","(0.9966229968600803,)","(0.9899178187052409,)","(0.875000868903266,)"
12,"(0.957226816813151,)","(0.9026201036241319,)","(0.9716365814208985,)","(0.9840443915790982,)","(0.9913668976889716,)","(0.9982769863473044,)","(0.9831910583708021,)","(0.9990962770250108,)","(0.9919271084997389,)","(0.99173008468416,)","(0.9943279690212674,)","(0.9757840474446614,)","(0.9977407849497265,)","(0.9790394941965739,)","(0.9670956002341377,)","(0.9728779978222317,)","(0.9345047950744629,)","(0.9081318749321832,)","(0.9535908063252767,)","(0.9943995210859511,)"
13,"(0.9726302676730686,)","(0.9521809895833333,)","(0.8199540668063694,)","(0.9339678022596571,)","(0.9992278840806749,)","(0.979905637105306,)","(0.9916857600212097,)","(0.99467437532213,)","(0.9896262009938558,)","(0.9983260999123256,)","(0.9979818304379781,)","(0.9938468906614516,)","(0.973008558485243,)","(0.9952969948450724,)","(0.9999699571066433,)","(0.9790474573771158,)","(0.9818529592620002,)","(0.896665276421441,)","(0.9204632547166612,)",
14,"(0.8468389723036024,)","(0.683898671468099,)","(0.8847328609890408,)","(0.9840694665908813,)","(0.9993985282050238,)","(0.9860729641384549,)","(0.9895169463422563,)","(0.9861664719051785,)","(0.965500619676378,)","(0.9902673244476319,)","(0.9927128454049429,)","(0.9899569776323106,)","(0.9762363486819797,)","(0.9982592476738824,)","(0.95806901190016,)","(0.9914552244875167,)","(0.9557538138495552,)","(0.9138551870981853,)","(0.5031976911756727,)","(0.4042010413275824,)"
15,,,"(0.8980912420484755,)","(0.9930654181374444,)","(0.9787286506758796,)","(0.9822792689005534,)","(0.936177232530382,)","(0.9857035742865669,)","(0.9410659154256185,)","(0.989815107981364,)","(0.9912094699011909,)","(0.995528597301907,)","(0.9888421270582411,)","(0.9852073854870267,)","(0.9721891906526353,)","(0.8333034091525607,)","(0.5141424391004774,)","(0.8344022962782118,)","(0.8088454988267686,)","(0.813494046529134,)"
16,"(0.6411795298258464,)","(0.867441823747423,)","(0.9624396933449639,)","(0.9745608276791042,)","(0.979587377442254,)","(0.9745674133300781,)","(0.9163563198513455,)","(0.9173113928900825,)","(0.9829823387993707,)","(0.9974933836195204,)","(0.9736380285686916,)","(0.9948308573828804,)","(0.9950570000542535,)","(0.9904815673828125,)","(0.8705797831217448,)","(0.783622063530816,)","(0.7653982798258463,)","(0.6629356808132596,)","(0.7270461188422309,)",
17,"(0.852058908674452,)",,"(0.9208518770005968,)","(0.9960022068685955,)","(0.9677287949456109,)","(0.9997619923618105,)","(0.9909776740603977,)","(0.9149815082550049,)","(0.9817208343082005,)","(0.9701466348436144,)","(0.9780093510945638,)","(0.9862422082159255,)","(0.9869635740915934,)","(0.9801417893833584,)","(0.8680561065673829,)","(0.8077814314100478,)","(0.6046595255533854,)","(0.6869911193847655,)","(0.8434083726671007,)",
18,,,"(0.994674198826154,)","(0.936239915423923,)","(0.9643543402353922,)","(0.989469153351254,)","(0.9835649291674297,)","(0.975405584441291,)","(0.9679718255996704,)","(0.9572854889763727,)","(0.970942497253418,)","(0.9953634235594008,)","(0.9947164058685303,)","(0.999649010764228,)","(0.9643090354071723,)","(0.7725402408175999,)","(0.7307955847846137,)","(0.5256617228190104,)",,"(0.2943175421820746,)"
19,,,"(0.8205590989854601,)","(0.9661228948169285,)","(0.6321680704752604,)","(0.6822020848592123,)","(0.7192919413248697,)","(0.7486063639322916,)","(0.9785791291130914,)","(0.8963795979817708,)","(0.9567468537224664,)","(0.8177244398328993,)","(0.9520654678344727,)","(0.7300728691948785,)","(0.7439965142144097,)",,"(0.4630974663628472,)",,,
