,0
0,37
1,103
2,131
3,140
4,166
5,181
6,205
7,215
8,222
9,231
10,233
11,270
12,271
13,276
14,293
15,294
16,297
17,305
18,306
19,323
20,325
21,327
22,333
23,335
24,340
25,341
26,343
27,396
28,397
29,401
30,413
31,421
32,424
33,426
34,439
35,443
36,459
37,466
38,468
39,471
40,473
41,481
42,483
43,490
44,492
45,495
46,497
47,506
48,513
49,518
50,522
51,528
52,529
53,534
54,555
55,560
56,565
57,567
58,574
59,575
60,577
61,580
62,584
63,586
64,588
65,590
66,592
67,605
68,607
69,608
70,610
71,611
72,612
73,615
74,619
75,626
76,628
77,632
78,633
79,636
80,637
81,643
82,644
83,655
84,656
85,657
86,658
87,660
88,661
89,662
90,663
91,667
92,668
93,669
94,675
95,677
96,678
97,681
98,682
99,684
100,685
101,689
102,700
103,703
104,704
105,705
106,709
107,712
108,714
109,715
110,721
111,725
112,731
113,733
114,734
115,736
116,741
117,742
118,743
119,745
120,746
121,748
122,749
123,753
124,754
125,755
126,760
127,762
128,765
129,769
130,771
131,780
132,781
133,782
134,783
135,785
136,787
137,789
138,790
139,792
140,793
141,794
142,796
143,798
144,799
145,801
146,804
147,808
148,809
149,810
150,813
151,814
152,816
153,818
154,819
155,822
156,823
157,824
158,825
159,826
160,828
161,829
162,833
163,835
164,836
165,838
166,839
167,844
168,846
169,850
170,852
171,854
172,855
173,857
174,860
175,862
176,863
177,864
178,865
179,870
180,873
181,874
182,876
183,878
184,879
185,880
186,881
187,884
188,885
189,889
190,890
191,891
192,893
193,895
194,896
195,897
196,900
197,901
198,902
199,903
200,904
201,906
202,910
203,911
204,912
205,913
206,914
207,915
208,916
209,917
210,918
211,919
212,924
213,925
214,926
215,927
216,930
217,931
218,932
219,935
220,936
221,937
222,938
223,940
224,941
225,943
226,944
227,946
228,947
229,948
230,950
231,951
232,952
233,953
234,955
235,956
236,957
237,958
238,959
239,960
240,961
241,963
242,966
243,967
244,968
245,969
246,970
247,972
248,973
249,974
250,977
251,978
252,980
253,981
254,982
255,983
256,984
257,985
258,986
259,987
260,989
261,991
262,992
263,993
264,994
265,996
266,997
267,998
268,999
269,1000
270,1001
271,1002
272,1003
273,1005
274,1006
275,1007
276,1008
277,1010
278,1011
279,1013
280,1014
281,1016
282,1017
283,1018
284,1020
285,1021
286,1022
287,1023
288,1024
289,1025
290,1027
291,1028
292,1029
293,1030
294,1031
295,1032
296,1033
297,1034
298,1035
299,1036
300,1037
301,1038
302,1039
303,1040
304,1041
305,1042
306,1043
307,1044
308,1045
309,1046
310,1047
311,1048
312,1049
313,1050
314,1051
315,1052
316,1053
317,1054
318,1055
319,1056
320,1057
321,1058
322,1059
323,1060
324,1061
325,1062
326,1063
327,1064
328,1065
329,1066
330,1067
331,1068
332,1069
333,1070
334,1071
335,1072
336,1073
