,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,38/400,100,59,[0.7651],[0.2594],[0.1393],[0.9997],"[-3.6536,-4.6048]","[7.7335,3.6725]",29.08,1238.47
1,algoQD,1,56/400,100,31,[0.7846],[0.245],[0.0428],[0.9997],"[-5.1759,-4.6048]","[7.9124,4.7378]",43.94,627.72
2,algoQD,2,71/400,100,32,[0.8173],[0.2156],[0.0428],[0.9997],"[-5.1759,-6.1206]","[7.9124,4.7378]",58.03,627.00
3,algoQD,3,85/400,100,26,[0.8286],[0.2074],[0.0428],[0.9997],"[-5.1759,-6.1206]","[7.9124,5.9310]",70.43,635.75
4,algoQD,4,95/400,100,21,[0.824],[0.2229],[0.0428],[0.9997],"[-5.1759,-7.8302]","[8.8308,5.9310]",78.28,643.32
5,algoQD,5,106/400,100,29,[0.8454],[0.1816],[0.0921],[0.9997],"[-5.6997,-7.8302]","[8.8308,5.9310]",89.62,635.09
6,algoQD,6,111/400,100,12,[0.8441],[0.1805],[0.0921],[0.9997],"[-5.6997,-7.8302]","[8.8308,5.9310]",93.70,636.02
7,algoQD,7,121/400,100,25,[0.8559],[0.1697],[0.0921],[1.],"[-5.9784,-7.8302]","[8.8308,5.9310]",103.56,630.89
8,algoQD,8,128/400,100,17,[0.8543],[0.1691],[0.0921],[1.],"[-5.9784,-7.8302]","[8.8308,6.0126]",109.35,640.86
9,algoQD,9,138/400,100,23,[0.8564],[0.1676],[0.0921],[1.],"[-6.3439,-7.8302]","[9.7614,6.0126]",118.18,636.06
10,algoQD,10,142/400,100,16,[0.8636],[0.159],[0.0921],[1.],"[-6.3439,-7.8302]","[9.7614,6.0126]",122.63,638.35
11,algoQD,11,147/400,100,18,[0.8734],[0.1531],[0.0921],[1.],"[-6.3439,-7.8302]","[9.7614,6.2418]",128.38,637.48
12,algoQD,12,155/400,100,25,[0.8907],[0.1207],[0.4287],[1.],"[-6.5175,-7.8302]","[9.7614,6.6581]",138.05,623.60
13,algoQD,13,158/400,100,17,[0.8951],[0.1203],[0.4287],[1.],"[-6.5175,-7.8302]","[9.7614,6.6581]",141.42,609.76
14,algoQD,14,159/400,100,8,[0.8972],[0.1183],[0.4728],[1.],"[-6.5175,-7.8302]","[9.7614,6.6581]",142.66,615.36
15,algoQD,15,165/400,100,16,[0.8976],[0.1178],[0.4728],[1.],"[-6.5175,-8.8364]","[9.7614,6.6581]",148.10,625.17
16,algoQD,16,173/400,100,22,[0.8937],[0.1235],[0.3232],[1.],"[-6.5175,-8.8364]","[9.7614,6.6581]",154.61,621.08
