,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.584097, -7.0779867)]","[(-9.597853, -6.4338546)]","[(-9.954577, -5.0960836)]","[(-9.991107, -4.0674453)]","[(-9.443919, -3.1108403)]","[(-9.8704605, -2.0628638)]","[(-9.013035, -1.2549711)]","[(-9.039839, -0.7177133)]","[(-9.899175, 0.20777875)]","[(-9.879534, 1.3809038)]","[(-9.004401, 2.1760375)]","[(-9.644927, 3.6100068)]","[(-9.765558, 4.0845504)]","[(-9.436255, 5.490366)]","[(-9.221331, 6.2753873)]",[],[],[]
1,[],[],"[(-8.184778, -7.6076283)]","[(-8.227043, -6.1868854)]","[(-8.767459, -5.314274)]","[(-8.852966, -4.351188)]","[(-8.080691, -3.8187697)]","[(-8.94781, -2.4246812)]","[(-8.785382, -1.1295824)]","[(-8.579999, -0.22063169)]","[(-8.960778, 0.49445155)]","[(-8.457848, 1.897123)]","[(-8.170162, 2.8802607)]","[(-8.56257, 3.359794)]","[(-8.672967, 4.66389)]","[(-8.723518, 5.3667693)]","[(-8.20462, 6.505463)]",[],[],[]
2,"[(-7.244334, -9.193108)]","[(-7.229928, -8.063772)]","[(-7.3607073, -7.295601)]","[(-7.311292, -6.9680433)]","[(-7.4797683, -5.8900914)]","[(-7.2585173, -4.5786047)]","[(-7.0856447, -3.6340597)]","[(-7.517115, -2.5663476)]","[(-7.1589932, -1.9557389)]","[(-7.524926, -0.7243705)]","[(-7.880757, 0.8659893)]","[(-7.484867, 1.287825)]","[(-7.604879, 2.848123)]","[(-7.6647744, 3.787333)]","[(-7.6029067, 4.6569104)]","[(-7.566296, 5.715834)]","[(-7.825476, 6.3739376)]","[(-7.256789, 7.43525)]","[(-7.600593, 8.303515)]",[]
3,"[(-6.7816453, -9.955247)]","[(-6.3430586, -8.225706)]","[(-6.2547927, -7.031182)]","[(-6.7016773, -6.200525)]","[(-6.1637173, -5.5836616)]","[(-6.2430882, -4.3639774)]","[(-6.9762306, -3.5615656)]","[(-6.344396, -2.0465357)]","[(-6.435914, -1.1509997)]","[(-6.0359883, -0.4706723)]","[(-6.0687346, 0.13458186)]","[(-6.0866413, 1.6749349)]","[(-6.9691644, 2.373594)]","[(-6.5085654, 3.9761605)]","[(-6.7227683, 4.377552)]","[(-6.3519926, 5.6074824)]","[(-6.1909623, 6.9835725)]","[(-6.8666563, 7.5212746)]","[(-6.6250687, 8.333865)]",[]
4,"[(-5.869731, -9.135595)]","[(-5.3979053, -8.2420025)]","[(-5.069874, -7.5615726)]","[(-5.2001715, -6.3701954)]","[(-5.484155, -5.89146)]","[(-5.9570556, -4.609498)]","[(-5.6652803, -3.778687)]","[(-5.773096, -2.6204112)]","[(-5.2980285, -1.9813155)]","[(-5.619671, -0.04382807)]","[(-5.815761, 0.18600018)]","[(-5.114553, 1.2007365)]","[(-5.3353252, 2.6911228)]","[(-5.623721, 3.2313662)]","[(-5.017373, 4.5359683)]","[(-5.5459523, 5.922355)]","[(-5.494767, 6.032675)]","[(-5.053793, 7.4757524)]","[(-5.57995, 8.65925)]","[(-5.149249, 9.108989)]"
5,"[(-4.7770596, -9.94488)]","[(-4.2842674, -8.858206)]","[(-4.8160295, -7.7125196)]","[(-4.282616, -6.299342)]","[(-4.291312, -5.8714557)]","[(-4.994724, -4.9346123)]","[(-4.4519773, -3.704942)]","[(-4.147804, -2.9117906)]","[(-4.8136554, -1.4756552)]","[(-4.5217094, -0.107511275)]","[(-4.30751, 0.9569517)]","[(-4.053469, 1.6545389)]","[(-4.5836697, 2.0918233)]","[(-4.960482, 3.0677085)]","[(-4.9412923, 4.799211)]","[(-4.904088, 5.803367)]","[(-4.685955, 6.868778)]","[(-4.1633787, 7.0930166)]","[(-4.8392944, 8.063411)]","[(-4.722502, 9.472655)]"
6,"[(-3.1515388, -9.800622)]","[(-3.308265, -8.059436)]","[(-3.8973892, -7.640772)]","[(-3.2713742, -6.090672)]","[(-3.0817647, -5.3783603)]","[(-3.7862303, -4.33397)]","[(-3.0448396, -3.0140536)]","[(-3.1515405, -2.7430801)]","[(-3.3155284, -1.1043067)]","[(-3.1667597, -0.96834517)]","[(-3.0106752, 0.81782687)]","[(-3.0685966, 1.5211722)]","[(-3.446235, 2.4262612)]","[(-3.080886, 3.5790339)]","[(-3.4250076, 4.933745)]","[(-3.0768235, 5.706857)]","[(-3.3377302, 6.9632835)]","[(-3.3040848, 7.5064845)]","[(-3.9985204, 8.744979)]","[(-3.9041584, 9.778617)]"
7,"[(-2.2091012, -9.6386)]","[(-2.5390618, -8.612658)]","[(-2.0482788, -7.2718377)]","[(-2.8151858, -6.062242)]","[(-2.0707185, -5.5091143)]","[(-2.7703218, -4.85467)]","[(-2.046156, -3.1668167)]","[(-2.7408473, -2.6591382)]","[(-2.9190142, -1.3191952)]","[(-2.5123703, -0.59596384)]","[(-2.2855608, 0.06365207)]","[(-2.1443255, 1.7690898)]","[(-2.4961064, 2.6549077)]","[(-2.6640813, 3.6113713)]","[(-2.5644078, 4.28668)]","[(-2.0572748, 5.9783854)]","[(-2.023411, 6.0321655)]","[(-2.7877154, 7.899208)]","[(-2.7831357, 8.246561)]","[(-2.1400676, 9.9174795)]"
8,"[(-1.6104331, -9.097458)]","[(-1.7536291, -8.431492)]","[(-1.7014539, -7.9019656)]","[(-1.1251613, -6.638066)]","[(-1.1531396, -5.4606056)]","[(-1.4643723, -4.883573)]","[(-1.9259671, -3.833883)]","[(-1.4031001, -2.5184374)]","[(-1.6907678, -1.8864638)]","[(-1.3372378, -0.19288528)]","[(-1.5580535, 0.07484659)]","[(-1.1654197, 1.3150234)]","[(-1.77543, 2.1301577)]","[(-1.9933767, 3.8760402)]","[(-1.0273948, 4.3852534)]","[(-1.9631721, 5.651574)]","[(-1.0482175, 6.8228326)]","[(-1.6159161, 7.2394257)]","[(-1.6210421, 8.984082)]","[(-1.8950713, 9.185297)]"
9,"[(-0.72579664, -9.384934)]","[(-0.40636086, -8.086341)]","[(-0.35882613, -7.562088)]","[(-0.25839436, -6.290373)]","[(-0.16447684, -5.1589246)]","[(-0.3138789, -4.1474266)]","[(-0.6618936, -3.5452259)]","[(-0.22581601, -2.8157084)]","[(-0.88172865, -1.7603363)]","[(-0.18937804, -0.10106056)]","[(-0.2296927, 0.083571956)]","[(-0.051551566, 1.4458501)]","[(-0.035265706, 2.8651054)]","[(-0.31975144, 3.5643566)]","[(-0.17345512, 4.963839)]","[(-0.6122014, 5.8078623)]","[(-0.79279256, 6.9967427)]","[(-0.14066325, 7.49166)]","[(-0.76066124, 8.055114)]","[(-0.98591995, 9.515452)]"
