,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.6724956936306423,)","(0.9407672723134358,)","(0.8480177773369684,)","(0.9090225219726562,)","(0.7925827026367187,)","(0.8466265678405762,)","(0.8635207494099935,)","(0.6463016086154514,)","(0.7265067842271593,)","(0.8811182975769043,)","(0.985903615421719,)","(0.9896412975258297,)","(0.8612767219543457,)","(0.8709875742594401,)","(0.6568179024590386,)",,,
1,,,"(0.9106115871005588,)","(0.9921720531251695,)","(0.9068312962849935,)","(0.9542020003000895,)","(0.8721600214640299,)","(0.8516673617892795,)","(0.9524488714006212,)","(0.9438468032413059,)","(0.8450813505384657,)","(0.8579748577541775,)","(0.9778211712837219,)","(0.682002936469184,)","(0.9468376848432752,)","(0.9030008739895291,)","(0.7486028035481771,)",,,
2,"(0.9163308143615723,)","(0.9470645904541015,)","(0.916074111726549,)","(0.9688436879052056,)","(0.9995555990272098,)","(0.9390837192535401,)","(0.9280752552880182,)","(0.7626160515679253,)","(0.9659222496880425,)","(0.9899673991733127,)","(0.9468156284756131,)","(0.98723373942905,)","(0.9681785874896579,)","(0.9737528456581963,)","(0.9949782123168309,)","(0.8615706973605686,)","(0.8123755560980903,)","(0.7628290812174479,)","(0.7739608764648438,)",
3,"(0.6190433078342014,)","(0.9207382731967502,)","(0.9887367672390408,)","(0.8781662623087565,)","(0.9963001347250409,)","(0.9728736268149482,)","(0.9621953540378146,)","(0.9837070253160265,)","(0.9824100997712877,)","(0.9704966810014513,)","(0.9753850407070583,)","(0.9946134130160014,)","(0.9662401225831774,)","(0.9646557754940457,)","(0.819934442308214,)","(0.9892563449011909,)","(0.9301215330759685,)","(0.8756061553955078,)","(0.944266923268636,)",
4,"(0.9509247144063314,)","(0.8705677244398329,)","(0.8290949927435981,)","(0.9798731274074979,)","(0.9930859757794275,)","(0.9976726710796356,)","(0.9718105316162109,)","(0.9939740366405911,)","(0.9839688605732388,)","(0.9740109470155504,)","(0.9478900008731418,)","(0.9932524363199869,)","(0.992059185107549,)","(0.9526771757337782,)","(0.9497090074751112,)","(0.9293732325236003,)","(0.9986972477700975,)","(0.8976631800333659,)","(0.9629705005221897,)","(0.9744822978973389,)"
5,"(0.9812534756130642,)","(0.9842145416471694,)","(0.9920633965068393,)","(0.9900840242703756,)","(0.995303291744656,)","(0.9949878990650177,)","(0.982654062906901,)","(0.8690298504299587,)","(0.9993351049721241,)","(0.9915283275975122,)","(0.9464211357964409,)","(0.9501327726576063,)","(0.9743624051411947,)","(0.995765749613444,)","(0.9440278900994195,)","(0.966373332341512,)","(0.967242627673679,)","(0.994594219326973,)","(0.9927511864238315,)","(0.8163180033365885,)"
6,"(0.9865819560156928,)","(0.9405997276306153,)","(0.8954803254869249,)","(0.9813846747080485,)","(0.9590972556008233,)","(0.9634442143970066,)","(0.9691271649466621,)","(0.9664766046735975,)","(0.9677079306708442,)","(0.9876310017373827,)","(0.9861451109250386,)","(0.9835625489552816,)","(0.9871379004584419,)","(0.9970167246129777,)","(0.9772510263654921,)","(0.9661709785461425,)","(0.9911463525560167,)","(0.9869146731164721,)","(0.9991394741667642,)","(0.9462549845377604,)"
7,"(0.8399457295735677,)","(0.980246267053816,)","(0.9294076707628038,)","(0.9965536461936103,)","(0.9816520743899875,)","(0.998491456773546,)","(0.9841036796569824,)","(0.9956108384662204,)","(0.9836788309945,)","(0.9939109722773234,)","(0.9922039416101244,)","(0.9973628509375784,)","(0.9926979892783695,)","(0.9558964835272895,)","(0.9564452807108561,)","(0.9819683697488573,)","(0.9839869631661309,)","(0.9978386190202501,)","(0.9934199280209012,)","(0.9506026373969184,)"
8,"(0.6752137925889756,)","(0.9799808700879414,)","(0.9486836698320177,)","(0.9728002627690633,)","(0.987868599096934,)","(0.9344249937269422,)","(0.9625119235780504,)","(0.9969306257035997,)","(0.9994508273071713,)","(0.9971418804592557,)","(0.9948764377170138,)","(0.9970630460315281,)","(0.9995320578416188,)","(0.960263713200887,)","(0.9888226826985677,)","(0.999903859032525,)","(0.9974081671900219,)","(0.988490268919203,)","(0.9582661469777425,)","(0.7720806969536675,)"
9,"(0.9706235355801053,)","(0.9974304013782077,)","(0.9986272616518869,)","(0.9886025230089823,)","(0.9991498682234022,)","(0.9929897169272105,)","(0.992240948147244,)","(0.9790020094977485,)","(0.9994882489244143,)","(0.9993537786934111,)","(0.9994207170274523,)","(0.9975726346174876,)","(0.9970784505208333,)","(0.9784603820906745,)","(0.9901966949303945,)","(0.9527120060390897,)","(0.978035757276747,)","(0.9789437876807319,)","(0.9866694516605801,)","(0.9317835489908854,)"
