,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.399172, -9.146631)]","[(-9.152971, -8.420592)]","[(-9.125642, -7.35508)]","[(-9.559978, -6.578124)]","[(-9.638999, -5.859346)]","[(-9.978097, -4.4839973)]",[],"[(-9.093459, -2.9977236)]","[(-9.716202, -1.2544072)]","[(-9.148177, -0.3538311)]","[(-9.420719, 0.55918604)]","[(-9.381659, 1.7213926)]","[(-9.395171, 2.0400693)]","[(-9.631177, 3.6051197)]","[(-9.887198, 4.048095)]","[(-9.234723, 5.081514)]","[(-9.559658, 6.491108)]",[],[],[]
1,"[(-8.597486, -9.975805)]","[(-8.288341, -8.009659)]","[(-8.193563, -7.7543554)]","[(-8.249417, -6.5221276)]","[(-8.02244, -5.2355113)]","[(-8.3649435, -4.087629)]","[(-8.318611, -3.393313)]","[(-8.263386, -2.9864457)]","[(-8.42696, -1.1517159)]","[(-8.965415, -0.88732874)]","[(-8.788993, 0.9021471)]","[(-8.111969, 1.6069169)]","[(-8.7076845, 2.9643354)]","[(-8.594958, 3.7023113)]",[],[],"[(-8.531572, 6.0354276)]","[(-8.845405, 7.450256)]",[],[]
2,"[(-7.562101, -9.672448)]","[(-7.8653917, -8.338483)]","[(-7.691709, -7.997151)]","[(-7.618531, -6.8854275)]","[(-7.426795, -5.2344246)]","[(-7.744498, -4.72142)]","[(-7.3555455, -3.715628)]","[(-7.7726207, -2.1040745)]","[(-7.0175304, -1.8129587)]","[(-7.816507, -0.49932975)]","[(-7.5015416, 0.7947904)]","[(-7.977217, 1.6950058)]","[(-7.256758, 2.4781275)]","[(-7.5945244, 3.955021)]","[(-7.9653816, 4.457193)]",[],"[(-7.2595973, 6.3078914)]",[],[],[]
3,"[(-6.094825, -9.020249)]","[(-6.7882104, -8.973833)]","[(-6.32373, -7.120611)]","[(-6.0625563, -6.7821417)]","[(-6.859564, -5.908704)]","[(-6.323613, -4.5526314)]","[(-6.5333447, -3.0900452)]","[(-6.998973, -2.7530897)]","[(-6.24233, -1.2787174)]","[(-6.560597, -0.4918049)]","[(-6.7528615, 0.42013907)]","[(-6.7443376, 1.5258632)]","[(-6.383454, 2.2108288)]","[(-6.640344, 3.1777446)]","[(-6.124393, 4.0133452)]","[(-6.092527, 5.150071)]","[(-6.101386, 6.306989)]","[(-6.618305, 7.30872)]",[],[]
4,"[(-5.7080593, -9.444643)]","[(-5.058594, -8.601935)]","[(-5.4971213, -7.1431346)]","[(-5.1969857, -6.122343)]","[(-5.6148734, -5.876846)]","[(-5.1802764, -4.1555533)]","[(-5.3100877, -3.5030231)]","[(-5.961938, -2.1335387)]","[(-5.904929, -1.4755895)]","[(-5.2146072, -0.33581975)]","[(-5.6881227, 0.6744994)]","[(-5.0797706, 1.3560503)]","[(-5.1000347, 2.8099947)]","[(-5.1966486, 3.3589966)]","[(-5.027328, 4.1072826)]","[(-5.330781, 5.232147)]","[(-5.579399, 6.1792474)]","[(-5.440051, 7.0060987)]",[],"[(-5.845111, 9.626514)]"
5,"[(-4.6729493, -9.641944)]","[(-4.7431836, -8.053541)]","[(-4.8365884, -7.92075)]","[(-4.9427557, -6.5601554)]","[(-4.2649307, -5.1915674)]","[(-4.538986, -4.086213)]","[(-4.68856, -3.4913216)]","[(-4.1615973, -2.1378207)]","[(-4.8401, -1.2588288)]","[(-4.213304, -0.18908828)]","[(-4.143659, 0.1547095)]","[(-4.6912546, 1.9347208)]","[(-4.191231, 2.242323)]","[(-4.172203, 3.3219163)]","[(-4.5299706, 4.056933)]","[(-4.631063, 5.0531693)]","[(-4.099004, 6.6635833)]","[(-4.7743435, 7.536804)]",[],[]
6,"[(-3.734832, -9.813485)]","[(-3.6357057, -8.369009)]","[(-3.4948637, -7.385562)]","[(-3.012047, -6.2388406)]","[(-3.5826304, -5.1099844)]","[(-3.880119, -4.4974313)]","[(-3.8247538, -3.489707)]","[(-3.3939788, -2.9207513)]","[(-3.7040315, -1.5112857)]","[(-3.3418508, -0.6380078)]","[(-3.9781296, 0.6583464)]","[(-3.3351197, 1.562661)]","[(-3.3676016, 2.8585021)]","[(-3.3108199, 3.5232148)]","[(-3.5250554, 4.9504576)]","[(-3.5327487, 5.184822)]","[(-3.6254735, 6.9836016)]","[(-3.8806617, 7.7547994)]",[],[]
7,"[(-2.5178378, -9.377171)]","[(-2.062501, -8.582609)]","[(-2.3861735, -7.9678597)]","[(-2.1358924, -6.639385)]","[(-2.0583591, -5.9078484)]","[(-2.5076878, -4.8462605)]","[(-2.963287, -3.6988764)]","[(-2.8833392, -2.6722267)]","[(-2.4448311, -1.1803962)]","[(-2.2531583, -0.73386496)]","[(-2.10824, 0.024998713)]","[(-2.4631798, 1.2479258)]","[(-2.1725495, 2.465935)]","[(-2.9441276, 3.4725766)]","[(-2.495668, 4.7159734)]","[(-2.8910785, 5.614923)]","[(-2.81162, 6.2180414)]","[(-2.7620432, 7.9709244)]","[(-2.1811705, 8.254594)]","[(-2.5501468, 9.506775)]"
8,"[(-1.1630915, -9.081402)]","[(-1.3893448, -8.6486)]","[(-1.0677514, -7.6671777)]","[(-1.5516542, -6.8441863)]","[(-1.4826686, -5.108773)]","[(-1.9487056, -4.6055074)]","[(-1.691899, -3.6034567)]","[(-1.9607422, -2.4863062)]","[(-1.069228, -1.2420061)]","[(-1.571259, -0.64156705)]","[(-1.7192984, 0.08425334)]","[(-1.2463319, 1.8479563)]","[(-1.4174056, 2.204937)]","[(-1.6157613, 3.935778)]","[(-1.2326773, 4.3863416)]","[(-1.972537, 5.118484)]","[(-1.4769992, 6.9123406)]","[(-1.7020147, 7.896403)]","[(-1.3175154, 8.240023)]",[]
9,"[(-0.05696639, -9.876954)]","[(-0.50703007, -8.204239)]","[(-0.52043414, -7.0494146)]","[(-0.81037676, -6.7617416)]","[(-0.7787336, -5.997833)]","[(-0.21933198, -4.9916615)]","[(-0.55993825, -3.265377)]","[(-0.14657612, -2.8426642)]","[(-0.17165455, -1.1560489)]","[(-0.0056643607, -0.8578792)]","[(-0.5255532, 0.8292185)]","[(-0.6044923, 1.0538721)]","[(-0.6319413, 2.6376085)]","[(-0.745339, 3.0590634)]","[(-0.36632776, 4.730025)]","[(-0.07185976, 5.4115)]","[(-0.32235947, 6.630975)]","[(-0.1909592, 7.9732943)]","[(-0.31698534, 8.821619)]","[(-0.09071274, 9.05656)]"
