,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,43/400,100,57,[0.6307],[0.2824],[0.0108],[0.9969],"[-8.9434,-6.0546]","[6.2378,4.3814]",27.12,943.54
1,algoQD,1,58/400,100,34,[0.6312],[0.303],[0.0057],[0.9969],"[-8.9434,-7.2277]","[6.7430,4.7461]",36.61,489.29
2,algoQD,2,73/400,100,30,[0.6201],[0.3125],[0.0108],[0.9969],"[-8.9434,-8.6629]","[6.7430,7.1598]",45.27,480.80
3,algoQD,3,87/400,100,31,[0.6567],[0.3066],[0.0407],[0.9969],"[-8.9434,-8.6629]","[6.7430,7.1598]",57.13,483.41
4,algoQD,4,98/400,100,23,[0.6493],[0.3156],[0.02],[0.999],"[-8.9434,-8.6629]","[6.7430,7.1598]",63.64,481.40
5,algoQD,5,103/400,100,18,[0.6749],[0.3021],[0.02],[0.999],"[-8.9434,-9.6586]","[7.0421,7.1598]",69.52,493.65
6,algoQD,6,114/400,100,25,[0.6942],[0.287],[0.02],[0.9991],"[-8.9434,-9.6586]","[7.0421,7.1598]",79.14,494.10
7,algoQD,7,120/400,100,17,[0.6933],[0.2885],[0.02],[0.9991],"[-8.9434,-9.6586]","[7.0421,7.1598]",83.20,485.94
8,algoQD,8,129/400,100,19,[0.7048],[0.2801],[0.0401],[0.9991],"[-8.9434,-9.6586]","[7.0421,7.1598]",90.92,459.64
9,algoQD,9,141/400,100,23,[0.7044],[0.2797],[0.0474],[0.9991],"[-8.9434,-9.6586]","[7.0421,7.8223]",99.32,487.42
10,algoQD,10,148/400,100,13,[0.7002],[0.2823],[0.021],[0.9991],"[-8.9434,-9.6586]","[7.0421,7.8223]",103.63,474.68
11,algoQD,11,152/400,100,12,[0.7081],[0.2762],[0.021],[0.9991],"[-8.9434,-9.6586]","[7.6273,7.8223]",107.63,480.64
12,algoQD,12,158/400,100,17,[0.7122],[0.2803],[0.0163],[0.9991],"[-8.9434,-9.6586]","[7.6273,7.8223]",112.53,473.28
13,algoQD,13,165/400,100,17,[0.7089],[0.2869],[0.0163],[0.9991],"[-8.9434,-9.6360]","[7.6737,7.8223]",116.96,478.27
14,algoQD,14,168/400,100,14,[0.7136],[0.2894],[0.0163],[0.9991],"[-8.9434,-9.6360]","[7.6737,7.8223]",119.88,483.75
15,algoQD,15,174/400,100,17,[0.7216],[0.2856],[0.0163],[0.9991],"[-8.9434,-9.6360]","[7.6737,7.8223]",125.55,478.47
16,algoQD,16,179/400,100,17,[0.7311],[0.2777],[0.0163],[0.9991],"[-8.9434,-9.6360]","[7.6737,7.8223]",130.86,468.35
17,algoQD,17,183/400,100,14,[0.742],[0.2724],[0.0163],[0.9991],"[-8.9434,-9.6360]","[7.6737,7.8223]",135.78,480.96
18,algoQD,18,189/400,100,17,[0.7388],[0.2808],[0.0138],[0.9991],"[-8.9434,-9.6360]","[7.6954,7.8223]",139.63,481.42
19,algoQD,19,194/400,100,11,[0.7413],[0.2755],[0.0138],[0.9991],"[-8.9434,-9.6360]","[7.6954,8.8263]",143.81,459.19
20,algoQD,20,200/400,100,15,[0.7435],[0.2729],[0.0138],[0.9999],"[-8.9434,-9.6360]","[7.6954,8.8263]",148.71,453.49
21,algoQD,21,202/400,100,5,[0.7454],[0.2693],[0.0138],[0.9999],"[-8.9434,-9.6360]","[7.6954,8.8263]",150.58,469.59
22,algoQD,22,211/400,100,18,[0.7485],[0.2612],[0.0138],[0.9999],"[-8.9434,-9.6360]","[7.6954,8.8263]",157.93,468.40
23,algoQD,23,216/400,100,13,[0.751],[0.2574],[0.0138],[0.9999],"[-8.9434,-9.6360]","[8.7572,8.8263]",162.21,461.04
24,algoQD,24,221/400,100,15,[0.7518],[0.2597],[0.011],[0.9999],"[-9.9409,-9.6360]","[8.7572,8.8263]",166.16,462.82
25,algoQD,25,227/400,100,14,[0.753],[0.2595],[0.011],[0.9999],"[-9.9409,-9.6360]","[8.7572,9.4975]",170.93,460.88
26,algoQD,26,229/400,100,12,[0.76],[0.2558],[0.011],[0.9999],"[-9.9409,-9.8770]","[8.7572,9.4975]",174.03,476.66
27,algoQD,27,234/400,100,14,[0.7644],[0.2517],[0.011],[0.9999],"[-9.9409,-9.8770]","[8.7572,9.4975]",178.86,467.71
28,algoQD,28,242/400,100,17,[0.7662],[0.2481],[0.011],[0.9999],"[-9.9409,-9.8770]","[8.7572,9.4975]",185.42,460.80
29,algoQD,29,250/400,100,19,[0.767],[0.2463],[0.011],[0.9999],"[-9.9409,-9.8770]","[8.7572,9.4975]",191.76,434.89
30,algoQD,30,253/400,100,10,[0.779],[0.2363],[0.0138],[0.9999],"[-9.9409,-9.8770]","[8.7572,9.4975]",197.09,465.78
31,algoQD,31,258/400,100,13,[0.7838],[0.2338],[0.0138],[0.9999],"[-9.9409,-9.9758]","[8.7572,9.4975]",202.22,472.10
32,algoQD,32,262/400,100,13,[0.7808],[0.2382],[0.0138],[0.9999],"[-9.9409,-9.9758]","[8.7572,9.4975]",204.56,470.19
33,algoQD,33,262/400,100,10,[0.7859],[0.238],[0.0138],[0.9999],"[-9.9409,-9.9758]","[8.7572,9.4975]",205.90,454.06
34,algoQD,34,264/400,100,15,[0.79],[0.2334],[0.0138],[0.9999],"[-9.9409,-9.9758]","[8.7572,9.4975]",208.56,449.44
35,algoQD,35,265/400,100,6,[0.7893],[0.237],[0.0138],[1.],"[-9.9409,-9.9758]","[8.7572,9.4975]",209.17,467.59
36,algoQD,36,269/400,100,20,[0.8004],[0.2294],[0.0138],[1.],"[-9.9781,-9.9758]","[8.7572,9.4975]",215.32,469.67
37,algoQD,37,271/400,100,13,[0.8035],[0.2283],[0.0138],[1.],"[-9.9781,-9.9758]","[8.7572,9.4975]",217.76,458.76
38,algoQD,38,274/400,100,12,[0.808],[0.2237],[0.0138],[1.],"[-9.9781,-9.9758]","[8.7572,9.4975]",221.40,439.57
39,algoQD,39,275/400,100,9,[0.8088],[0.2243],[0.0138],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",222.43,470.44
40,algoQD,40,279/400,100,10,[0.8075],[0.2241],[0.0138],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",225.30,469.04
41,algoQD,41,282/400,100,13,[0.8094],[0.2193],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",228.26,459.16
42,algoQD,42,287/400,100,16,[0.813],[0.2155],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",233.34,440.91
43,algoQD,43,287/400,100,8,[0.8163],[0.2139],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",234.29,465.72
44,algoQD,44,288/400,100,7,[0.8175],[0.2138],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",235.44,461.35
45,algoQD,45,293/400,100,13,[0.817],[0.2115],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",239.38,450.22
46,algoQD,46,293/400,100,12,[0.8207],[0.2105],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",240.46,438.22
47,algoQD,47,293/400,100,14,[0.827],[0.2052],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",242.32,422.79
48,algoQD,48,294/400,100,10,[0.8293],[0.2047],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",243.82,419.52
49,algoQD,49,294/400,100,3,[0.8311],[0.2032],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",244.33,407.07
50,algoQD,50,296/400,100,4,[0.8285],[0.2059],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",245.24,406.15
51,algoQD,51,296/400,100,12,[0.8332],[0.2037],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",246.62,392.57
52,algoQD,52,298/400,100,9,[0.8338],[0.2031],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",248.48,411.60
53,algoQD,53,298/400,100,2,[0.8345],[0.2031],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",248.67,416.38
54,algoQD,54,301/400,100,9,[0.8316],[0.2078],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",250.31,407.83
55,algoQD,55,302/400,100,8,[0.8342],[0.2074],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",251.94,396.03
56,algoQD,56,302/400,100,3,[0.8348],[0.2074],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",252.12,393.91
57,algoQD,57,306/400,100,10,[0.8364],[0.2066],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",255.95,399.37
58,algoQD,58,307/400,100,7,[0.8391],[0.204],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",257.61,396.18
59,algoQD,59,308/400,100,9,[0.8411],[0.2026],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",259.04,387.95
60,algoQD,60,309/400,100,5,[0.844],[0.1998],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7648,9.6265]",260.80,379.06
61,algoQD,61,308/400,100,10,[0.8487],[0.1962],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",261.41,391.46
62,algoQD,62,309/400,100,4,[0.8499],[0.1947],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",262.63,393.09
63,algoQD,63,309/400,100,18,[0.8543],[0.1916],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",263.97,382.23
64,algoQD,64,310/400,100,8,[0.8578],[0.187],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",265.92,384.73
65,algoQD,65,311/400,100,8,[0.8624],[0.1822],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",268.22,385.64
66,algoQD,66,312/400,100,14,[0.8658],[0.1802],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",270.13,390.53
67,algoQD,67,314/400,100,9,[0.8666],[0.1801],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",272.13,387.12
68,algoQD,68,316/400,100,14,[0.871],[0.1764],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",275.25,387.12
69,algoQD,69,316/400,100,7,[0.8721],[0.1759],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",275.57,388.41
70,algoQD,70,316/400,100,3,[0.8726],[0.176],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",275.75,390.84
71,algoQD,71,316/400,100,4,[0.8733],[0.176],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",275.97,389.83
72,algoQD,72,317/400,100,5,[0.872],[0.1808],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",276.43,378.06
73,algoQD,73,318/400,100,6,[0.873],[0.1799],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",277.63,392.86
74,algoQD,74,318/400,100,3,[0.8741],[0.1795],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",277.95,389.13
75,algoQD,75,318/400,100,4,[0.875],[0.1793],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",278.26,391.05
76,algoQD,76,320/400,100,7,[0.8747],[0.18],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",279.89,384.19
77,algoQD,77,321/400,100,10,[0.8801],[0.1713],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",282.50,380.43
78,algoQD,78,323/400,100,8,[0.8808],[0.1708],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",284.50,387.20
79,algoQD,79,323/400,100,6,[0.8815],[0.1705],[0.0149],[1.],"[-9.9781,-9.9758]","[8.7572,9.6265]",284.73,388.58
80,algoQD,80,324/400,100,10,[0.8809],[0.1741],[0.0149],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",285.41,389.87
81,algoQD,81,325/400,100,8,[0.8839],[0.1719],[0.0149],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",287.26,379.60
82,algoQD,82,325/400,100,8,[0.8852],[0.1711],[0.0149],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",287.70,385.71
83,algoQD,83,325/400,100,5,[0.8869],[0.1702],[0.0149],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",288.24,389.35
84,algoQD,84,326/400,100,4,[0.8875],[0.17],[0.0149],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",289.32,385.19
85,algoQD,85,327/400,100,9,[0.8875],[0.1708],[0.0149],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",290.21,381.74
86,algoQD,86,328/400,100,6,[0.8881],[0.1705],[0.0149],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",291.30,383.38
87,algoQD,87,330/400,100,15,[0.8941],[0.1623],[0.0149],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",295.05,385.34
88,algoQD,88,330/400,100,2,[0.8941],[0.1623],[0.0149],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",295.07,383.88
89,algoQD,89,330/400,100,1,[0.8942],[0.1623],[0.0149],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",295.07,382.97
90,algoQD,90,331/400,100,11,[0.8947],[0.1622],[0.0149],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",296.16,378.30
91,algoQD,91,334/400,100,9,[0.8935],[0.1617],[0.0408],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",298.42,387.50
92,algoQD,92,334/400,100,6,[0.8945],[0.1612],[0.0408],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",298.75,383.66
93,algoQD,93,334/400,100,6,[0.8955],[0.1614],[0.0408],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",299.10,380.58
94,algoQD,94,335/400,100,3,[0.8959],[0.1612],[0.0408],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",300.14,375.92
95,algoQD,95,336/400,100,7,[0.8959],[0.1616],[0.0408],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",301.03,387.23
96,algoQD,96,337/400,100,4,[0.8937],[0.1681],[0.0343],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",301.18,381.90
97,algoQD,97,337/400,100,4,[0.8939],[0.1682],[0.0343],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",301.26,385.25
98,algoQD,98,338/400,100,8,[0.8925],[0.1725],[0.0343],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",301.68,375.93
99,algoQD,99,339/400,100,4,[0.8925],[0.1723],[0.0343],[1.],"[-9.9781,-9.9758]","[9.5755,9.6265]",302.55,3.91
