,0
0,49
1,81
2,171
3,175
4,197
5,205
6,215
7,236
8,250
9,272
10,273
11,294
12,310
13,312
14,334
15,337
16,338
17,350
18,355
19,360
20,365
21,368
22,369
23,372
24,387
25,388
26,401
27,404
28,407
29,416
30,421
31,427
32,433
33,435
34,472
35,502
36,507
37,508
38,518
39,530
40,534
41,537
42,542
43,543
44,547
45,550
46,554
47,555
48,566
49,569
50,573
51,575
52,576
53,577
54,580
55,581
56,582
57,587
58,588
59,591
60,592
61,599
62,602
63,605
64,607
65,608
66,612
67,618
68,622
69,627
70,629
71,633
72,634
73,637
74,645
75,654
76,655
77,658
78,665
79,669
80,680
81,683
82,687
83,690
84,691
85,694
86,696
87,703
88,706
89,710
90,722
91,725
92,732
93,733
94,735
95,736
96,737
97,739
98,740
99,741
100,742
101,743
102,744
103,747
104,749
105,760
106,763
107,766
108,767
109,768
110,769
111,776
112,777
113,780
114,782
115,790
116,792
117,797
118,799
119,800
120,801
121,807
122,808
123,810
124,817
125,818
126,821
127,824
128,825
129,826
130,830
131,838
132,843
133,844
134,846
135,849
136,850
137,851
138,855
139,858
140,859
141,860
142,866
143,868
144,870
145,871
146,873
147,874
148,875
149,876
150,877
151,884
152,885
153,889
154,890
155,892
156,895
157,897
158,898
159,905
160,907
161,909
162,911
163,912
164,916
165,918
166,919
167,920
168,921
169,922
170,924
171,926
172,927
173,929
174,930
175,932
176,933
177,935
178,936
179,937
180,938
181,939
182,941
183,942
184,943
185,944
186,946
187,947
188,948
189,949
190,953
191,954
192,955
193,957
194,959
195,963
196,964
197,965
198,966
199,967
200,968
201,969
202,970
203,974
204,975
205,976
206,979
207,980
208,982
209,983
210,986
211,988
212,989
213,990
214,991
215,992
216,994
217,995
218,1001
219,1002
220,1003
221,1005
222,1007
223,1008
224,1009
225,1010
226,1012
227,1014
228,1015
229,1017
230,1018
231,1019
232,1020
233,1021
234,1022
235,1024
236,1025
237,1026
238,1027
239,1028
240,1029
241,1030
242,1031
243,1032
244,1034
245,1035
246,1037
247,1039
248,1040
249,1041
250,1042
251,1043
252,1045
253,1046
254,1047
255,1050
256,1051
257,1052
258,1054
259,1055
260,1056
261,1057
262,1058
263,1059
264,1060
265,1061
266,1062
267,1063
268,1064
269,1065
270,1068
271,1069
272,1070
273,1071
274,1072
275,1073
276,1075
277,1076
278,1077
279,1078
280,1079
281,1080
282,1081
283,1082
284,1083
285,1084
286,1085
287,1086
288,1087
289,1088
290,1089
291,1090
292,1091
293,1092
294,1093
295,1095
296,1096
297,1097
298,1098
299,1099
300,1100
301,1105
302,1106
303,1107
304,1108
305,1109
306,1113
307,1114
308,1115
309,1116
310,1117
311,1118
312,1119
313,1121
314,1122
315,1123
316,1124
317,1125
318,1126
319,1127
320,1130
321,1131
322,1132
323,1133
324,1134
325,1135
326,1136
327,1138
328,1139
329,1140
330,1141
331,1142
332,1143
333,1144
334,1145
335,1146
336,1147
337,1148
338,1149
