,0
0,62
1,63
2,88
3,129
4,165
5,188
6,189
7,193
8,197
9,198
10,203
11,206
12,208
13,230
14,258
15,267
16,268
17,272
18,280
19,285
20,289
21,295
22,296
23,319
24,326
25,331
26,332
27,338
28,345
29,348
30,355
31,358
32,374
33,377
34,389
35,396
36,397
37,402
38,407
39,408
40,415
41,427
42,428
43,429
44,435
45,438
46,441
47,442
48,444
49,446
50,449
51,452
52,461
53,462
54,475
55,477
56,481
57,484
58,486
59,491
60,492
61,494
62,496
63,501
64,503
65,504
66,506
67,507
68,509
69,510
70,511
71,512
72,513
73,514
74,521
75,522
76,525
77,528
78,533
79,534
80,536
81,538
82,541
83,546
84,547
85,552
86,559
87,561
88,563
89,564
90,567
91,568
92,571
93,574
94,575
95,584
96,591
97,592
98,593
99,594
100,595
101,597
102,602
103,604
104,605
105,608
106,612
107,614
108,615
109,616
110,618
111,620
112,621
113,622
114,624
115,627
116,630
117,631
118,635
119,642
120,643
121,645
122,646
123,647
124,653
125,654
126,655
127,656
128,658
129,660
130,665
131,668
132,670
133,671
134,672
135,673
136,677
137,679
138,680
139,681
140,683
141,687
142,691
143,694
144,695
145,697
146,705
147,707
148,708
149,709
150,711
151,712
152,715
153,716
154,717
155,718
156,719
157,721
158,723
159,724
160,725
161,727
162,728
163,730
164,732
165,733
166,734
167,735
168,736
169,738
170,739
171,741
172,742
173,744
174,745
175,747
176,748
177,751
178,752
179,753
180,754
181,756
182,757
183,758
184,760
185,763
186,764
187,765
188,766
189,767
190,768
191,770
192,773
193,774
194,775
195,776
196,778
197,779
198,780
199,782
200,783
201,785
202,786
203,788
204,789
205,790
206,793
207,794
208,795
209,796
210,797
211,799
212,801
213,804
214,805
215,806
216,807
217,808
218,809
219,810
220,811
221,812
222,813
223,814
224,815
225,816
226,817
227,818
228,819
229,821
230,822
231,823
232,825
233,827
234,828
235,829
236,830
237,831
238,832
239,833
240,834
241,835
242,837
243,838
244,840
245,842
246,843
247,844
248,845
249,846
250,848
251,849
252,850
253,851
254,853
255,854
256,855
257,856
258,858
259,859
260,860
261,861
262,862
263,863
264,864
265,865
266,866
267,867
268,868
269,869
270,870
271,871
272,872
273,873
274,874
275,875
276,876
277,877
278,878
279,879
280,880
281,881
282,882
283,883
284,884
