,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,24/400,100,41,[0.5977],[0.327],[0.0135],[0.9982],"[-2.7637,-3.0084]","[2.4732,3.4552]",14.34,1247.80
1,algoQD,1,26/400,100,17,[0.6668],[0.3068],[0.0135],[0.9987],"[-2.7637,-3.0084]","[2.2908,3.4552]",17.34,641.29
2,algoQD,2,32/400,100,13,[0.675],[0.3003],[0.0135],[0.9987],"[-2.7637,-4.8775]","[4.8447,3.5580]",21.60,671.68
3,algoQD,3,38/400,100,12,[0.6958],[0.2816],[0.1235],[0.9987],"[-3.0095,-4.8775]","[4.8447,3.5580]",26.44,616.93
4,algoQD,4,38/400,100,7,[0.7164],[0.2646],[0.1235],[0.9987],"[-3.0095,-4.8775]","[4.8447,3.5580]",27.22,645.33
5,algoQD,5,43/400,100,9,[0.7106],[0.2531],[0.1822],[0.9987],"[-3.0095,-4.8775]","[5.5635,4.3147]",30.55,633.51
6,algoQD,6,48/400,100,12,[0.7501],[0.2285],[0.2294],[0.9999],"[-3.0095,-4.8775]","[5.5635,4.3147]",36.00,642.28
7,algoQD,7,50/400,100,12,[0.7934],[0.1995],[0.2294],[0.9999],"[-3.0579,-4.8775]","[5.5635,4.3147]",39.67,657.50
8,algoQD,8,53/400,100,14,[0.8253],[0.1764],[0.3065],[0.9999],"[-3.0579,-4.8775]","[5.5635,4.3147]",43.74,650.81
9,algoQD,9,56/400,100,11,[0.8394],[0.1525],[0.4334],[0.9999],"[-3.0579,-4.8775]","[5.5635,4.3147]",47.01,652.31
10,algoQD,10,59/400,100,13,[0.8388],[0.1541],[0.4334],[0.9999],"[-3.0579,-4.8775]","[6.3576,4.3147]",49.49,631.07
11,algoQD,11,61/400,100,9,[0.8495],[0.148],[0.4334],[0.9999],"[-3.0579,-4.8775]","[6.3576,4.3147]",51.82,659.52
12,algoQD,12,66/400,100,13,[0.8559],[0.1451],[0.4334],[0.9999],"[-3.0579,-5.2757]","[6.3576,4.3147]",56.49,637.40
13,algoQD,13,66/400,100,10,[0.8681],[0.1308],[0.5516],[0.9999],"[-3.0579,-5.2757]","[6.3576,4.3147]",57.29,639.86
14,algoQD,14,67/400,100,7,[0.8615],[0.1615],[0.0814],[0.9999],"[-3.0579,-5.2757]","[6.3576,4.3147]",57.72,664.22
15,algoQD,15,69/400,100,7,[0.8651],[0.1633],[0.0814],[0.9999],"[-3.0579,-5.2757]","[6.3576,4.3147]",59.69,638.71
16,algoQD,16,71/400,100,8,[0.8694],[0.1592],[0.0814],[0.9999],"[-3.0579,-5.2757]","[6.3576,4.4436]",61.72,641.56
17,algoQD,17,74/400,100,5,[0.8614],[0.1821],[0.0745],[0.9999],"[-4.1126,-5.2757]","[6.3576,4.4436]",63.74,647.44
18,algoQD,18,75/400,100,5,[0.8683],[0.1828],[0.0745],[0.9999],"[-4.1126,-5.2757]","[6.3576,5.4358]",65.12,654.42
19,algoQD,19,77/400,100,7,[0.8625],[0.1956],[0.0745],[0.9999],"[-4.1126,-5.2757]","[6.3576,5.4358]",66.41,620.18
20,algoQD,20,78/400,100,6,[0.8631],[0.1968],[0.0745],[0.9999],"[-4.1126,-5.2757]","[6.3576,5.4358]",67.32,618.37
21,algoQD,21,80/400,100,4,[0.8612],[0.1992],[0.0745],[0.9999],"[-4.1126,-5.2774]","[6.3576,5.4358]",68.90,652.84
22,algoQD,22,81/400,100,7,[0.8713],[0.1881],[0.0745],[0.9999],"[-4.1126,-5.6808]","[6.3576,5.4358]",70.57,646.12
23,algoQD,23,82/400,100,9,[0.8688],[0.2022],[0.0814],[0.9999],"[-4.1126,-5.6808]","[6.3576,5.4358]",71.24,631.76
24,algoQD,24,83/400,100,3,[0.8681],[0.2012],[0.0814],[0.9999],"[-4.1126,-5.6808]","[6.3576,5.4358]",72.05,660.10
