,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,"(0.6623246086968315,)",,"(0.7299864027235243,)","(0.7376456366644966,)","(0.7774350908067491,)","(0.790412097507053,)","(0.9267999860975478,)","(0.9864565955268012,)","(0.8716800901624892,)",,,
1,,,,,,,"(0.5671612633599175,)","(0.9824937952889337,)","(0.8867215262518988,)","(0.9538941436343723,)","(0.9485681851704916,)","(0.7574232313368056,)","(0.9392094082302518,)","(0.9153596030341254,)","(0.9391643948025173,)","(0.9250331030951606,)","(0.9901395148701138,)",,"(0.87411011589898,)",
2,,,,,,"(0.9712977621290418,)","(0.9007354736328125,)","(0.9921867582533095,)","(0.9897277540630764,)","(0.9190442615085178,)","(0.9458177142673069,)","(0.9528319888644748,)","(0.9944903406831953,)","(0.9702946556939019,)","(0.9988475322723389,)","(0.9966010411580404,)","(0.98621287478341,)","(0.9888123618231879,)","(0.9834231191211277,)",
3,,,,"(0.8103221469455295,)","(0.9571149826049805,)","(0.9401741875542535,)","(0.9949363708496094,)","(0.989556524488661,)","(0.9866559399498833,)","(0.9955659280220668,)","(0.9942092206743028,)","(0.9312277105119493,)","(0.99957398308648,)","(0.9872088326348198,)","(0.9929767582151625,)","(0.9766254557503594,)","(0.9849845356411404,)","(0.9800114737616645,)","(0.9983671238025029,)","(0.8876239988538954,)"
4,,,,"(0.7208751466539172,)","(0.8834580739339193,)","(0.9981925408045451,)","(0.9887823528713651,)","(0.9871726142035591,)","(0.9431810802883572,)","(0.9958961976899041,)","(0.9970956590440538,)","(0.9840965893533494,)","(0.9995416429307725,)","(0.9857402073012458,)","(0.9954597976472642,)","(0.9954591300752428,)","(0.9884408209058974,)","(0.9984969245062933,)","(0.8052947362263998,)","(0.9869323227140638,)"
5,,,"(0.6870136684841579,)","(0.8264656066894531,)","(0.8682702806260851,)","(0.9968854904174804,)","(0.9878075983789232,)","(0.9831592135959202,)","(0.9984053452809651,)","(0.9924789137310452,)","(0.9733307944403754,)","(0.9845818837483724,)","(0.9669560326470269,)","(0.9976877027087742,)","(0.988179808192783,)","(0.9984671380784776,)","(0.9974279911981688,)","(0.9897236929999458,)","(0.9999789979722765,)","(0.9644342051612006,)"
6,,,,"(0.8134855270385742,)","(0.9981260988447401,)","(0.9396727032131619,)","(0.8787059677971734,)","(0.9643790351019965,)","(0.9880379570855035,)","(0.9761783811781142,)","(0.9987094455295139,)","(0.9964630709754096,)","(0.9931594967842102,)","(0.971899586253696,)","(0.9586990727318658,)","(0.9857245551215278,)","(0.9969942092895507,)","(0.99414681063758,)","(0.9542393525441487,)","(0.9548456615871853,)"
7,,,,"(0.9882694774203831,)","(0.6668597751193577,)","(0.9638074530495537,)","(0.9679360469182332,)","(0.980285029941135,)","(0.9968471421135796,)","(0.9970678084426456,)","(0.9873568216959635,)","(0.9935865647262997,)","(0.9934555537170834,)","(0.9864708026250203,)","(0.9885213428073459,)","(0.996046296093199,)","(0.9971164868937599,)","(0.9847430176205105,)","(0.9952646599875556,)","(0.8971219698588053,)"
8,,,,"(0.6171108245849609,)","(0.9467934449513753,)","(0.9858028398619758,)","(0.9900216592682732,)","(0.9992989603016111,)","(0.9959326419565413,)","(0.9992468006081051,)","(0.9996923870510526,)","(0.9998042894734277,)","(0.9871186309390598,)","(0.9714997397528754,)","(0.9994129757086436,)","(0.9875015682644315,)","(0.9857916752497355,)","(0.9885354253980848,)","(0.9072578536139594,)","(0.9412526766459147,)"
9,,,,"(0.5551096598307291,)","(0.9776681396696303,)","(0.9732064644495646,)","(0.9527913146548801,)","(0.9926765826013353,)","(0.9999255759848489,)","(0.9997994105021158,)","(0.9995300094286601,)","(0.9963458528121313,)","(0.9995481583807203,)","(0.9965324037604861,)","(0.9897314071655273,)","(0.9275205029381646,)","(0.9891702784432306,)","(0.9166973114013672,)","(0.9962221357557509,)","(0.8673893398708767,)"
