,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,26/400,100,43,[0.7662],[0.218],[0.365],[0.9906],"[-3.9870,-2.8646]","[4.1281,3.0766]",19.92,2069.12
1,algoQD,1,37/400,100,26,[0.8024],[0.1704],[0.365],[0.9991],"[-3.9701,-5.1264]","[4.1281,6.3794]",29.69,1040.59
2,algoQD,2,46/400,100,30,[0.8113],[0.2175],[0.0533],[0.9994],"[-4.3513,-5.1264]","[4.3278,6.3794]",37.32,1040.71
3,algoQD,3,56/400,100,21,[0.8231],[0.1843],[0.3589],[0.9994],"[-8.1839,-5.1264]","[4.3278,6.3794]",46.10,1037.41
4,algoQD,4,63/400,100,25,[0.8488],[0.158],[0.365],[0.9994],"[-8.1839,-5.1264]","[4.3278,8.0752]",53.47,1038.44
5,algoQD,5,70/400,100,15,[0.8707],[0.1397],[0.4552],[0.9997],"[-8.1839,-5.1264]","[4.3278,8.0752]",60.95,1040.45
6,algoQD,6,78/400,100,16,[0.8648],[0.1514],[0.4015],[0.9997],"[-9.0029,-5.2092]","[4.3278,8.0752]",67.45,1038.78
7,algoQD,7,84/400,100,14,[0.8647],[0.1602],[0.3826],[0.9997],"[-9.0029,-5.9694]","[4.3278,8.0752]",72.63,1038.85
8,algoQD,8,91/400,100,20,[0.8636],[0.1614],[0.3433],[0.9997],"[-9.0029,-5.9694]","[5.3221,8.0752]",78.59,1038.41
9,algoQD,9,98/400,100,20,[0.8589],[0.1754],[0.2888],[0.9997],"[-9.0029,-5.9694]","[5.3221,8.2891]",84.18,1038.87
10,algoQD,10,103/400,100,13,[0.856],[0.18],[0.2888],[0.9997],"[-9.0029,-5.9694]","[5.3221,8.2891]",88.17,1038.66
11,algoQD,11,110/400,100,17,[0.8509],[0.1933],[0.2579],[0.9997],"[-9.0029,-5.9694]","[5.3221,8.2891]",93.59,1040.47
12,algoQD,12,118/400,100,16,[0.8529],[0.1919],[0.2579],[0.9997],"[-9.0029,-5.9694]","[5.7965,8.2891]",100.64,1040.13
13,algoQD,13,124/400,100,15,[0.8663],[0.1794],[0.2579],[0.9997],"[-9.0029,-5.9694]","[8.5043,8.8660]",107.42,1041.67
