,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.793273, -7.7258983)]",[],"[(-9.283129, -5.0309763)]","[(-9.099551, -4.117855)]","[(-9.302024, -3.2113519)]","[(-9.591498, -2.1398556)]","[(-9.3973055, -1.9339741)]","[(-9.575468, -0.19011539)]","[(-9.865934, 0.90945137)]","[(-9.217867, 1.3551912)]","[(-9.680781, 2.9378633)]","[(-9.442701, 3.911004)]","[(-9.210465, 4.276256)]","[(-9.108438, 5.123026)]","[(-9.073204, 6.434387)]","[(-9.706325, 7.006407)]","[(-9.670785, 8.005207)]",[]
1,[],[],"[(-8.359033, -7.592518)]","[(-8.000612, -6.705578)]","[(-8.162375, -5.3705487)]","[(-8.144786, -4.427968)]","[(-8.257237, -3.4039137)]","[(-8.764255, -2.6310375)]","[(-8.91424, -1.3053545)]","[(-8.226385, -0.43441325)]","[(-8.274403, 0.8861486)]","[(-8.429959, 1.765738)]","[(-8.099947, 2.8737245)]","[(-8.755628, 3.7523425)]","[(-8.075756, 4.457565)]","[(-8.953747, 5.041208)]","[(-8.101687, 6.0207467)]","[(-8.225381, 7.1002336)]","[(-8.061884, 8.755318)]","[(-8.732977, 9.381712)]"
2,[],"[(-7.1802874, -8.355431)]","[(-7.8633842, -7.1962867)]","[(-7.076521, -6.389487)]","[(-7.2351685, -5.986144)]","[(-7.5365148, -4.054915)]","[(-7.8850718, -3.9403312)]","[(-7.991558, -2.0479655)]","[(-7.1160216, -1.0049497)]","[(-7.1667657, -0.27998006)]","[(-7.8995695, 0.4107425)]","[(-7.0528693, 1.7317815)]","[(-7.594834, 2.562772)]","[(-7.692029, 3.0396683)]","[(-7.7122054, 4.0948443)]","[(-7.894056, 5.551061)]","[(-7.405302, 6.1475406)]","[(-7.7314763, 7.3287487)]","[(-7.299691, 8.441021)]",[]
3,"[(-6.093732, -9.050243)]",[],[],"[(-6.3549657, -6.60286)]","[(-6.6427464, -5.857094)]","[(-6.7473164, -4.7505813)]","[(-6.1151032, -3.5945942)]","[(-6.6341376, -2.735065)]","[(-6.11905, -1.615201)]","[(-6.5924172, -0.67953783)]","[(-6.172, 0.8893252)]","[(-6.641276, 1.5935824)]","[(-6.8506856, 2.3688989)]","[(-6.9323277, 3.426408)]","[(-6.3866677, 4.0657663)]","[(-6.1356134, 5.7389526)]","[(-6.4191585, 6.155568)]","[(-6.726898, 7.7987003)]","[(-6.6779256, 8.051773)]","[(-6.2913637, 9.258878)]"
4,"[(-5.96172, -9.686376)]","[(-5.93503, -8.236521)]","[(-5.8992066, -7.1324587)]","[(-5.0932045, -6.819036)]","[(-5.937699, -5.688416)]","[(-5.5557027, -4.4950356)]","[(-5.8136373, -3.75415)]","[(-5.7951865, -2.5101895)]","[(-5.281446, -1.4971465)]","[(-5.8338747, -0.6614312)]","[(-5.960472, 0.6596508)]","[(-5.7366586, 1.1511346)]","[(-5.6356797, 2.1745298)]","[(-5.813339, 3.23579)]","[(-5.474529, 4.24528)]","[(-5.36025, 5.3126245)]","[(-5.2164006, 6.5196238)]","[(-5.4521565, 7.687579)]","[(-5.1745944, 8.480871)]","[(-5.0585146, 9.23082)]"
5,"[(-4.4805117, -9.3274355)]","[(-4.932132, -8.633345)]","[(-4.1367226, -7.8413363)]","[(-4.6191587, -6.3513484)]","[(-4.081695, -5.833397)]","[(-4.1825294, -4.5529838)]","[(-4.8411794, -3.8387325)]","[(-4.3633375, -2.5954528)]","[(-4.783181, -1.875525)]","[(-4.562666, -0.543632)]","[(-4.117101, 0.7952794)]","[(-4.7898064, 1.8095113)]","[(-4.4861703, 2.62456)]","[(-4.026224, 3.7307835)]","[(-4.5403266, 4.2880187)]","[(-4.538572, 5.646884)]","[(-4.3546524, 6.504476)]","[(-4.1546392, 7.3177776)]","[(-4.320223, 8.1817045)]","[(-4.4922953, 9.359956)]"
6,[],"[(-3.714154, -8.176872)]","[(-3.5708225, -7.1917653)]","[(-3.8432918, -6.1935554)]","[(-3.0570261, -5.99056)]","[(-3.352538, -4.0850935)]","[(-3.0166328, -3.2000449)]","[(-3.4673615, -2.9908772)]","[(-3.1540124, -1.0814769)]","[(-3.122433, -0.71788466)]","[(-3.5315785, 0.54381585)]","[(-3.9145212, 1.4480561)]","[(-3.4450965, 2.1594214)]","[(-3.006824, 3.249331)]","[(-3.7774336, 4.368038)]","[(-3.8315117, 5.257651)]","[(-3.8775852, 6.5451307)]","[(-3.870787, 7.329073)]","[(-3.2698534, 8.000574)]","[(-3.1075923, 9.879789)]"
7,"[(-2.1928847, -9.340498)]","[(-2.6768608, -8.124565)]","[(-2.067005, -7.3620853)]","[(-2.1765676, -6.284256)]","[(-2.3329694, -5.381205)]","[(-2.5355914, -4.932124)]","[(-2.3184748, -3.6567233)]","[(-2.6831732, -2.0848093)]","[(-2.9647987, -1.2505239)]","[(-2.0760605, -0.8820763)]","[(-2.3260648, 0.13668579)]","[(-2.2930853, 1.923806)]","[(-2.92539, 2.587603)]","[(-2.9919722, 3.208496)]","[(-2.7275438, 4.859931)]","[(-2.0371895, 5.8158126)]","[(-2.7367992, 6.05617)]","[(-2.079444, 7.4956117)]","[(-2.1419733, 8.079693)]","[(-2.6332333, 9.23253)]"
8,"[(-1.1560185, -9.523384)]","[(-1.5017095, -8.14109)]","[(-1.6526291, -7.391895)]","[(-1.5964267, -6.841519)]","[(-1.773958, -5.4618273)]","[(-1.357328, -4.0593934)]","[(-1.4726317, -3.1473749)]","[(-1.3245343, -2.999306)]","[(-1.1603707, -1.4188918)]","[(-1.0217624, -0.31499845)]","[(-1.751296, 0.61505157)]","[(-1.9118407, 1.1389979)]","[(-1.5545413, 2.6226208)]","[(-1.9414824, 3.6047318)]","[(-1.5258067, 4.4615016)]","[(-1.0006623, 5.0272365)]","[(-1.7328511, 6.8491297)]","[(-1.0109111, 7.12739)]","[(-1.1153429, 8.8959255)]","[(-1.1174713, 9.04831)]"
9,"[(-0.2857954, -9.653168)]","[(-0.67930925, -8.171668)]","[(-0.7363448, -7.370023)]","[(-0.339798, -6.1936226)]","[(-0.76755244, -5.825052)]","[(-0.7325675, -4.410305)]","[(-0.73673755, -3.1430461)]","[(-0.7166733, -2.1717892)]","[(-0.04534198, -1.7838461)]","[(-0.036101017, -0.0042441217)]","[(-0.03090089, 0.79617524)]","[(-0.20623618, 1.3598727)]","[(-0.9449595, 2.0568979)]","[(-0.6224037, 3.2251923)]","[(-0.5795908, 4.538556)]","[(-0.19125183, 5.619522)]","[(-0.21557133, 6.9452567)]","[(-0.2786558, 7.9269943)]","[(-0.3447275, 8.863215)]","[(-0.9293685, 9.898336)]"
