,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,25/400,100,40,[0.8219],[0.1878],[0.139],[1.],"[-2.6102,-3.0641]","[4.0273,2.5863]",20.55,2065.78
1,algoQD,1,35/400,100,25,[0.873],[0.114],[0.5608],[1.],"[-4.0287,-3.0641]","[4.0273,4.6789]",30.55,1038.91
2,algoQD,2,44/400,100,18,[0.8732],[0.1328],[0.3312],[1.],"[-4.0287,-3.0615]","[4.2572,4.6789]",38.42,1039.40
3,algoQD,3,50/400,100,18,[0.892],[0.1096],[0.6319],[1.],"[-4.8168,-3.0744]","[4.2572,4.6789]",44.60,1039.83
4,algoQD,4,54/400,100,13,[0.8951],[0.1228],[0.4408],[1.],"[-4.8168,-3.8896]","[4.2572,4.6789]",48.34,1038.52
5,algoQD,5,56/400,100,13,[0.9114],[0.1147],[0.4408],[1.],"[-4.6165,-3.8896]","[4.4225,4.6614]",51.04,1038.06
6,algoQD,6,60/400,100,7,[0.9062],[0.1215],[0.4408],[1.],"[-5.0606,-3.8896]","[4.4225,5.4622]",54.37,1038.40
7,algoQD,7,68/400,100,18,[0.9121],[0.1116],[0.4408],[1.],"[-5.6522,-3.8896]","[4.4225,5.4622]",62.03,1039.58
8,algoQD,8,73/400,100,11,[0.8991],[0.1403],[0.1941],[1.],"[-5.6522,-3.8896]","[4.4225,5.4622]",65.63,1038.28
9,algoQD,9,76/400,100,11,[0.9101],[0.1313],[0.1941],[1.],"[-5.6522,-4.6675]","[4.4225,5.4622]",69.17,1038.10
10,algoQD,10,78/400,100,3,[0.9099],[0.1307],[0.1941],[1.],"[-5.6522,-4.6675]","[4.4225,5.7589]",70.97,1039.54
11,algoQD,11,81/400,100,9,[0.9142],[0.1282],[0.1941],[1.],"[-5.6522,-4.6675]","[4.4225,5.7589]",74.05,1039.83
12,algoQD,12,85/400,100,12,[0.9159],[0.1282],[0.1941],[1.],"[-5.6522,-5.3795]","[4.4225,5.7589]",77.85,1038.95
13,algoQD,13,90/400,100,8,[0.9142],[0.1121],[0.5723],[1.],"[-5.6522,-5.3795]","[4.4966,5.7589]",82.28,1039.23
14,algoQD,14,94/400,100,9,[0.9147],[0.1137],[0.4587],[1.],"[-5.6522,-5.3795]","[4.4966,5.7589]",85.98,1037.94
15,algoQD,15,94/400,100,3,[0.9168],[0.1135],[0.4587],[1.],"[-5.6522,-5.3795]","[4.4966,5.7589]",86.18,1036.66
16,algoQD,16,95/400,100,8,[0.9225],[0.1081],[0.4587],[1.],"[-5.6522,-5.3795]","[4.4966,5.7589]",87.64,1038.07
17,algoQD,17,99/400,100,5,[0.9242],[0.1063],[0.4587],[1.],"[-5.7621,-5.3795]","[5.8345,5.7589]",91.50,1038.30
18,algoQD,18,101/400,100,8,[0.9224],[0.1099],[0.4587],[1.],"[-5.7621,-5.3795]","[5.8345,5.7589]",93.16,1038.69
19,algoQD,19,101/400,100,4,[0.926],[0.1017],[0.5284],[1.],"[-5.7621,-5.3795]","[5.8345,5.7589]",93.53,1038.80
20,algoQD,20,101/400,100,7,[0.9276],[0.1012],[0.5284],[1.],"[-5.7621,-5.3795]","[5.8345,5.7589]",93.69,1037.83
21,algoQD,21,104/400,100,8,[0.9258],[0.1037],[0.5284],[1.],"[-5.7621,-5.6049]","[5.8345,5.7589]",96.29,1038.92
22,algoQD,22,105/400,100,5,[0.9239],[0.1065],[0.5284],[1.],"[-5.7621,-5.6049]","[5.8345,5.7589]",97.01,1037.76
23,algoQD,23,108/400,100,8,[0.9242],[0.106],[0.5284],[1.],"[-5.7621,-5.8189]","[5.8345,5.7589]",99.81,1037.84
24,algoQD,24,109/400,100,5,[0.9244],[0.1053],[0.5284],[1.],"[-5.7621,-5.8189]","[5.8345,5.7589]",100.76,1037.31
25,algoQD,25,111/400,100,5,[0.9217],[0.1087],[0.5284],[1.],"[-6.4793,-5.8189]","[5.8345,5.7589]",102.31,1038.63
26,algoQD,26,113/400,100,4,[0.9214],[0.1078],[0.5284],[1.],"[-6.4793,-6.3059]","[5.8345,5.7644]",104.12,1039.25
27,algoQD,27,114/400,100,2,[0.9191],[0.1116],[0.5284],[1.],"[-6.4793,-6.3059]","[5.8345,5.7644]",104.77,1038.55
28,algoQD,28,115/400,100,7,[0.919],[0.1121],[0.5284],[1.],"[-6.4793,-6.3059]","[5.8345,5.7644]",105.69,1037.90
29,algoQD,29,119/400,100,12,[0.9177],[0.1125],[0.5284],[1.],"[-7.3190,-6.3059]","[5.8345,5.7644]",109.20,1038.45
