,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.6629334767659505,)",,"(0.9865527656343248,)","(0.8750652313232422,)","(0.5325564914279514,)","(0.98760304318534,)","(0.9529402997758654,)","(0.9125247531467013,)","(0.9903324709998237,)","(0.9914507137404548,)","(0.9875094453493755,)","(0.9764605575137668,)","(0.862851005130344,)","(0.9888186772664388,)","(0.8756131490071615,)","(0.9942553453975254,)","(0.7683149337768554,)","(0.5780016581217448,)",
1,"(0.23905970255533848,)",,,"(0.5142940097384983,)","(0.8763546307881673,)","(0.9902103583017985,)","(0.9411016835106744,)","(0.992641415198644,)","(0.9670218573676215,)","(0.9919116298357645,)","(0.9998915261692471,)","(0.9485107792748345,)","(0.9962132076422373,)","(0.8816649542914496,)","(0.9482379065619575,)","(0.9642537593841553,)","(0.9629705270131429,)","(0.9716064188215467,)","(0.7523440043131511,)","(0.9443161964416504,)"
2,"(0.41996917724609373,)","(0.8945896890428331,)","(0.6151334126790364,)","(0.8138266457451715,)","(0.9456761360168457,)","(0.868168576558431,)","(0.9691156360838148,)","(0.9383331033918593,)","(0.9976652774545881,)","(0.8336059146457249,)","(0.9938677443398369,)",,"(0.979708362950219,)","(0.9902362684408824,)","(0.9676864571041531,)","(0.927387449476454,)","(0.9260060734219021,)","(0.7570479922824436,)",,"(0.8768588383992513,)"
3,"(0.8708040025499132,)","(0.7686187532212999,)","(0.6207186804877387,)","(0.9094526078965929,)","(0.9832569983270433,)","(0.9974765762686729,)","(0.9988340218861897,)","(0.973770014444987,)","(0.9737360265519884,)","(0.9970218956470489,)","(0.831373765733507,)","(0.9526972452799479,)","(0.8058925628662109,)","(0.9706974771287706,)","(0.9781533559163411,)","(0.9330221494038899,)","(0.9941676550441318,)","(0.9884841216935052,)","(0.9431335873074002,)",
4,"(0.9992995076709323,)","(0.9384779665205214,)","(0.9269388993581136,)","(0.9995225956042607,)","(0.9568461418151856,)","(0.9940922147697873,)","(0.9750128401650323,)","(0.9644845247268676,)","(0.9971246547169156,)","(0.8650368160671658,)","(0.9934233122401768,)","(0.9630359225802951,)","(0.9956094198756748,)","(0.9672250429789225,)","(0.9909388608402676,)","(0.9149553510877821,)","(0.9577627393934461,)","(0.9511024687025282,)","(0.9875792781511943,)","(0.7521350436740452,)"
5,"(0.9630227274364895,)","(0.7582054985894098,)","(0.9791808764139811,)","(0.9924828423394098,)","(0.9898644381099277,)","(0.9813724570804172,)","(0.9664713011847602,)","(0.9865223248799642,)","(0.9944994082053502,)","(0.9761346790525648,)","(0.9891313340928819,)","(0.9809836996926202,)","(0.9980835543738471,)","(0.9575322522057428,)","(0.9612145768271552,)","(0.9505414962768555,)","(0.9565078841315375,)","(0.9647386391957601,)","(0.9176376554701063,)","(0.9554431756337484,)"
6,"(0.9348808182610406,)","(0.9422129842970106,)","(0.9833656099107531,)",,"(0.9899634281794231,)","(0.9962132771809896,)","(0.9610907660590278,)","(0.9676556719674004,)","(0.9918145881758795,)","(0.9659473843044705,)","(0.9449664857652452,)","(0.8502572377522786,)","(0.9903363804022471,)","(0.9825415399339464,)","(0.9642152971691555,)","(0.9495361328125,)","(0.9821673923068577,)","(0.9378264109293619,)","(0.9936597512827979,)","(0.9556523270077175,)"
7,"(0.8466551250881619,)","(0.8377397113376194,)","(0.9427135467529297,)","(0.9650015592575073,)","(0.9998441732592053,)","(0.9945936037434472,)","(0.96207328637441,)","(0.9829897734853956,)","(0.9972885449727377,)","(0.9937043256229825,)","(0.9918798519505395,)","(0.9925839483737946,)","(0.9912997047106425,)","(0.9610788981119791,)","(0.9789102342393663,)","(0.9815730863147312,)","(0.9924906247191959,)","(0.9862022876739502,)","(0.9293814606136745,)","(0.9522753609551324,)"
8,"(0.9406830045912001,)","(0.9597485621770223,)","(0.9795307291878594,)","(0.9956774009598626,)","(0.9665697362687853,)","(0.9940265357494354,)","(0.9999105851683352,)","(0.9955352558030023,)","(0.9653403096728854,)","(0.9999727037217881,)","(0.9959363569815953,)","(0.999952644109726,)","(0.998901817533705,)","(0.9808596187167697,)","(0.9202613724602593,)","(0.9929554455810123,)","(0.9687831189897326,)","(0.7762302822536893,)","(0.969805908203125,)","(0.9973713133070204,)"
9,"(0.8962013244628906,)","(0.9980233576562669,)","(0.9259316285451253,)","(0.9966165310806698,)","(0.9765157990985447,)","(0.9908452603552077,)","(0.9935148411326938,)","(0.9818885127703348,)","(0.9954009619024065,)","(0.9986370378070407,)","(0.9999751568668418,)","(0.9962308476368587,)","(0.9932737880282931,)","(0.9977691330843501,)","(0.9980174197090996,)","(0.9888863046964009,)","(0.966554069519043,)","(0.9960563076866997,)","(0.9982482691605886,)","(0.9845788319905598,)"
