,0
0,33
1,78
2,126
3,136
4,144
5,157
6,204
7,214
8,244
9,251
10,255
11,281
12,289
13,308
14,320
15,343
16,359
17,360
18,363
19,399
20,402
21,410
22,412
23,426
24,429
25,433
26,438
27,449
28,462
29,475
30,476
31,480
32,481
33,484
34,485
35,488
36,491
37,497
38,498
39,501
40,502
41,505
42,514
43,515
44,528
45,537
46,538
47,540
48,543
49,546
50,548
51,549
52,553
53,557
54,559
55,560
56,561
57,564
58,570
59,575
60,580
61,585
62,595
63,598
64,607
65,608
66,611
67,612
68,617
69,621
70,622
71,630
72,633
73,635
74,636
75,645
76,647
77,651
78,652
79,653
80,654
81,655
82,657
83,659
84,660
85,661
86,662
87,670
88,672
89,673
90,678
91,679
92,680
93,681
94,684
95,687
96,688
97,691
98,694
99,696
100,702
101,705
102,707
103,718
104,719
105,724
106,727
107,730
108,732
109,741
110,742
111,752
112,754
113,755
114,758
115,760
116,774
117,775
118,776
119,780
120,781
121,784
122,787
123,789
124,793
125,794
126,795
127,799
128,800
129,802
130,805
131,808
132,809
133,814
134,819
135,825
136,827
137,829
138,830
139,832
140,834
141,838
142,841
143,842
144,843
145,850
146,852
147,853
148,856
149,860
150,861
151,863
152,866
153,868
154,869
155,870
156,871
157,872
158,876
159,877
160,878
161,879
162,882
163,883
164,885
165,887
166,889
167,895
168,897
169,899
170,901
171,902
172,907
173,908
174,910
175,916
176,918
177,920
178,923
179,925
180,926
181,927
182,928
183,931
184,932
185,936
186,938
187,941
188,943
189,945
190,947
191,948
192,949
193,950
194,951
195,952
196,954
197,955
198,956
199,957
200,963
201,966
202,967
203,968
204,973
205,974
206,975
207,977
208,979
209,980
210,982
211,985
212,986
213,988
214,992
215,994
216,995
217,997
218,1001
219,1002
220,1006
221,1007
222,1008
223,1009
224,1010
225,1013
226,1015
227,1016
228,1018
229,1021
230,1024
231,1025
232,1027
233,1030
234,1032
235,1034
236,1035
237,1037
238,1038
239,1039
240,1040
241,1042
242,1043
243,1045
244,1047
245,1048
246,1050
247,1051
248,1052
249,1053
250,1055
251,1056
252,1057
253,1058
254,1059
255,1061
256,1062
257,1063
258,1064
259,1066
260,1067
261,1070
262,1071
263,1073
264,1074
265,1076
266,1077
267,1078
268,1079
269,1080
270,1082
271,1083
272,1084
273,1086
274,1087
275,1088
276,1089
277,1090
278,1092
279,1093
280,1095
281,1096
282,1097
283,1100
284,1101
285,1102
286,1103
287,1106
288,1107
289,1108
290,1109
291,1110
292,1112
293,1115
294,1118
295,1119
296,1120
297,1122
298,1123
299,1124
300,1125
301,1126
302,1127
303,1129
304,1130
305,1131
306,1132
307,1133
308,1134
309,1135
310,1136
311,1138
312,1139
313,1140
314,1141
315,1142
316,1143
317,1144
318,1145
319,1146
320,1147
321,1148
322,1149
323,1150
324,1151
325,1152
326,1153
327,1154
328,1155
329,1156
330,1157
331,1158
332,1159
333,1160
334,1161
335,1163
336,1164
337,1165
338,1168
339,1169
340,1171
341,1172
342,1173
343,1174
344,1176
345,1177
346,1178
347,1179
348,1180
349,1181
350,1182
351,1183
352,1184
353,1185
354,1186
355,1187
356,1188
357,1189
358,1190
359,1191
360,1192
361,1193
362,1194
363,1195
364,1196
365,1197
366,1198
367,1199
