,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.243364, -8.672564)]",[],"[(-9.594729, -6.12222)]","[(-9.1639805, -5.7807775)]",[],"[(-9.185523, -3.3597882)]","[(-9.11624, -2.1282272)]","[(-9.576598, -1.3380793)]","[(-9.410239, -0.62330383)]","[(-9.210822, 0.92844534)]","[(-9.403757, 1.4069407)]","[(-9.371432, 2.9585767)]","[(-9.590708, 3.2042518)]","[(-9.255318, 4.187366)]","[(-9.901614, 5.6948795)]",[],[],[],[]
1,[],[],[],"[(-8.831384, -6.570818)]","[(-8.428173, -5.905631)]","[(-8.145983, -4.134814)]","[(-8.457689, -3.7881274)]","[(-8.434068, -2.455172)]","[(-8.362284, -1.8650182)]","[(-8.948024, -0.4578156)]","[(-8.488434, 0.19297932)]","[(-8.083946, 1.6067394)]","[(-8.355321, 2.8282397)]","[(-8.349214, 3.6371593)]","[(-8.64963, 4.134884)]","[(-8.437196, 5.7778635)]","[(-8.885623, 6.54603)]","[(-8.083347, 7.046633)]",[],[]
2,"[(-7.8147926, -9.553259)]","[(-7.2065654, -8.736875)]",[],"[(-7.2118073, -6.516972)]","[(-7.7019887, -5.0110984)]","[(-7.288198, -4.231497)]","[(-7.5655603, -3.951139)]","[(-7.5476446, -2.4776998)]","[(-7.3008685, -1.4095969)]","[(-7.893234, -0.79471403)]","[(-7.790258, 0.04318268)]","[(-7.415601, 1.7127192)]","[(-7.2708535, 2.2198951)]","[(-7.1069126, 3.2558155)]","[(-7.0965714, 4.275577)]","[(-7.6507297, 5.3170133)]","[(-7.0728464, 6.9963384)]","[(-7.7687583, 7.452158)]","[(-7.8563037, 8.098886)]","[(-7.5236516, 9.343831)]"
3,[],[],[],"[(-6.313511, -6.5166698)]","[(-6.313474, -5.515479)]","[(-6.9755044, -4.4601464)]","[(-6.1868763, -3.052261)]","[(-6.312613, -2.5179455)]","[(-6.2598357, -1.0073477)]","[(-6.4919777, -0.82404906)]","[(-6.6175213, 0.62807095)]","[(-6.1258206, 1.6382784)]","[(-6.233511, 2.874736)]","[(-6.3307104, 3.725026)]","[(-6.1705613, 4.2614355)]","[(-6.059229, 5.347238)]","[(-6.5068426, 6.2375994)]","[(-6.4013743, 7.06993)]","[(-6.059393, 8.09833)]","[(-6.985647, 9.397139)]"
4,[],[],"[(-5.0472555, -7.111176)]","[(-5.0468054, -6.208255)]","[(-5.386766, -5.598195)]","[(-5.5624557, -4.9239755)]","[(-5.4750347, -3.9418094)]","[(-5.5052576, -2.9841335)]","[(-5.9011593, -1.7043202)]","[(-5.9957843, -0.3066078)]","[(-5.381383, 0.3111106)]","[(-5.022264, 1.7189016)]","[(-5.4127927, 2.7544162)]","[(-5.8001604, 3.281593)]","[(-5.005542, 4.904674)]","[(-5.0835967, 5.0184712)]","[(-5.5900135, 6.544876)]","[(-5.361485, 7.2401705)]","[(-5.175992, 8.832371)]","[(-5.63195, 9.82114)]"
5,"[(-4.25841, -9.478315)]","[(-4.344379, -8.0433035)]","[(-4.320822, -7.9866505)]","[(-4.2082863, -6.650845)]","[(-4.388265, -5.133196)]","[(-4.8583975, -4.3960114)]","[(-4.232988, -3.5094717)]","[(-4.3363986, -2.5775054)]","[(-4.9765534, -1.536479)]","[(-4.954592, -0.76290035)]","[(-4.5512166, 0.059372038)]","[(-4.0088263, 1.3365259)]","[(-4.5854244, 2.7473722)]","[(-4.571617, 3.369454)]","[(-4.9738483, 4.898726)]","[(-4.8894677, 5.6446238)]","[(-4.528241, 6.9637327)]","[(-4.8185253, 7.2928286)]","[(-4.108583, 8.97549)]","[(-4.5774527, 9.0178175)]"
6,"[(-3.418396, -9.194064)]","[(-3.6997588, -8.208238)]","[(-3.1510115, -7.9595838)]","[(-3.604621, -6.002996)]","[(-3.6511097, -5.0248647)]","[(-3.766208, -4.7158513)]","[(-3.6062565, -3.9810982)]","[(-3.2651386, -2.7863793)]","[(-3.5104666, -1.1720623)]","[(-3.103726, -0.34399474)]","[(-3.7494328, 0.31285)]","[(-3.4869914, 1.1478009)]","[(-3.5119913, 2.0152447)]","[(-3.6576254, 3.126741)]","[(-3.1832976, 4.8139863)]","[(-3.8596456, 5.7460747)]","[(-3.214324, 6.1750164)]","[(-3.5847213, 7.541559)]","[(-3.7361052, 8.634652)]","[(-3.0265982, 9.001789)]"
7,"[(-2.0205839, -9.850272)]","[(-2.239671, -8.844184)]","[(-2.152196, -7.9895887)]","[(-2.5566263, -6.969067)]","[(-2.0790563, -5.8694725)]","[(-2.0747554, -4.825713)]","[(-2.0835006, -3.3830345)]","[(-2.55671, -2.6135945)]","[(-2.081196, -1.0959262)]","[(-2.6473503, -0.66337985)]","[(-2.614435, 0.37463757)]","[(-2.1079183, 1.1297461)]","[(-2.415866, 2.742509)]","[(-2.6315553, 3.0300465)]","[(-2.9528959, 4.2011995)]","[(-2.28647, 5.290159)]","[(-2.4401262, 6.8261256)]","[(-2.907958, 7.0725274)]","[(-2.7036803, 8.270076)]","[(-2.9758124, 9.806612)]"
8,"[(-1.4845109, -9.700014)]","[(-1.1834362, -8.620494)]","[(-1.8558784, -7.6903787)]","[(-1.1073582, -6.1485662)]","[(-1.6035767, -5.651387)]","[(-1.3041703, -4.0937543)]","[(-1.2632091, -3.854145)]","[(-1.1347167, -2.0655758)]","[(-1.7709, -1.8932713)]","[(-1.7431195, -0.00869419)]","[(-1.1935694, 0.5746329)]","[(-1.7078961, 1.5215434)]","[(-1.7088006, 2.7064805)]","[(-1.8753728, 3.030336)]","[(-1.814327, 4.1863446)]","[(-1.0564845, 5.236531)]","[(-1.4108472, 6.057556)]","[(-1.1569071, 7.153779)]","[(-1.547, 8.061403)]","[(-1.738789, 9.000277)]"
9,"[(-0.7295505, -9.459363)]","[(-0.591212, -8.08308)]","[(-0.8341166, -7.8602195)]","[(-0.13146718, -6.3986716)]","[(-0.29286176, -5.4731007)]","[(-0.5213944, -4.1211877)]","[(-0.47074196, -3.913211)]","[(-0.46364653, -2.9458485)]","[(-0.6604895, -1.7502122)]","[(-0.18305263, -0.19834678)]","[(-0.10531971, 0.70466805)]","[(-0.06351116, 1.0657278)]","[(-0.5195852, 2.8083177)]","[(-0.3937663, 3.7377906)]","[(-0.27094007, 4.499916)]","[(-0.08033724, 5.587561)]","[(-0.45176435, 6.6496725)]","[(-0.6685939, 7.8301654)]","[(-0.35250008, 8.73762)]","[(-0.40533856, 9.7518)]"
