,0
0,89
1,134
2,187
3,223
4,230
5,240
6,314
7,322
8,381
9,382
10,384
11,389
12,452
13,455
14,460
15,463
16,468
17,475
18,487
19,491
20,502
21,527
22,529
23,540
24,546
25,549
26,553
27,558
28,561
29,571
30,589
31,602
32,603
33,604
34,605
35,611
36,613
37,624
38,627
39,633
40,641
41,650
42,653
43,660
44,663
45,671
46,677
47,680
48,682
49,683
50,687
51,690
52,691
53,694
54,698
55,699
56,712
57,714
58,721
59,722
60,727
61,731
62,733
63,734
64,735
65,737
66,738
67,739
68,749
69,751
70,753
71,756
72,759
73,761
74,770
75,773
76,774
77,776
78,782
79,783
80,784
81,786
82,788
83,789
84,791
85,792
86,793
87,794
88,801
89,805
90,810
91,813
92,814
93,818
94,819
95,820
96,822
97,824
98,825
99,830
100,841
101,843
102,845
103,846
104,847
105,853
106,854
107,856
108,861
109,862
110,867
111,870
112,871
113,889
114,893
115,894
116,895
117,900
118,901
119,902
120,909
121,910
122,911
123,916
124,921
125,922
126,924
127,925
128,926
129,928
130,933
131,936
132,937
133,939
134,940
135,944
136,946
137,948
138,953
139,954
140,957
141,966
142,967
143,972
144,974
145,981
146,982
147,988
148,989
149,990
150,991
151,992
152,999
153,1002
154,1004
155,1005
156,1006
157,1009
158,1010
159,1011
160,1012
161,1016
162,1017
163,1020
164,1024
165,1025
166,1027
167,1029
168,1030
169,1031
170,1032
171,1033
172,1036
173,1039
174,1043
175,1050
176,1051
177,1053
178,1054
179,1058
180,1059
181,1060
182,1062
183,1064
184,1065
185,1066
186,1069
187,1070
188,1071
189,1072
190,1075
191,1078
192,1079
193,1080
194,1081
195,1085
196,1086
197,1088
198,1089
199,1090
200,1092
201,1093
202,1094
203,1095
204,1096
205,1097
206,1099
207,1100
208,1101
209,1105
210,1107
211,1108
212,1109
213,1110
214,1111
215,1112
216,1113
217,1116
218,1120
219,1121
220,1122
221,1123
222,1124
223,1125
224,1127
225,1129
226,1131
227,1132
228,1133
229,1134
230,1138
231,1140
232,1141
233,1142
234,1144
235,1145
236,1147
237,1148
238,1149
239,1152
240,1153
241,1154
242,1155
243,1156
244,1158
245,1159
246,1160
247,1162
248,1163
249,1164
250,1166
251,1167
252,1168
253,1169
254,1170
255,1171
256,1172
257,1174
258,1175
259,1176
260,1177
261,1179
262,1180
263,1182
264,1183
265,1184
266,1185
267,1186
268,1187
269,1188
270,1190
271,1191
272,1192
273,1193
274,1194
275,1195
276,1199
277,1201
278,1202
279,1203
280,1204
281,1205
282,1206
283,1209
284,1211
285,1212
286,1213
287,1214
288,1216
289,1217
290,1218
291,1219
292,1220
293,1221
294,1223
295,1224
296,1225
297,1226
298,1227
299,1228
300,1230
301,1231
302,1232
303,1234
304,1235
305,1236
306,1237
307,1239
308,1240
309,1241
310,1242
311,1243
312,1245
313,1248
314,1249
315,1250
316,1251
317,1252
318,1253
319,1254
320,1255
321,1256
322,1257
323,1258
324,1259
325,1260
326,1261
327,1262
328,1263
329,1264
330,1266
331,1267
332,1268
333,1269
334,1270
335,1271
336,1272
337,1273
338,1274
339,1275
340,1276
341,1277
342,1278
343,1279
344,1280
345,1281
346,1282
347,1283
348,1284
349,1285
350,1286
351,1287
352,1288
353,1289
354,1290
355,1291
356,1292
357,1293
358,1294
359,1295
360,1297
361,1298
362,1299
363,1300
