,0
0,43
1,54
2,69
3,92
4,100
5,115
6,134
7,138
8,149
9,169
10,177
11,183
12,193
13,197
14,202
15,218
16,219
17,242
18,254
19,269
20,280
21,286
22,300
23,311
24,331
25,337
26,340
27,356
28,371
29,382
30,394
31,395
32,404
33,412
34,417
35,418
36,420
37,429
38,431
39,437
40,444
41,466
42,475
43,479
44,495
45,500
46,518
47,530
48,533
49,538
50,541
51,544
52,552
53,553
54,555
55,566
56,568
57,571
58,577
59,580
60,581
61,589
62,592
63,597
64,600
65,604
66,610
67,621
68,622
69,624
70,626
71,631
72,634
73,636
74,639
75,644
76,649
77,655
78,660
79,664
80,672
81,674
82,681
83,682
84,687
85,691
86,695
87,697
88,703
89,709
90,716
91,718
92,730
93,731
94,734
95,737
96,740
97,743
98,746
99,748
100,756
101,762
102,768
103,769
104,771
105,773
106,777
107,778
108,787
109,788
110,792
111,801
112,803
113,811
114,812
115,813
116,814
117,817
118,820
119,827
120,829
121,839
122,843
123,848
124,849
125,850
126,859
127,861
128,862
129,863
130,865
131,869
132,872
133,874
134,875
135,876
136,878
137,881
138,883
139,884
140,887
141,889
142,892
143,893
144,897
145,898
146,900
147,901
148,906
149,908
150,909
151,911
152,912
153,914
154,918
155,919
156,922
157,925
158,930
159,934
160,937
161,938
162,941
163,945
164,953
165,954
166,958
167,964
168,965
169,966
170,967
171,970
172,973
173,975
174,977
175,981
176,982
177,983
178,984
179,985
180,987
181,988
182,992
183,994
184,995
185,998
186,999
187,1000
188,1002
189,1005
190,1007
191,1011
192,1015
193,1016
194,1019
195,1020
196,1022
197,1023
198,1024
199,1025
200,1026
201,1028
202,1029
203,1030
204,1032
205,1033
206,1038
207,1040
208,1044
209,1045
210,1046
211,1047
212,1050
213,1051
214,1052
215,1054
216,1055
217,1057
218,1058
219,1059
220,1060
221,1061
222,1062
223,1064
224,1065
225,1066
226,1067
227,1069
228,1071
229,1073
230,1075
231,1076
232,1078
233,1081
234,1082
235,1083
236,1087
237,1089
238,1092
239,1093
240,1094
241,1095
242,1098
243,1101
244,1102
245,1103
246,1104
247,1105
248,1107
249,1108
250,1110
251,1112
252,1114
253,1115
254,1116
255,1117
256,1118
257,1119
258,1120
259,1121
260,1123
261,1124
262,1127
263,1128
264,1130
265,1131
266,1132
267,1134
268,1135
269,1136
270,1138
271,1139
272,1140
273,1141
274,1142
275,1143
276,1144
277,1145
278,1146
279,1148
280,1149
281,1150
282,1151
283,1152
284,1153
285,1154
286,1156
287,1157
288,1158
289,1159
290,1160
291,1161
292,1162
293,1163
294,1168
295,1171
296,1173
297,1174
298,1175
299,1176
300,1177
301,1178
302,1180
303,1181
304,1182
305,1183
306,1184
307,1185
308,1186
309,1187
310,1188
311,1189
312,1190
313,1193
314,1194
315,1195
316,1196
317,1198
318,1199
319,1200
320,1201
321,1202
322,1203
323,1204
324,1205
325,1206
326,1207
327,1209
328,1210
329,1211
330,1212
331,1213
332,1214
333,1215
334,1216
335,1217
336,1218
337,1219
338,1220
339,1221
340,1222
341,1223
342,1224
343,1225
344,1226
345,1227
346,1228
347,1229
348,1231
349,1232
350,1233
351,1234
352,1236
353,1237
354,1238
355,1239
356,1240
357,1241
358,1242
359,1243
360,1244
361,1245
362,1246
