,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.027282, -6.012655)]","[(-9.300917, -5.485341)]","[(-9.680707, -4.0006413)]","[(-9.671749, -3.463283)]","[(-9.423858, -2.26581)]","[(-9.456764, -1.8346565)]","[(-9.909504, -0.80565315)]","[(-9.760231, 0.31266358)]",[],"[(-9.223971, 2.1185102)]",[],"[(-9.335638, 4.1832714)]",[],[],[],[],[]
1,[],"[(-8.475963, -8.760528)]",[],"[(-8.833538, -6.435469)]","[(-8.598795, -5.3820195)]","[(-8.500145, -4.8329597)]","[(-8.824413, -3.2479107)]","[(-8.420873, -2.3629467)]","[(-8.832203, -1.3652782)]","[(-8.809642, -0.8701245)]","[(-8.3532, 0.06108691)]","[(-8.312195, 1.0629727)]","[(-8.35964, 2.388248)]",[],[],[],[],[],[],[]
2,[],"[(-7.177918, -8.355867)]","[(-7.165912, -7.0295553)]","[(-7.7665286, -6.8602347)]","[(-7.6356797, -5.5959086)]","[(-7.86097, -4.489011)]","[(-7.287652, -3.188389)]","[(-7.2501297, -2.1550531)]","[(-7.1835055, -1.6408025)]","[(-7.6586027, -0.15447226)]","[(-7.045576, 0.7422841)]","[(-7.0197916, 1.126812)]","[(-7.6005287, 2.523383)]","[(-7.8584433, 3.0046499)]","[(-7.734936, 4.3325195)]","[(-7.3095098, 5.185319)]",[],[],[],[]
3,[],"[(-6.6609945, -8.053124)]","[(-6.3237295, -7.3614078)]","[(-6.6251025, -6.0205884)]","[(-6.093805, -5.0108523)]","[(-6.392174, -4.3901896)]","[(-6.6575127, -3.5164177)]","[(-6.3429337, -2.103543)]","[(-6.3650703, -1.2002505)]","[(-6.8302755, -0.23011538)]","[(-6.4387383, 0.1374404)]","[(-6.791878, 1.9586879)]","[(-6.034268, 2.3533883)]","[(-6.938114, 3.3147042)]","[(-6.890447, 4.101092)]","[(-6.618357, 5.493743)]","[(-6.656347, 6.477598)]",[],[],[]
4,"[(-5.8346977, -9.576695)]","[(-5.1756988, -8.329539)]","[(-5.487072, -7.685123)]","[(-5.830135, -6.5423408)]","[(-5.17219, -5.5851912)]","[(-5.9825125, -4.047151)]","[(-5.257061, -3.1172812)]","[(-5.790125, -2.0071468)]","[(-5.2926965, -1.7612326)]","[(-5.0460453, -0.7353882)]","[(-5.4267144, 0.19974822)]","[(-5.1227045, 1.7989677)]","[(-5.0324063, 2.9542034)]","[(-5.079206, 3.0824363)]","[(-5.9460306, 4.388351)]","[(-5.701809, 5.233811)]","[(-5.875485, 6.393602)]","[(-5.542823, 7.101666)]","[(-5.170496, 8.341488)]",[]
5,"[(-4.7506247, -9.04422)]","[(-4.447871, -8.679864)]","[(-4.617641, -7.815849)]","[(-4.976389, -6.5925484)]","[(-4.7380743, -5.3937984)]","[(-4.123927, -4.2540884)]","[(-4.654985, -3.0340219)]","[(-4.667084, -2.5866551)]","[(-4.2829037, -1.4301565)]","[(-4.942528, -0.07472455)]","[(-4.878365, 0.007530583)]","[(-4.591678, 1.3967206)]","[(-4.0863476, 2.832757)]","[(-4.6658726, 3.1238399)]","[(-4.045788, 4.822052)]","[(-4.532511, 5.6568656)]","[(-4.8764105, 6.701759)]","[(-4.944266, 7.3724017)]","[(-4.560156, 8.363466)]",[]
6,"[(-3.0068648, -9.4156475)]","[(-3.4811819, -8.8203945)]","[(-3.7015986, -7.494533)]","[(-3.9362607, -6.8920593)]","[(-3.6705325, -5.829196)]","[(-3.9380622, -4.5131693)]","[(-3.5176008, -3.0509434)]","[(-3.4729784, -2.497596)]","[(-3.7944782, -1.6415279)]","[(-3.198089, -0.38610277)]","[(-3.5334578, 0.9136853)]","[(-3.9786036, 1.6798908)]","[(-3.542756, 2.8056452)]","[(-3.3494105, 3.7183504)]","[(-3.9166453, 4.7988358)]","[(-3.0346415, 5.1438684)]","[(-3.9144983, 6.0238214)]",[],[],[]
7,"[(-2.732748, -9.601593)]","[(-2.0083003, -8.066677)]","[(-2.9081457, -7.4991565)]","[(-2.9281697, -6.766428)]","[(-2.2124758, -5.3045793)]","[(-2.7351093, -4.4669933)]","[(-2.6331182, -3.2524118)]","[(-2.426238, -2.1767888)]","[(-2.0193875, -1.5925453)]","[(-2.8723013, -0.2536915)]","[(-2.419167, 0.5160589)]","[(-2.4099495, 1.2335899)]","[(-2.6768553, 2.1874158)]","[(-2.0581052, 3.975919)]","[(-2.3660946, 4.891497)]","[(-2.5900264, 5.8803988)]","[(-2.8187423, 6.288761)]","[(-2.9433227, 7.46873)]","[(-2.6880438, 8.464367)]","[(-2.7804732, 9.962494)]"
8,"[(-1.2209677, -9.104689)]","[(-1.2217666, -8.158769)]","[(-1.0128317, -7.22385)]","[(-1.433756, -6.2976627)]","[(-1.0429167, -5.1631217)]","[(-1.6566836, -4.4009438)]","[(-1.8207257, -3.0016282)]","[(-1.8718537, -2.1493258)]","[(-1.0273486, -1.6837136)]","[(-1.7451355, -0.19766836)]","[(-1.2692913, 0.56680274)]","[(-1.2032197, 1.282628)]","[(-1.346833, 2.547034)]","[(-1.5027175, 3.7431645)]","[(-1.2594547, 4.1217666)]","[(-1.6918608, 5.044568)]","[(-1.7670624, 6.186833)]","[(-1.9718798, 7.161928)]","[(-1.0204029, 8.518455)]",[]
9,"[(-0.07384001, -9.462297)]","[(-0.7585768, -8.939721)]","[(-0.6556667, -7.302149)]","[(-0.05214815, -6.7065563)]","[(-0.7513054, -5.0188417)]","[(-0.11096776, -4.2428403)]","[(-0.19289345, -3.4454627)]","[(-0.99820495, -2.192272)]","[(-0.32530087, -1.4802746)]","[(-0.35759318, -0.26288024)]","[(-0.34605926, 0.3490305)]","[(-0.51855356, 1.5572398)]","[(-0.09410919, 2.589053)]","[(-0.9465931, 3.088925)]","[(-0.32748988, 4.145735)]","[(-0.70055944, 5.719821)]","[(-0.49279878, 6.7311773)]","[(-0.0593755, 7.1323037)]","[(-0.032455638, 8.121459)]",[]
10,"[(0.054292727, -9.025429)]","[(0.75813603, -8.389656)]","[(0.32324967, -7.4347963)]","[(0.9078304, -6.077695)]","[(0.92339975, -5.4207582)]","[(0.75953716, -4.072406)]","[(0.3581735, -3.0195136)]","[(0.44488814, -2.9645023)]","[(0.57791615, -1.1206415)]","[(0.7282342, -0.53080356)]","[(0.20574908, 0.35796604)]","[(0.7368615, 1.189265)]","[(0.053642508, 2.9688613)]","[(0.17461087, 3.8292744)]","[(0.15822855, 4.707954)]","[(0.03247252, 5.542158)]","[(0.48679078, 6.550613)]","[(0.012733713, 7.1530986)]","[(0.17929168, 8.340944)]","[(0.55866313, 9.173005)]"
