,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.21460347816943415,-0.23739946485526375,0.8333324165391653,0.9678955487017715,0.9547993494204456,0.21185366491774027,-0.13799052856300587,0.15981131884273658,0.02187122251261786,0.17704566688373946,-0.4093397379374544,0.6494950163005249,0.274104504372521,-0.6427268247085423,-0.7637868697364745,-0.5782735030059838,0.8901176544832037,0.703752934745614,0.9559262286883323,-0.2401130771036133,0.7222102924946274,-0.6378010818488775,-0.29055496857032836,-0.31236810897868317,-0.21364114443629245,0.6958559924893224,0.6795068819457422,-0.21172585491255824,0.9087637973600713,-0.4198195253188777
1,0.5655538327978302,0.3369322478988146,-0.736681143233902,0.4166794007255876,-0.4147171204228228,0.17407487319946435,0.22858160456233212,-0.9392180362094398,-0.6095329374946747,-0.8963762529557344,0.4498563442076706,0.3773109747360692,-0.8789358766133613,-0.8638237337993913,-0.8964281011463273,-0.36221165716698445,-0.37903513082998774,0.5283698886331003,-0.11370884877523024,-0.21644347924092533,-0.6257081740458699,0.6615617811285284,-0.41437280390613274,-0.20279194207919615,-0.6427160985798572,-0.9555897136785436,-0.7652628006159299,-0.9362992032988384,-0.9368751389442864,-0.2619986519694011
2,-0.3642309474879748,-0.31357476925352956,0.8333324165391653,0.9814511050239281,0.9547993494204456,0.21185366491774027,-0.13799052856300587,0.15981131884273658,0.1470790104849573,0.17704566688373946,-0.16061975828410358,0.8187378616610583,0.274104504372521,-0.6427268247085423,-0.7637868697364745,-0.6334403401791882,0.960284619566488,0.7000078441356989,0.9436777551604412,-0.47798434795578526,0.7222102924946274,-0.6378010818488775,-0.29055496857032836,-0.31236810897868317,-0.21364114443629245,0.6958559924893224,0.6795068819457422,-0.21172585491255824,0.9087637973600713,-0.5032104558282646
3,0.5952257620649568,0.98217737142359,-0.32961327975802646,-0.07317315949452396,-0.5705672894336713,0.5959984882862075,-0.8380949953727015,-0.9219746936279907,-0.013407357928640229,-0.6708737309315402,-0.07087712362228915,0.1763317370727926,-0.2565448923724818,0.5874832650525896,-0.27849625805464595,-0.22328459233972686,0.3038249454633637,-0.7873914644861246,-0.31506022956416,-0.35408650816558174,-0.9472253313952119,0.9791227488147785,0.6911589609033668,-0.5562012505808838,0.988698415489496,-0.06865957637305353,-0.9811347533360975,0.6344769244558539,-0.9671864594470878,-0.7804000048316491
4,0.5213845881813783,0.8450309218213206,-0.234867928155166,-0.28002926965879427,-0.5314041925165287,0.4779569791246103,0.32168851428073464,-0.8777452236938308,0.16450603423289523,-0.5684814285362094,-0.23077887701949673,0.01752732773955268,-0.19796942195246947,0.9835156034498547,0.05685494352649534,0.09220770825389546,0.8209240495278967,0.5824846772835244,-0.03180756362192794,0.40106145706032903,0.8073331778309878,-0.6204025510996949,-0.6367153425320866,-0.48644925153978047,-0.25973915924599056,0.5070013848701331,0.39481941581202373,-0.3448170285278154,0.297414395598951,-0.1804963894954965
5,0.3438808352246554,0.01093709694664291,0.006324839905665236,0.08304130577947788,0.5876234899795916,0.10998923345949962,-0.9113460902059987,-0.9694945510730031,0.6410285433875735,-0.9445689269698354,-0.4852193119373118,0.994447376751179,-0.17014117127714368,-0.04829740335220545,-0.7595030800065954,0.8013540298217501,0.52230555259855,-0.8677253089063832,0.9339388775111437,-0.15126667346546863,-0.3306410942214266,0.3946753395113012,-0.9888059172623143,-0.3646673270045906,-0.2519112350987862,-0.2349130379376203,-0.5653988975565241,-0.1688479654145585,0.7784055398519054,-0.6508009581922751
6,0.5952257620649568,0.8101359236295578,-0.32961327975802646,-0.07317315949452396,-0.5705672894336713,0.5959984882862075,-0.8380949953727015,-0.9219746936279907,-0.013407357928640229,-0.5749565830886731,-0.07087712362228915,0.1763317370727926,-0.34475918681397344,0.5874832650525896,-0.27849625805464595,-0.1962747201598256,0.3038249454633637,-0.6578381381839076,-0.31506022956416,-0.35408650816558174,-0.9472253313952119,0.9791227488147785,0.6911589609033668,-0.5562012505808838,0.9127773407744628,-0.06865957637305353,-0.9811347533360975,0.5557671987047081,-0.9671864594470878,-0.7709343925360048
7,0.8587973028784504,0.04156976824508263,0.6508423713014206,0.2342763327054742,0.11575695607116376,0.5374295356695693,0.3213881972402095,-0.9660659134414518,0.7195371474975789,0.6191225443993249,-0.42243774231298814,0.6820785283957316,-0.5721124993822602,0.2990226545855523,0.27469051226861385,0.2806448757466391,-0.6389027813863628,-0.17748845221462006,0.41455776068002503,0.4034686916944581,-0.8273610665848483,0.9814030847083142,0.39260545266195024,0.5776489930345621,-0.19945443774635185,0.9716512262638639,-0.4441976214329715,-0.8583111933095271,0.9910602174398018,-0.13666306368801462
8,-0.9054170022752843,0.5523952742032241,0.48705659918256483,0.9293841624802235,-0.21749425770725472,-0.4694181399451738,0.5672500759710866,-0.41336065942147426,0.8056912571629216,0.5020655224100021,0.815382384528746,-0.9889385382394391,0.42659568799777703,0.5379051585347518,0.17822983727231878,0.7701738802162368,-0.4839524328042004,-0.5534351135935798,0.7512393353432725,-0.6480522872175043,-0.3826951758790089,0.38754525529471184,0.7207488528326753,-0.44962561169781967,-0.4148026615716036,0.035821907398261965,-0.03680170668115945,-0.27074047570323323,-0.705303645248877,-0.3465477246486448
9,0.35029319907032996,0.9869607552502493,-0.01446731645994137,-0.07100514533943048,-0.4779360549528211,-0.7364495565679299,-0.18264733424937618,0.5591925014431276,0.25539905804068597,0.8582414307022748,0.7307914061608336,0.9524445439500087,0.19318338858751782,0.8708750335735693,0.5125772003846234,-0.7223627954145471,-0.8058493660352739,-0.8267861023965282,0.7221148130494617,-0.36711834571545143,0.9776224777645388,-0.9245555808691386,-0.691737700709955,0.7169914777807362,0.6520355728023253,0.5580834756846713,0.15711689145997232,-0.33594575997102205,0.7882690683701319,0.9510396492379616
