,0
0,44
1,75
2,84
3,93
4,109
5,114
6,126
7,131
8,156
9,167
10,184
11,207
12,209
13,214
14,232
15,235
16,239
17,245
18,251
19,258
20,286
21,300
22,301
23,318
24,319
25,332
26,335
27,350
28,351
29,354
30,365
31,369
32,371
33,376
34,380
35,381
36,382
37,386
38,392
39,397
40,403
41,408
42,410
43,419
44,422
45,430
46,431
47,433
48,436
49,437
50,441
51,447
52,451
53,453
54,457
55,471
56,477
57,482
58,484
59,492
60,495
61,499
62,500
63,507
64,512
65,516
66,517
67,520
68,521
69,522
70,524
71,525
72,527
73,528
74,533
75,535
76,543
77,545
78,546
79,547
80,548
81,549
82,550
83,553
84,556
85,559
86,561
87,565
88,566
89,568
90,570
91,582
92,583
93,585
94,594
95,597
96,599
97,600
98,603
99,605
100,606
101,607
102,608
103,611
104,612
105,614
106,615
107,616
108,617
109,618
110,621
111,622
112,623
113,625
114,627
115,629
116,631
117,633
118,636
119,638
120,639
121,640
122,641
123,643
124,645
125,646
126,648
127,649
128,650
129,653
130,655
131,656
132,659
133,661
134,662
135,663
136,664
137,666
138,667
139,668
140,669
141,670
142,671
143,672
144,673
145,674
146,675
147,676
148,677
149,678
150,679
151,680
152,681
153,683
154,686
155,687
156,689
157,690
158,691
159,692
160,693
161,694
162,695
163,696
164,697
165,698
166,699
167,700
168,701
169,703
170,704
171,705
172,706
173,707
174,708
175,710
176,711
177,712
178,713
179,715
180,716
181,717
182,718
183,719
184,721
185,722
186,723
187,724
188,725
189,726
190,727
191,728
192,730
193,731
194,732
195,734
196,735
197,736
198,738
199,739
200,740
201,741
202,742
203,743
204,744
205,745
206,747
207,748
208,749
209,750
210,751
211,752
212,753
213,754
214,755
215,756
216,757
217,758
218,759
219,760
220,761
221,762
222,763
223,765
224,766
