,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.826863, -7.8749537)]","[(-9.131808, -6.0005765)]","[(-9.995034, -5.5462613)]","[(-9.518918, -4.8304877)]","[(-9.004698, -3.320249)]","[(-9.189482, -2.3990765)]","[(-9.956858, -1.9903293)]","[(-9.735125, -0.24914242)]","[(-9.714565, 0.058584426)]","[(-9.851928, 1.6217073)]","[(-9.817358, 2.0599)]","[(-9.68768, 3.0325007)]","[(-9.306946, 4.271455)]","[(-9.550802, 5.0680265)]","[(-9.423765, 6.2019873)]","[(-9.218168, 7.9891157)]","[(-9.837918, 8.558182)]","[(-9.914969, 9.085623)]"
1,[],[],"[(-8.541783, -7.1273894)]","[(-8.257654, -6.53402)]","[(-8.2411375, -5.851923)]","[(-8.492506, -4.3223357)]","[(-8.301738, -3.746395)]","[(-8.70456, -2.5359712)]","[(-8.183418, -1.9989783)]","[(-8.232326, -0.602336)]","[(-8.988214, 0.69593763)]","[(-8.275897, 1.7536228)]","[(-8.330472, 2.5435195)]","[(-8.029162, 3.2828577)]","[(-8.466011, 4.439376)]","[(-8.107167, 5.602696)]","[(-8.453375, 6.0670586)]","[(-8.655594, 7.1343684)]","[(-8.359294, 8.62148)]","[(-8.109597, 9.6265745)]"
2,"[(-7.5056868, -9.999822)]","[(-7.2334857, -8.00272)]","[(-7.1649146, -7.3728843)]","[(-7.7112665, -6.488004)]","[(-7.2572527, -5.7950296)]","[(-7.311645, -4.338719)]","[(-7.7167454, -3.357095)]","[(-7.2687287, -2.9861326)]","[(-7.1489005, -1.0317267)]","[(-7.85998, -0.257501)]","[(-7.0297513, 0.96570444)]","[(-7.4435797, 1.7467406)]","[(-7.5839257, 2.0684452)]","[(-7.6925993, 3.9219642)]","[(-7.433104, 4.736293)]","[(-7.8492837, 5.7822146)]","[(-7.6762347, 6.130015)]","[(-7.1306753, 7.2049084)]","[(-7.736999, 8.139464)]","[(-7.1712594, 9.677435)]"
3,"[(-6.139825, -9.060405)]","[(-6.959512, -8.66443)]","[(-6.42572, -7.2914505)]","[(-6.9132314, -6.1591597)]","[(-6.4944324, -5.79567)]","[(-6.4393396, -4.2663302)]","[(-6.3206525, -3.0949647)]","[(-6.635789, -2.9506698)]","[(-6.282262, -1.8497539)]","[(-6.4739175, -0.1922689)]","[(-6.848833, 0.007814215)]","[(-6.3871493, 1.7078323)]","[(-6.421647, 2.3066053)]","[(-6.5367174, 3.9053082)]","[(-6.2058, 4.281691)]","[(-6.4172096, 5.57574)]","[(-6.645988, 6.1829257)]","[(-6.026006, 7.5510635)]",[],[]
4,"[(-5.097613, -9.031139)]","[(-5.4976587, -8.040483)]","[(-5.7146096, -7.4539223)]","[(-5.125427, -6.1734953)]","[(-5.281467, -5.7624564)]","[(-5.6302, -4.5993695)]","[(-5.0677495, -3.64182)]","[(-5.325103, -2.1198065)]","[(-5.0279665, -1.1222594)]","[(-5.471322, -0.4988295)]","[(-5.5917935, 0.1914142)]","[(-5.289855, 1.9025067)]","[(-5.033575, 2.299242)]","[(-5.900817, 3.2452054)]","[(-5.681254, 4.763521)]","[(-5.9199195, 5.421016)]","[(-5.9851956, 6.1328254)]","[(-5.5657406, 7.780594)]","[(-5.231283, 8.214198)]","[(-5.6531625, 9.278564)]"
5,"[(-4.1062074, -9.102711)]","[(-4.1860914, -8.139947)]","[(-4.985491, -7.113166)]","[(-4.649079, -6.9405093)]","[(-4.398429, -5.2484508)]","[(-4.4033985, -4.8429365)]","[(-4.9217305, -3.3405242)]","[(-4.257312, -2.0626953)]","[(-4.3383694, -1.6484483)]","[(-4.810265, -0.34843358)]","[(-4.356125, 0.30199507)]","[(-4.105847, 1.0935413)]","[(-4.6318645, 2.11342)]","[(-4.1722126, 3.031071)]","[(-4.8773227, 4.8863955)]","[(-4.0895424, 5.0173535)]","[(-4.012503, 6.4417048)]","[(-4.571941, 7.286966)]","[(-4.376462, 8.445737)]","[(-4.877861, 9.196559)]"
6,"[(-3.591145, -9.660567)]","[(-3.933916, -8.086763)]","[(-3.4093244, -7.0537305)]","[(-3.31503, -6.111127)]","[(-3.3627841, -5.2864447)]","[(-3.141635, -4.9100657)]","[(-3.859336, -3.9686522)]","[(-3.618003, -2.7001457)]","[(-3.6771276, -1.9815243)]","[(-3.8337853, -0.9424822)]","[(-3.4194028, 0.7430792)]","[(-3.9443712, 1.9098952)]","[(-3.3038974, 2.9752612)]","[(-3.785632, 3.4275627)]","[(-3.5138667, 4.495811)]","[(-3.4853911, 5.5636697)]","[(-3.6519365, 6.03755)]","[(-3.4566972, 7.3658767)]","[(-3.2106812, 8.728683)]","[(-3.2950137, 9.8889475)]"
7,"[(-2.104377, -9.314945)]","[(-2.5044544, -8.04882)]","[(-2.0475867, -7.657084)]","[(-2.3430097, -6.7805276)]","[(-2.2150037, -5.732622)]","[(-2.43055, -4.067239)]","[(-2.0420344, -3.628975)]","[(-2.2812288, -2.3701117)]","[(-2.3541613, -1.9420723)]","[(-2.9137466, -0.67708737)]","[(-2.3385868, 0.041222177)]","[(-2.4144154, 1.3873601)]","[(-2.48049, 2.2500105)]","[(-2.296492, 3.5556858)]","[(-2.6682315, 4.2205033)]","[(-2.4842675, 5.120865)]","[(-2.2863624, 6.778462)]","[(-2.7922719, 7.6861377)]","[(-2.8233876, 8.391534)]","[(-2.923502, 9.962442)]"
8,"[(-1.7574364, -9.037911)]","[(-1.9395158, -8.364498)]","[(-1.9730859, -7.1250744)]","[(-1.6755713, -6.5205617)]","[(-1.8705606, -5.1577377)]","[(-1.5313543, -4.1739373)]","[(-1.4384533, -3.0494432)]","[(-1.2409694, -2.0873678)]","[(-1.3661802, -1.7372723)]","[(-1.1929402, -0.763145)]","[(-1.9815128, 0.29806995)]","[(-1.2577022, 1.1492802)]","[(-1.3965281, 2.5034401)]","[(-1.4870659, 3.9230685)]","[(-1.874735, 4.729952)]","[(-1.1940227, 5.086274)]","[(-1.7173314, 6.6074524)]","[(-1.2493855, 7.457946)]","[(-1.0086987, 8.718151)]","[(-1.7736398, 9.752103)]"
9,"[(-0.50432706, -9.04028)]","[(-0.20795824, -8.750988)]","[(-0.64047045, -7.249897)]","[(-0.73186374, -6.3889823)]","[(-0.15338278, -5.7083435)]","[(-0.45909983, -4.5614123)]","[(-0.7609959, -3.2891188)]","[(-0.12387675, -2.08329)]","[(-0.09714618, -1.2440856)]","[(-0.023100222, -0.11438963)]","[(-0.0073309764, 0.08516357)]","[(-0.13294697, 1.1444553)]","[(-0.6863763, 2.2916348)]","[(-0.17837128, 3.4557347)]","[(-0.2400214, 4.350278)]","[(-0.40269166, 5.1649475)]","[(-0.8868884, 6.692156)]","[(-0.076118894, 7.638567)]","[(-0.3799129, 8.012591)]","[(-0.38732564, 9.367419)]"
10,"[(0.12206782, -9.001222)]","[(0.49045318, -8.1948595)]","[(0.9784367, -7.005997)]","[(0.9901762, -6.941329)]","[(0.5519531, -5.277833)]","[(0.481477, -4.2611284)]","[(0.83828545, -3.2981746)]","[(0.2783684, -2.7672384)]","[(0.29908228, -1.2258856)]","[(0.8143227, -0.4532861)]","[(0.011524616, 0.028265437)]","[(0.14165215, 1.9965886)]","[(0.8564583, 2.143368)]","[(0.28401035, 3.5236309)]","[(0.77413404, 4.8925133)]","[(0.8430003, 5.079566)]","[(0.16526678, 6.736754)]","[(0.6145905, 7.9836397)]","[(0.5072713, 8.404132)]","[(0.6006273, 9.394512)]"
