,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,39/400,100,53,[0.6354],[0.2622],[0.0388],[0.9987],"[-4.3001,-6.4575]","[6.8387,4.9655]",24.78,2049.64
1,algoQD,1,67/400,100,43,[0.6314],[0.2514],[0.1108],[0.9997],"[-8.1561,-6.4575]","[6.8387,9.1409]",42.30,1027.10
2,algoQD,2,87/400,100,42,[0.677],[0.245],[0.0366],[0.9997],"[-8.1561,-8.6716]","[7.8536,9.1409]",58.90,1026.84
3,algoQD,3,100/400,100,32,[0.7058],[0.2434],[0.0366],[0.9997],"[-8.1561,-8.6716]","[7.8536,9.1409]",70.58,1029.20
4,algoQD,4,115/400,100,32,[0.7332],[0.2371],[0.0366],[0.9998],"[-8.1561,-8.6716]","[8.0760,9.1409]",84.32,1029.64
5,algoQD,5,131/400,100,26,[0.733],[0.2382],[0.0366],[0.9998],"[-8.1561,-8.6716]","[8.0760,9.1721]",96.03,1029.13
6,algoQD,6,141/400,100,25,[0.7382],[0.2394],[0.0366],[0.9998],"[-8.1561,-8.6716]","[8.3772,9.1721]",104.09,1028.16
7,algoQD,7,159/400,100,29,[0.7483],[0.2332],[0.0366],[0.9998],"[-8.8706,-8.6716]","[8.3772,9.1721]",118.98,1027.97
8,algoQD,8,171/400,100,28,[0.76],[0.2282],[0.0366],[0.9998],"[-8.8706,-8.6716]","[8.9634,9.3653]",129.96,1028.78
9,algoQD,9,192/400,100,36,[0.7677],[0.2257],[0.0177],[0.9998],"[-9.0774,-8.6716]","[8.9634,9.4914]",147.39,1031.90
10,algoQD,10,204/400,100,23,[0.7739],[0.2172],[0.1339],[0.9998],"[-9.0774,-8.6184]","[9.5618,9.7231]",157.88,1030.22
11,algoQD,11,212/400,100,18,[0.7788],[0.2133],[0.0904],[0.9999],"[-9.0774,-8.6184]","[9.5618,9.7231]",165.10,1030.57
12,algoQD,12,217/400,100,16,[0.7841],[0.2079],[0.0904],[0.9999],"[-9.0774,-8.6184]","[9.5618,9.7231]",170.14,1030.48
13,algoQD,13,228/400,100,20,[0.781],[0.2118],[0.0904],[0.9999],"[-9.0774,-8.6184]","[9.5618,9.7231]",178.07,1031.13
14,algoQD,14,236/400,100,23,[0.7823],[0.2201],[0.0904],[0.9999],"[-9.7360,-8.6184]","[9.5618,9.7231]",184.62,1031.80
15,algoQD,15,241/400,100,19,[0.7918],[0.2123],[0.0904],[0.9999],"[-9.7360,-8.6184]","[9.5618,9.7231]",190.82,1031.59
16,algoQD,16,247/400,100,23,[0.8065],[0.196],[0.1419],[0.9999],"[-9.7360,-8.7294]","[9.5618,9.7231]",199.21,1032.55
17,algoQD,17,253/400,100,23,[0.8178],[0.1912],[0.1419],[0.9999],"[-9.7360,-8.7294]","[9.7687,9.7815]",206.89,1031.15
18,algoQD,18,265/400,100,23,[0.809],[0.2042],[0.1173],[0.9999],"[-9.7360,-8.7294]","[9.7687,9.7815]",214.39,1031.35
19,algoQD,19,269/400,100,10,[0.8113],[0.1987],[0.1322],[0.9999],"[-9.7360,-8.7294]","[9.7687,9.7815]",218.23,1031.02
20,algoQD,20,271/400,100,13,[0.8225],[0.1884],[0.1322],[0.9999],"[-9.7360,-8.7913]","[9.7687,9.7815]",222.91,1031.91
21,algoQD,21,275/400,100,14,[0.8274],[0.1843],[0.1322],[0.9999],"[-9.7500,-8.7913]","[9.7687,9.7815]",227.52,1032.26
22,algoQD,22,281/400,100,20,[0.8289],[0.1834],[0.1322],[0.9999],"[-9.7500,-8.7913]","[9.8266,9.7815]",232.91,1030.15
23,algoQD,23,284/400,100,16,[0.828],[0.19],[0.0693],[0.9999],"[-9.7500,-8.7913]","[9.8266,9.7815]",235.14,1030.93
24,algoQD,24,287/400,100,17,[0.8297],[0.1882],[0.0693],[0.9999],"[-9.7500,-8.7913]","[9.8266,9.7815]",238.13,1031.35
25,algoQD,25,291/400,100,15,[0.8365],[0.1809],[0.0865],[0.9999],"[-9.7500,-8.7913]","[9.8266,9.7815]",243.41,1031.47
26,algoQD,26,296/400,100,12,[0.8337],[0.1867],[0.0865],[0.9999],"[-9.7500,-9.1421]","[9.8266,9.7815]",246.79,1031.90
27,algoQD,27,300/400,100,16,[0.8376],[0.1841],[0.0865],[0.9999],"[-9.7500,-9.2782]","[9.8266,9.7815]",251.29,1030.96
28,algoQD,28,305/400,100,20,[0.8413],[0.1782],[0.1322],[0.9999],"[-9.7500,-9.2782]","[9.8584,9.7815]",256.58,1032.39
29,algoQD,29,309/400,100,18,[0.8471],[0.1723],[0.1322],[0.9999],"[-9.7500,-9.7821]","[9.8584,9.7815]",261.76,1030.48
30,algoQD,30,313/400,100,15,[0.8493],[0.1705],[0.1322],[0.9999],"[-9.8100,-9.9736]","[9.6901,9.7815]",265.82,1030.46
31,algoQD,31,316/400,100,14,[0.8535],[0.1682],[0.1322],[0.9999],"[-9.8100,-9.9736]","[9.6901,9.7815]",269.70,1030.49
32,algoQD,32,320/400,100,12,[0.8531],[0.1684],[0.1322],[0.9999],"[-9.8100,-9.9736]","[9.6901,9.7815]",272.98,1030.73
