,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.2067743851790219,)","(0.9422945199881092,)",,"(0.6798135871070907,)","(0.8764533588401792,)","(0.9684688323122408,)","(0.9622744495551571,)","(0.4202723095813268,)","(0.7833234186724185,)","(0.8225052832878956,)","(0.8580160798951952,)","(0.9979604183860457,)","(0.8125102747589251,)","(0.6589431447693459,)","(0.20506159623717612,)","(0.6915156024062141,)","(0.8824539301007636,)",,"(0.7218069509434296,)"
1,"(0.730347353347303,)","(0.9778096412321582,)","(0.8800174070368294,)","(0.8091019834646684,)","(0.8521859487631432,)","(0.8956249180200145,)","(0.9004590924139738,)","(0.8960850347187768,)","(0.9114618502975029,)","(0.8699849330606257,)","(0.3148286035274618,)","(0.9168820736145689,)","(0.923869377132906,)","(0.8563823506760893,)","(0.7729019968766901,)","(0.4929798523548492,)","(0.751371430979199,)",,"(0.7892763708068875,)",
2,,"(0.8930308913311906,)","(0.7352874665358953,)","(0.9478759788773542,)","(0.9024697846473322,)","(0.9868319419113942,)","(0.9876860584616491,)","(0.8735420951024728,)","(0.9721982473443372,)","(0.9654236421471007,)","(0.9889330119795929,)","(0.9878110663596001,)","(0.9916565139767342,)","(0.9948308814283314,)","(0.9829382257784743,)","(0.946532891385077,)","(0.6868183151402305,)","(0.7466191848504413,)","(0.9197268383434097,)",
3,"(0.7023148975479145,)",,"(0.9956020586953839,)","(0.9970802121984584,)","(0.9983577927233255,)","(0.9156031607796136,)","(0.9439066379463638,)","(0.9836558503801265,)","(0.9992000997893568,)","(0.9757574103351582,)","(0.9992236239104124,)","(0.9704162242322535,)","(0.9716097397474667,)","(0.9954161911770809,)","(0.9817866494923139,)","(0.9660508604479446,)","(0.9904904651680416,)","(0.9576465861263402,)","(0.6748456009655532,)","(0.8588491160168163,)"
4,"(0.9628651553376655,)","(0.9995757008100378,)","(0.918801689765305,)","(0.9931339055375822,)","(0.9178527173309226,)","(0.9257222195753845,)","(0.948498607263712,)","(0.9695953482219636,)","(0.9624361690564048,)","(0.9943381347256942,)","(0.9616423228358985,)","(0.9967833012999645,)","(0.956682673208494,)","(0.9918728789720774,)","(0.9914717540657386,)","(0.9993765144965863,)","(0.9642563871409998,)","(0.9843663773165164,)","(0.9407488578273419,)","(0.9117752434727442,)"
5,"(0.8728930581588783,)","(0.9312060623430807,)","(0.983303052506116,)","(0.9887556372902596,)","(0.9810163056899681,)","(0.9182625074020793,)","(0.9757454636305118,)","(0.9836404845253746,)","(0.9921524604199048,)","(0.9845285410005892,)","(0.9860736885230835,)","(0.9391035029823885,)","(0.9863415518155193,)","(0.9719466715827719,)","(0.9926621975904153,)","(0.9757258665532191,)","(0.9939520199088571,)","(0.997723382746853,)","(0.9940264680172339,)","(0.9193904492349989,)"
6,"(0.9445145420758787,)","(0.9886650115867102,)","(0.9874908573032803,)","(0.9683010313132974,)","(0.9344103311777678,)","(0.971054294009761,)","(0.9194469326758218,)","(0.9984919045816865,)","(0.98826884402955,)","(0.9925094399540828,)","(0.9988816935760932,)","(0.9986197415455482,)","(0.9989614872968307,)","(0.9984363684176196,)","(0.9123720395758946,)","(0.9821089546186348,)","(0.941768017742139,)","(0.9847350472770813,)","(0.9648363382917915,)","(0.9619940773656108,)"
7,"(0.9383877108608819,)","(0.9766409629927797,)","(0.9519931344919204,)","(0.9908971689728294,)","(0.9468958911893443,)","(0.9218063529925519,)","(0.9932658839506188,)","(0.9993144341637585,)","(0.9940651063101146,)","(0.9984955457101226,)","(0.9853196366072685,)","(0.9768573873691931,)","(0.9972701224215144,)","(0.9712358994884587,)","(0.9966129120001287,)","(0.9949328971338313,)","(0.9961921351784566,)","(0.9968547718578944,)","(0.9414693029352845,)","(0.9483438835495747,)"
8,"(0.9884166328874662,)","(0.9062877195594742,)","(0.8815637625783593,)","(0.9717195231634264,)","(0.9814714020600922,)","(0.9887285185568804,)","(0.9771683227260524,)","(0.9926229340919019,)","(0.9992980616500637,)","(0.9899993216520916,)","(0.9947284752019183,)","(0.9940173443395126,)","(0.9881527149456582,)","(0.9693945383057875,)","(0.9974729595277249,)","(0.9931543673066554,)","(0.9905836115221152,)","(0.9981158004073583,)","(0.94458834282582,)","(0.9923177903977944,)"
9,"(0.998162626098785,)","(0.9775831313688315,)","(0.9439879995532249,)","(0.9829308700656506,)","(0.9856913477183773,)","(0.977219112578546,)","(0.9929964089293472,)","(0.9965897708870969,)","(0.9952909577739145,)","(0.9999742064211103,)","(0.9974853196857345,)","(0.9981916933005865,)","(0.9936206464541789,)","(0.9670227632831275,)","(0.994282563181664,)","(0.9721707196349213,)","(0.9989677514495241,)","(0.9864431546423791,)","(0.980100430693349,)","(0.9712874500090761,)"
10,"(0.9496260474131684,)","(0.9823823635911967,)","(0.979893438580402,)","(0.9359886514480292,)","(0.9601875834406757,)","(0.9772531892961341,)","(0.9915032898302122,)","(0.9930362289279799,)","(0.9979407589039593,)","(0.9875777350531684,)","(0.9999795569313897,)","(0.9997303021579609,)","(0.9943379818787307,)","(0.994736562050123,)","(0.9883153284457621,)","(0.9908650758712783,)","(0.9921303771535755,)","(0.9598610228991852,)","(0.9744664170707085,)","(0.992577180050305,)"
11,"(0.9830374062945739,)","(0.999357557143156,)","(0.9903260332462477,)","(0.9786662830582095,)","(0.9981155779569545,)","(0.9756618752427063,)","(0.9952871997128012,)","(0.987020068147373,)","(0.9965035326067316,)","(0.9996213153971376,)","(0.9968022534376729,)","(0.999603366143671,)","(0.9922709939662991,)","(0.9916278006550338,)","(0.9946837400312785,)","(0.9631782796278582,)","(0.9601787049810254,)","(0.9576715719840955,)","(0.9040264183026013,)","(0.9635645512172366,)"
12,"(0.8925764236304891,)","(0.9573064688848439,)","(0.9956002447073713,)","(0.980443080063351,)","(0.9457291328209287,)","(0.9955421448150253,)","(0.9957640423741717,)","(0.9990087738586008,)","(0.996966121177196,)","(0.9950610301581618,)","(0.9866148316220616,)","(0.9907752542255626,)","(0.9908353684911453,)","(0.9987496642107162,)","(0.9986514777997606,)","(0.9981570974224288,)","(0.9829024810935421,)","(0.9978519643880537,)","(0.9584301289970398,)","(0.970562140319001,)"
13,"(0.9588700863768167,)","(0.9477492278145297,)","(0.9881365242387015,)","(0.974753776523087,)","(0.9890032958368026,)","(0.991616176936574,)","(0.9918428268761696,)","(0.9987659081363423,)","(0.9853022579425783,)","(0.9825112958385451,)","(0.9956911722355936,)","(0.9936294811231892,)","(0.9955647745220344,)","(0.9992917438116885,)","(0.989648208910547,)","(0.9611740609899893,)","(0.9862945425890066,)","(0.9988337876091108,)","(0.9973152499629862,)","(0.9490199246455695,)"
14,"(0.8521769697694259,)","(0.9749959403518826,)","(0.9491614308038449,)","(0.9456757319432237,)","(0.9566105278532073,)","(0.987161883397419,)","(0.9551476921423434,)","(0.9977014080215554,)","(0.9951520683116901,)","(0.9918323853817621,)","(0.9954974608290925,)","(0.9959795674674293,)","(0.9829084022559178,)","(0.9801604127258026,)","(0.8804691971120121,)","(0.9997612994611803,)","(0.9164836190653463,)","(0.9922445429905052,)","(0.9917734190610565,)","(0.9906824983466082,)"
15,"(0.8044038592388492,)","(0.9756911593190921,)","(0.9650351966467282,)","(0.9945559060564328,)","(0.9786807820835517,)","(0.9237782420721017,)","(0.9947459813614962,)","(0.9602324925769911,)","(0.9731636587857199,)","(0.8970679834468569,)","(0.9457447045753782,)","(0.9701023304112444,)","(0.9897106032724975,)","(0.9859333664170326,)","(0.9997511223581752,)","(0.9560319170509018,)","(0.9408414506608536,)","(0.9974976307960169,)","(0.9489737223808912,)","(0.9822629382556922,)"
16,,"(0.9832088481466614,)","(0.9469891945895947,)","(0.9912576568066946,)","(0.9920325035277718,)","(0.9892713032523729,)","(0.9876781944663497,)","(0.9546255944230271,)","(0.9562181934197358,)","(0.9616992332928169,)","(0.9882524830440389,)","(0.9896381195423781,)","(0.9794234203156127,)","(0.9664935467493184,)","(0.9796449602446755,)","(0.9496469276507007,)","(0.9803997714242719,)","(0.9097029521529396,)","(0.5383096436579983,)",
17,"(0.11167852498886299,)","(0.9890503838138642,)","(0.9953711572783763,)","(0.7357460577730812,)","(0.8589712007716335,)","(0.9651046776789769,)","(0.9697398487098408,)","(0.9276062214520919,)","(0.9559202492078179,)","(0.9887342927749123,)","(0.7484745000250186,)","(0.7629384604841366,)","(0.9467446571122752,)","(0.9142772838200687,)","(0.8790379451301142,)","(0.8681124498456904,)","(0.9091212112619695,)","(0.9790351548437213,)","(0.8633793442021294,)","(0.9625921286233124,)"
18,"(0.933401092055339,)","(0.9977859345442043,)","(0.37298006570754294,)","(0.9947274842030873,)","(0.9239965343667197,)","(0.8325495371488715,)","(0.5136411810423207,)","(0.9991647427738902,)","(0.7052847381145335,)","(0.966972084237432,)","(0.9973395344862019,)","(0.9511948910109791,)","(0.8538189312388075,)","(0.9052399603916519,)","(0.7808155370247337,)","(0.8302517774543267,)","(0.9765730265211131,)","(0.9393928434223384,)","(0.6682476200877503,)",
19,,"(0.5961453062900919,)","(0.9133308176351105,)","(0.5868812071759038,)",,"(0.9964524090574483,)","(0.9954614892731036,)","(0.8548852423653358,)","(0.8310773319605378,)","(0.9307636435406815,)","(0.9810936358545284,)","(0.8611717335183742,)","(0.12651135962948024,)","(0.9604214930924135,)","(0.906802985101608,)","(0.483210124008547,)",,"(0.8444019421430761,)","(0.9757377965858878,)",
