,0
0,61
1,140
2,173
3,174
4,176
5,177
6,221
7,252
8,260
9,270
10,277
11,279
12,301
13,303
14,313
15,318
16,332
17,336
18,343
19,354
20,362
21,368
22,385
23,386
24,388
25,391
26,401
27,402
28,404
29,407
30,410
31,416
32,430
33,431
34,436
35,444
36,446
37,447
38,452
39,453
40,454
41,461
42,463
43,464
44,471
45,473
46,474
47,475
48,476
49,478
50,482
51,491
52,492
53,493
54,496
55,497
56,502
57,504
58,506
59,508
60,513
61,516
62,518
63,519
64,523
65,524
66,527
67,535
68,537
69,538
70,539
71,541
72,547
73,549
74,552
75,556
76,557
77,559
78,560
79,563
80,564
81,565
82,567
83,574
84,575
85,576
86,577
87,578
88,580
89,581
90,582
91,583
92,585
93,586
94,587
95,589
96,590
97,591
98,593
99,595
100,596
101,599
102,604
103,605
104,608
105,610
106,615
107,617
108,619
109,621
110,625
111,628
112,629
113,631
114,632
115,634
116,635
117,638
118,639
119,640
120,641
121,642
122,643
123,644
124,645
125,646
126,648
127,650
128,653
129,655
130,656
131,658
132,660
133,663
134,664
135,665
136,666
137,667
138,668
139,669
140,671
141,673
142,674
143,675
144,677
145,678
146,679
147,681
148,682
149,683
150,685
151,686
152,687
153,688
154,689
155,691
156,692
157,694
158,695
159,696
160,697
161,700
162,701
163,702
164,703
165,704
166,706
167,707
168,708
169,709
170,711
171,712
172,713
173,714
174,715
175,716
176,718
177,719
178,720
179,721
180,723
181,724
182,725
183,726
184,727
185,729
186,730
187,731
188,732
189,734
190,735
191,736
192,737
193,738
194,739
195,740
196,741
197,742
198,743
199,744
200,745
201,747
202,749
203,750
204,751
205,752
206,754
207,756
208,757
209,760
210,761
211,762
212,763
213,765
214,766
215,767
216,768
217,769
218,770
219,771
220,772
221,773
222,774
223,775
224,776
225,777
226,778
227,779
228,780
229,781
230,782
231,783
232,784
233,785
234,786
235,787
236,788
237,789
238,790
239,791
240,792
241,793
242,794
243,795
244,796
245,797
246,798
247,799
248,800
