,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.0003233218,0.005614588,0.5014429,0
3,0.0007264173,0.012048135,0.98748326,0
4,0.0015498481,0.017855594,1.4630078,0
5,0.002607253,0.022621201,1.9376537,0
6,0.0037252123,0.02626299,2.421272,0
7,0.0048223897,0.028787551,2.9172714,0
8,0.0058977073,0.03027528,3.41836,0
9,0.0068678614,0.030874103,3.9270182,0
10,0.0077915667,0.03078452,4.4231873,0
11,0.008657373,0.030144162,4.905704,0
12,0.0011557166,0.0226518,5.4075856,0
13,0.0035292045,0.028090768,5.456745,0
14,0.0060370136,0.031463534,5.4196167,0
15,0.008332791,0.03427708,5.445378,0
16,0.010482196,0.03599985,5.4066896,0
17,0.012622155,0.03705722,5.366272,0
18,0.014823612,0.037485503,5.3325357,0
19,0.0169833,0.037641753,5.304193,0
20,0.018991727,0.037333414,5.256194,0
21,0.021000665,0.036820367,5.217519,0
22,0.023068849,0.03619513,5.1905727,0
23,0.025121024,0.035524797,5.17134,0
24,0.027017653,0.034864932,5.156861,0
25,0.028563874,0.034209568,5.131662,0
26,0.029613735,0.033521734,5.131589,0
27,0.03001723,0.032673616,5.1492295,0
28,0.029738292,0.031741567,5.2234273,0
29,0.02913581,0.03115257,5.226974,0
30,0.029621307,0.03068898,5.16405,0
31,0.03146153,0.031088226,5.144634,0
32,0.033159062,0.033526883,4.994292,0
33,0.03590436,0.036630485,4.7043405,0
34,0.041805007,0.039663173,4.1164446,0
35,0.04505844,0.03246991,3.991333,0
36,0.049145542,0.027082665,4.0599313,0
37,0.054528434,0.025762808,4.2136745,0
38,0.06123912,0.028094966,4.4123325,0
39,0.06921678,0.03352406,4.605282,0
40,0.07936682,0.04185731,4.7778716,0
41,0.08852094,0.051943067,4.789994,0
42,0.09382068,0.06255873,4.651067,0
43,0.09596947,0.07445627,4.399533,0
44,0.10316376,0.088254526,3.9653044,0
45,0.10966981,0.10226393,3.492841,0
46,0.115827255,0.11635308,2.8983192,0
47,0.12194221,0.13137798,2.2904146,0
48,0.12597796,0.14959365,1.6105691,0
49,0.12702607,0.16913906,1.0063595,0
50,0.12341134,0.17902121,0.3777274,0
51,0.1161057,0.18389033,-0.16902554,0
52,0.10579016,0.18910724,-0.54957974,0
53,0.09361917,0.1959619,-1.0944101,0
54,0.07660673,0.20132877,-1.669758,0
55,0.06054819,0.2042682,-2.5216255,0
56,0.044107866,0.20232056,-3.3639107,0
57,0.02723508,0.20025699,-4.2243233,0
58,0.007327255,0.1992436,-5.074848,0
59,-0.0102597,0.1951089,-5.8934517,0
60,-0.017337427,0.18914151,-6.7187386,0
61,-0.018591654,0.18250564,-7.5962105,0
62,-0.019062363,0.18029863,-8.463154,0
63,-0.015106866,0.1802677,-9.383472,0
64,-0.007704557,0.18753333,-10.220081,0
65,0.0005987225,0.19457608,-10.945576,0
66,0.0106004765,0.1975241,-11.568958,0
67,0.018495474,0.19400018,-12.283222,0
