,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.0033287741,0.010206025,0.72178376,0
3,0.007935416,0.02313189,1.4102116,0
4,0.013085941,0.035814144,2.0783856,0
5,0.018363124,0.047288362,2.7168756,0
6,0.02323242,0.057319093,3.3172474,0
7,0.027442168,0.064496286,3.8946226,0
8,0.030868124,0.066544525,4.475777,0
9,0.032286353,0.07037955,5.1988125,0
10,0.035977535,0.060959205,6.5212064,0
11,0.03747897,0.05228641,7.674631,0
12,0.03522794,0.046239503,8.68188,0
13,0.03163732,0.033347122,9.707942,0
14,0.024864327,0.025997344,10.495155,0
15,0.01907726,0.018520221,11.117911,0
16,0.0114127705,0.013336271,11.597342,0
17,0.0036083274,0.008521544,12.047258,0
18,-0.0062001403,0.005639054,12.382661,0
19,-0.016679497,0.0031773336,12.686301,0
20,-0.029445345,0.0036328332,12.924004,0
21,-0.0409164,0.0047144135,13.18101,0
22,-0.0502923,0.007857516,13.4074545,0
23,-0.0566099,0.014290649,13.559409,0
24,-0.061158672,0.025374465,13.659021,0
25,-0.06508005,0.04198213,13.690966,0
26,-0.06898095,0.06382681,13.697494,0
27,-0.07337001,0.09043561,13.68479,0
28,-0.079727456,0.12210361,13.560984,0
29,-0.087941386,0.15723239,13.32268,0
30,-0.09664593,0.19429196,12.959406,0
31,-0.10448072,0.23235682,12.584996,0
32,-0.11154304,0.27094918,12.053487,0
33,-0.12052922,0.3119393,11.297542,0
34,-0.12860115,0.3531757,10.509219,0
35,-0.13598046,0.38891348,9.836275,0
36,-0.1403366,0.41530636,9.301626,0
37,-0.14304546,0.43518063,8.568559,0
38,-0.14530745,0.45070446,7.703406,0
39,-0.14998686,0.4643515,6.705906,0
40,-0.15437882,0.4715548,5.874483,0
41,-0.15556309,0.47438163,4.9517245,0
42,-0.15412807,0.47512254,3.7888567,0
43,-0.15356073,0.47552028,2.7328243,0
44,-0.15063104,0.47829792,1.8899624,0
45,-0.15392284,0.4829991,0.24948406,0
46,-0.15253931,0.49412933,-1.692441,0
47,-0.14408557,0.51322293,-3.2700167,0
48,-0.13507341,0.5281915,-4.56149,0
49,-0.12276292,0.54105294,-6.1785555,0
50,-0.106493644,0.5484918,-7.5809298,0
51,-0.08721882,0.55397147,-8.883542,0
52,-0.06789605,0.5551442,-9.858487,0
53,-0.059540465,0.552109,-10.568021,0
54,-0.058860727,0.54730016,-11.117917,0
55,-0.066330016,0.54139125,-11.506894,0
56,-0.08269064,0.53552294,-11.765134,0
57,-0.10331137,0.52732736,-11.563626,0
58,-0.11967857,0.52318275,-11.986508,0
59,-0.13141686,0.5262807,-12.407559,0
60,-0.14614244,0.5229724,-12.5873995,0
61,-0.15419763,0.5262203,-12.791623,0
62,-0.16678071,0.5314887,-13.092191,0
63,-0.18598776,0.541563,-13.475583,0
64,-0.21212676,0.55281144,-13.866361,0
65,-0.242712,0.5645141,-14.271665,0
66,-0.27598703,0.579062,-14.766263,0
